28928	1343169	65.234375	12.526946
29184	1354170	64.062500	10.981707
29440	1364191	67.968750	10.465517
29696	1375002	64.843750	10.909639
29952	1386815	61.328125	12.184713
30208	1397491	66.406250	12.211765
30464	1407394	69.140625	11.316384
30720	1416679	73.046875	12.754011
30976	1427639	64.062500	10.731707
31232	1437250	69.531250	10.174157
31488	1447788	66.406250	11.400000
31744	1458388	66.796875	12.280702
32000	1468251	69.921875	12.083799
32256	1478355	68.359375	11.451429
32512	1487746	70.312500	9.950000
32768	1497758	69.921875	12.916201
33024	1508914	64.843750	12.987952
33280	1519993	64.843750	12.524096
33536	1529884	69.531250	11.747191
33792	1540665	66.015625	12.313609
34048	1551860	63.281250	11.080247
34304	1562832	64.062500	10.804878
34560	1572774	69.531250	12.033708
34816	1582329	70.703125	11.353591
35072	1593054	65.234375	10.928144
35328	1603950	64.843750	11.421687
35584	1615377	62.890625	11.968944
35840	1623496	75.781250	9.891753
36096	1635601	60.546875	12.935484
36352	1645484	69.140625	11.203390
36608	1655534	67.968750	10.632184
36864	1665493	69.140625	11.632768
37120	1677158	60.156250	9.512987
37376	1688405	63.671875	11.944785
37632	1699859	62.890625	12.136646
37888	1709937	67.968750	10.793103
38144	1721227	63.671875	12.208589
38400	1732266	64.062500	11.213415
38656	1743549	62.890625	11.074534
38912	1753867	67.578125	11.664740
39168	1765850	60.937500	12.711538
39424	1777618	61.328125	11.898089
39680	1789054	64.843750	14.674699
39936	1799138	68.359375	11.337143
40192	1810025	64.843750	11.367470
40448	1822028	60.546875	12.277419
40704	1832527	66.015625	10.644970
40960	1842267	69.921875	11.396648
41216	1852922	67.187500	13.110465
41472	1863092	69.531250	13.314607
41728	1873115	69.140625	11.994350
41984	1883864	67.187500	13.656977
42240	1893928	67.578125	10.196532
42496	1903268	70.703125	10.165746
42752	1914125	64.843750	11.186747
43008	1924114	68.750000	11.301136
43264	1935486	63.671875	12.711656
43520	1945034	69.921875	10.324022
43776	1956133	63.281250	10.487654
44032	1967010	66.015625	12.881657
44288	1977358	66.015625	9.751479
44544	1987835	65.234375	9.443114
44800	1998884	66.015625	13.899408
45056	2008584	70.312500	11.666667
45312	2019835	64.453125	13.036364
45568	2030960	62.500000	9.531250
45824	2040819	70.703125	13.033149
46080	2052214	63.281250	12.314815
46336	2063676	62.500000	11.637500
46592	2075667	60.156250	11.629870
46848	2085756	69.140625	12.367232
47104	2095272	71.875000	12.586957
47360	2105686	68.359375	13.222857
47616	2116752	64.062500	11.378049
47872	2126689	69.921875	12.497207
48128	2136688	69.140625	11.858757
48384	2146258	70.312500	10.944444
48640	2156699	66.406250	10.829412
48896	2167010	67.578125	11.624277
49152	2177821	64.453125	10.369697
49408	2188185	66.796875	10.900585
49664	2199099	63.281250	9.345679
49920	2209565	66.015625	10.449704
50176	2220196	64.843750	9.825301
50432	2231008	64.843750	10.915663
50688	2241628	64.843750	9.759036
50944	2251724	67.968750	10.896552
51200	2261725	67.968750	10.350575
51456	2272855	63.281250	10.679012
51712	2284331	62.109375	11.169811
51968	2294223	68.750000	10.750000
52224	2303663	71.875000	12.173913
52480	2313382	69.921875	11.279330
52736	2323724	69.531250	14.280899
52992	2333310	71.875000	12.967391
53248	2343487	67.187500	10.331395
53504	2353112	70.703125	11.740331
53760	2363805	67.187500	13.331395
54016	2373293	71.093750	11.472527
54272	2384141	66.406250	13.223529
54528	2395118	66.406250	13.982353
54784	2404494	72.265625	12.302703
55040	2414486	67.968750	10.298851
55296	2424819	67.968750	12.258621
55552	2435215	67.187500	11.604651
55808	2444949	68.750000	9.852273
56064	2456142	63.281250	11.067901
56320	2467137	64.843750	12.018072
56576	2477582	68.359375	13.400000
56832	2487186	71.484375	12.590164
57088	2496840	73.046875	14.727273
57344	2507222	67.968750	12.540230
57600	2517105	69.140625	11.203390
57856	2526900	71.484375	13.633880
58112	2536674	69.140625	10.587571
58368	2546854	69.921875	13.854749
58624	2557540	67.968750	14.287356
58880	2566319	75.000000	12.390625
59136	2576623	67.968750	12.091954
