256	23300	9.375000	4.166667
512	44894	16.406250	4.619048
768	64806	23.437500	5.200000
1024	84073	26.171875	5.477612
1280	103152	26.953125	5.492754
1536	121750	28.906250	5.378378
1792	139111	33.984375	5.298851
2048	156977	32.031250	5.682927
2304	174240	34.765625	6.325843
2560	192170	32.031250	6.463415
2816	209217	35.546875	6.010989
3072	226454	35.156250	7.077778
3328	243133	37.500000	7.072917
3584	259655	37.890625	6.412371
3840	276178	37.890625	6.422680
4096	291550	42.968750	7.018182
4352	306957	42.968750	7.336364
4608	323012	41.015625	9.095238
4864	339523	38.281250	7.255102
5120	353478	50.000000	9.023438
5376	370883	34.765625	7.921348
5632	385129	48.437500	8.435484
5888	400852	42.968750	10.209091
6144	416609	42.187500	8.861111
6400	431876	45.703125	11.683761
6656	447394	43.750000	9.982143
6912	462810	44.531250	10.666667
7168	477825	45.703125	9.529915
7424	493722	41.796875	9.317757
7680	509869	41.406250	10.820755
7936	524788	46.875000	10.991667
8192	539274	49.218750	11.793651
8448	554765	44.531250	11.324561
8704	569655	46.484375	10.000000
8960	585012	45.312500	11.698276
9216	600892	42.968750	11.636364
9472	614070	55.468750	12.521127
9728	629196	46.093750	11.237288
9984	643140	50.390625	9.643411
10240	657789	48.046875	10.967480
10496	671306	53.125000	11.154412
10752	686939	44.140625	11.796460
11008	702158	45.312500	10.508621
11264	717261	46.484375	11.789916
11520	731510	49.218750	9.912698
11776	745657	50.390625	11.217054
12032	760002	49.609375	11.377953
12288	773610	52.734375	11.170370
12544	786748	55.468750	12.239437
12800	800804	50.000000	9.812500
13056	815723	48.437500	13.862903
13312	830941	46.875000	13.483333
13568	844746	51.953125	11.315789
13824	860010	47.265625	14.578512
14080	874221	49.609375	10.322835
14336	889277	46.875000	12.133333
14592	903399	50.781250	11.707692
14848	916519	54.687500	10.857143
15104	930061	53.125000	11.338235
15360	944233	50.000000	10.718750
15616	958373	51.562500	13.181818
15872	972648	50.000000	11.523438
16128	986717	50.000000	9.914063
16384	1000134	53.906250	11.717391
16640	1014325	50.390625	11.558140
16896	1028491	51.562500	13.378788
17152	1042080	53.125000	11.683824
17408	1055942	55.078125	16.751773
17664	1070223	49.609375	10.874016
17920	1083295	56.250000	13.000000
18176	1096542	55.078125	12.390071
18432	1111756	46.484375	12.722689
18688	1127088	48.437500	17.193548
18944	1139949	56.640625	12.144828
19200	1154920	48.046875	13.585366
19456	1167745	56.250000	11.284722
19712	1182178	49.609375	12.070866
19968	1196277	51.953125	13.526316
20224	1212597	42.187500	14.074074
20480	1226432	51.562500	10.871212
20736	1240753	51.562500	14.553030
20992	1254236	54.687500	13.450000
21248	1268654	52.734375	17.170370
21504	1282416	54.687500	15.442857
21760	1295117	57.421875	12.251701
22016	1309252	53.515625	16.313869
22272	1322399	57.031250	14.705479
22528	1335162	57.812500	13.263514
22784	1349298	51.562500	13.151515
23040	1362853	55.859375	15.769231
23296	1376870	52.343750	13.559701
23552	1389317	57.812500	11.128378
23808	1402894	54.687500	14.121429
24064	1416852	53.515625	15.021898
24320	1429407	58.984375	13.609272
24576	1443105	53.125000	12.485294
24832	1457026	51.562500	11.522727
25088	1469888	56.640625	12.151724
25344	1482702	58.203125	14.187919
25600	1495523	56.640625	11.868966
25856	1508403	58.203125	14.630872
26112	1522070	53.906250	13.528986
26368	1534767	59.765625	15.666667
26624	1549110	51.953125	15.360902
26880	1562155	57.812500	15.168919
27136	1574567	60.937500	15.461538
27392	1588755	52.734375	15.466667
27648	1602488	52.343750	11.440299
27904	1614752	59.765625	12.836601
28160	1628732	55.078125	17.588652
28416	1641818	57.812500	15.445946
28672	1655728	54.296875	15.899281
28928	1669463	53.906250	14.021739
29184	1684107	49.218750	13.047619
29440	1696373	58.984375	11.695364
29696	1709846	56.250000	15.784722
29952	1723278	55.078125	13.702128
30208	1737816	49.609375	12.897638
30464	1751095	58.203125	17.308725
30720	1763672	58.203125	12.597315
30976	1777411	53.515625	13.423358
31232	1792156	48.828125	13.160000
31488	1804879	59.375000	15.282895
31744	1818867	52.343750	13.343284
32000	1832210	57.031250	16.047945
32256	1844989	59.375000	15.651316
32512	1858425	56.640625	16.110345
32768	1872429	51.171875	11.480916
33024	1885476	57.031250	14.020548
33280	1898368	57.031250	12.958904
33536	1911835	55.468750	14.556338
33792	1926489	51.562500	17.075758
34048	1939723	55.859375	13.524476
34304	1952895	58.203125	16.590604
34560	1966495	53.906250	13.043478
34816	1979635	57.421875	15.238095
35072	1994316	50.390625	15.356589
35328	2007628	57.031250	15.835616
35584	2020513	59.375000	16.348684
35840	2033406	58.984375	15.847682
