46848	2817994	58.984375	23.317881
47104	2832313	53.515625	17.656934
47360	2846483	57.421875	22.244898
47616	2859951	60.546875	21.729032
47872	2874010	56.250000	19.854167
48128	2888188	56.250000	20.680556
48384	2901631	61.718750	23.056962
48640	2917270	49.609375	21.566929
48896	2930721	59.765625	20.594771
49152	2943976	62.500000	22.843750
49408	2957689	60.937500	23.801282
49664	2971483	60.546875	23.832258
49920	2985766	56.640625	21.951724
50176	2999477	60.937500	23.788462
50432	3013320	59.375000	22.651316
50688	3028784	51.171875	22.625954
50944	3042125	60.937500	21.416667
51200	3055780	60.546875	22.935484
51456	3070506	55.078125	22.879433
51712	3084592	55.859375	19.482517
51968	3098084	58.984375	19.814570
52224	3112296	57.031250	22.000000
52480	3126649	55.468750	20.795775
52736	3140429	58.984375	21.721854
52992	3153910	60.937500	22.314103
53248	3168743	55.468750	24.176056
53504	3182332	62.890625	25.397516
53760	3195767	60.937500	22.019231
54016	3209730	57.031250	20.294521
54272	3224333	52.343750	17.932836
54528	3238834	57.031250	23.979452
54784	3252590	60.156250	23.090909
55040	3266222	62.109375	24.729560
55296	3279618	59.765625	20.235294
55552	3293443	56.250000	18.229167
55808	3307605	58.593750	23.746667
56064	3321443	58.984375	22.105960
56320	3335349	57.812500	20.986486
56576	3349099	57.421875	19.387755
56832	3363275	56.640625	21.213793
57088	3377138	56.640625	19.055172
57344	3391336	58.984375	24.490066
57600	3405863	56.640625	23.634483
57856	3419718	59.375000	22.730263
58112	3433985	57.812500	23.425676
58368	3447461	62.890625	24.695652
58624	3461071	59.375000	21.118421
58880	3474605	61.328125	23.146497
59136	3488128	58.203125	18.946309
59392	3501274	60.937500	20.166667
59648	3515920	55.859375	23.398601
59904	3530397	56.640625	23.289655
60160	3544189	58.593750	21.280000
60416	3558244	57.812500	21.993243
60672	3571605	63.281250	24.450617
60928	3583982	67.968750	24.005747
61184	3597973	57.812500	21.560811
61440	3611339	60.546875	21.070968
61696	3625976	57.812500	25.925676
61952	3640690	55.078125	22.794326
62208	3655245	58.203125	25.872483
62464	3668221	62.890625	21.590062
62720	3681424	59.765625	18.973856
62976	3694906	61.328125	22.815287
63232	3707769	64.062500	22.335366
63488	3721023	61.718750	21.860759
63744	3735888	55.078125	23.865248
64000	3750356	55.859375	22.153846
64256	3764068	61.718750	24.759494
64512	3778269	55.859375	20.286713
64768	3793068	55.468750	23.936620
65024	3806094	62.890625	21.900621
65280	3819469	60.937500	21.634615
65536	3833222	58.593750	21.020000
65792	3847143	57.031250	20.006849
66048	3860846	58.593750	20.686667
66304	3873743	62.500000	20.606250
66560	3888529	55.078125	23.304965
66816	3900946	64.453125	20.103030
67072	3915551	54.687500	21.464286
67328	3930268	55.859375	23.895105
67584	3944302	56.250000	19.680556
67840	3959020	55.468750	23.366197
68096	3972376	61.718750	22.506329
68352	3986053	59.765625	22.071895
68608	3999839	59.765625	22.784314
68864	4013399	60.546875	22.322581
69120	4027166	59.765625	22.660131
69376	4040719	61.718750	23.753165
69632	4053773	62.890625	22.074534
69888	4068043	58.593750	24.466667
70144	4080988	61.328125	19.394904
70400	4095260	56.640625	21.875862
70656	4108754	60.156250	21.389610
70912	4122192	60.937500	22.038462
71168	4136137	59.765625	23.823529
71424	4150766	54.296875	21.071942
71680	4165371	55.859375	23.111888
71936	4179358	58.984375	23.092715
72192	4193705	57.812500	23.966216
72448	4206706	61.328125	19.751592
72704	4220402	58.593750	20.640000
72960	4233666	60.546875	20.412903
73216	4247622	57.812500	21.324324
73472	4260372	63.671875	21.165644
73728	4275032	55.078125	22.411348
73984	4288780	60.546875	23.535484
74240	4302009	60.937500	20.698718
74496	4315593	59.765625	21.464052
74752	4329287	61.718750	24.645570
75008	4342503	62.109375	22.113208
75264	4356542	60.937500	25.891026
75520	4370939	59.375000	26.296053
75776	4384227	61.328125	21.579618
76032	4398490	58.984375	24.920530
76288	4412095	59.765625	21.601307
76544	4425702	59.375000	21.098684
76800	4439633	60.937500	25.198718
77056	4453325	58.984375	21.139073
77312	4467266	57.421875	20.687075
77568	4482176	55.078125	24.184397
77824	4495650	63.281250	25.148148
78080	4509693	57.421875	21.380952
78336	4523485	64.062500	28.000000
78592	4537277	62.500000	26.200000
78848	4550801	59.375000	20.552632
79104	4565005	59.765625	25.516340
79360	4579118	60.156250	25.409091
79616	4593360	60.546875	26.722581
79872	4607111	61.718750	25.006329
80128	4620636	59.375000	20.559211
80384	4635612	53.906250	23.014493
80640	4649472	58.984375	22.251656
80896	4664254	54.296875	22.172662
81152	4678293	57.421875	21.353741
81408	4692535	57.031250	22.205479
81664	4706447	58.984375	22.596026
81920	4719514	62.500000	21.668750
82176	4733817	56.640625	22.089655
82432	4748086	56.640625	21.855172
82688	4762007	59.375000	23.164474
82944	4776409	58.984375	25.841060
83200	4790099	60.937500	23.653846
83456	4803627	60.156250	21.610390
83712	4816814	61.718750	21.436709
83968	4830981	54.687500	18.335714
84224	4845027	60.546875	25.458065
84480	4858577	61.328125	23.248408
84736	4872049	64.062500	26.048780
84992	4885811	60.156250	23.129870
85248	4899640	57.421875	19.925170
85504	4913011	61.328125	22.108280
85760	4925610	64.062500	20.725610
86016	4939025	64.062500	25.701220
86272	4952820	59.765625	22.843137
86528	4967236	56.250000	22.333333
86784	4980725	61.328125	22.859873
87040	4994347	59.375000	21.197368
