65792	1565179	85.156250	10.344037
66048	1571869	83.203125	11.220657
66304	1577896	86.328125	11.434389
66560	1584429	83.593750	10.901869
66816	1591160	82.812500	10.995283
67072	1596678	87.890625	10.746667
67328	1603590	81.640625	10.583732
67584	1609964	84.765625	11.400922
67840	1617058	83.203125	13.117371
68096	1623258	84.375000	10.185185
68352	1629609	84.765625	11.294931
68608	1635952	84.765625	11.258065
68864	1642943	81.250000	10.533654
69120	1650093	82.421875	12.559242
69376	1656602	83.984375	11.204651
69632	1663636	80.859375	10.309179
69888	1669756	85.156250	10.642202
70144	1675869	85.546875	11.018265
70400	1682417	84.375000	11.796296
70656	1688817	86.718750	13.513514
70912	1695615	82.812500	11.311321
71168	1702011	84.765625	11.502304
71424	1708231	85.546875	11.506849
71680	1713770	88.671875	11.625551
71936	1721544	78.906250	11.752475
72192	1727567	86.328125	11.416290
72448	1734185	82.812500	10.462264
72704	1741182	82.812500	12.250000
72960	1748799	80.468750	12.703883
73216	1754296	87.500000	10.254464
73472	1759823	87.500000	10.388393
73728	1766457	84.765625	12.599078
73984	1773730	80.078125	10.600000
74240	1780455	83.593750	11.799065
74496	1787274	82.031250	10.566667
74752	1793648	86.718750	13.396396
75008	1800037	85.156250	11.876147
75264	1806533	85.546875	12.767123
75520	1813467	82.421875	11.535545
75776	1820919	81.640625	13.167464
76032	1827217	84.375000	10.638889
76288	1834153	82.031250	11.123810
76544	1840104	86.328125	11.090498
76800	1846241	86.718750	12.328829
77056	1853024	82.421875	10.819905
77312	1859843	83.593750	12.238318
77568	1866024	86.328125	12.131222
77824	1872613	84.765625	12.391705
78080	1878019	88.281250	10.646018
78336	1884185	85.546875	11.260274
78592	1890174	85.156250	10.041284
78848	1895835	86.718750	10.184685
79104	1902561	82.031250	10.123810
79360	1908691	85.546875	11.095890
79616	1915017	84.765625	11.179724
79872	1921844	82.421875	11.028436
80128	1928579	84.375000	12.662037
80384	1934923	84.765625	11.262673
80640	1941309	83.984375	10.632558
80896	1946124	91.796875	11.553191
81152	1950984	90.234375	10.216450
81408	1956867	86.718750	11.184685
81664	1962804	86.718750	11.427928
81920	1969271	83.984375	11.009302
82176	1975267	86.718750	11.693694
82432	1981374	85.156250	10.582569
82688	1987820	84.765625	11.732719
82944	1994670	83.203125	11.971831
83200	2000560	86.718750	11.216216
83456	2006889	84.375000	10.782407
83712	2014258	81.250000	12.350962
83968	2020558	84.765625	11.059908
84224	2027193	84.765625	12.603687
84480	2033055	86.718750	11.090090
84736	2039420	84.765625	11.359447
84992	2044907	89.062500	11.785088
85248	2051329	83.203125	9.962441
85504	2057591	86.328125	12.497738
85760	2062884	88.281250	10.146018
86016	2068539	87.890625	11.355556
86272	2074738	85.546875	11.410959
86528	2080947	85.546875	11.456621
86784	2087955	81.640625	11.043062
87040	2093667	86.718750	10.414414
87296	2099273	87.500000	10.741071
87552	2105452	85.546875	11.319635
87808	2111222	85.937500	9.863636
88064	2116671	90.234375	12.766234
88320	2122352	87.500000	11.075893
88576	2129654	82.031250	12.866667
88832	2135406	87.500000	11.392857
89088	2141349	85.546875	10.242009
89344	2147516	85.546875	11.264840
89600	2153535	85.937500	10.995455
89856	2160124	83.593750	11.163551
90112	2166133	87.109375	12.147982
90368	2172138	88.671875	13.678414
90624	2179070	85.156250	14.366972
90880	2184452	89.062500	11.324561
91136	2189969	88.281250	11.137168
91392	2195573	87.500000	10.732143
91648	2201115	87.890625	10.853333
91904	2206742	88.281250	11.623894
92160	2212856	85.546875	11.022831
92416	2219115	86.328125	12.484163
92672	2225517	85.156250	11.935780
92928	2231733	85.937500	11.890909
93184	2239167	81.250000	12.663462
93440	2245741	84.765625	12.322581
93696	2252005	85.937500	12.109091
93952	2257516	87.500000	10.316964
94208	2263680	85.156250	10.844037
94464	2269764	86.328125	11.692308
94720	2275568	87.500000	11.625000
94976	2281218	87.890625	11.333333
95232	2287360	85.937500	11.554545
95488	2293276	88.281250	12.902655
95744	2300608	81.250000	12.173077
96000	2306378	87.890625	11.866667
96256	2312089	87.500000	11.209821
96512	2317579	88.281250	11.017699
96768	2324012	83.984375	10.851163
97024	2330380	84.765625	11.373272
97280	2336959	82.812500	10.278302
97536	2342773	87.109375	11.273543
97792	2350048	80.859375	11.473430
98048	2355927	86.718750	11.166667
98304	2361404	87.890625	10.564444
98560	2366239	92.578125	12.383966
98816	2372119	86.328125	10.769231
99072	2377767	87.109375	10.529148
99328	2383666	85.937500	10.450000
99584	2390296	82.812500	10.518868
99840	2396465	84.765625	10.456221
100096	2402299	86.328125	10.561086
100352	2408680	84.765625	11.433180
100608	2415067	83.984375	10.637209
100864	2422285	81.640625	12.047847
101120	2428131	87.500000	11.812500
101376	2434245	85.156250	10.614679
101632	2440944	84.765625	12.898618
101888	2447467	83.203125	10.436620
102144	2454363	82.421875	11.355450
102400	2460360	85.937500	10.895455
102656	2467165	83.203125	11.760563
102912	2473050	86.718750	11.193694
103168	2480532	81.250000	12.894231
103424	2485920	87.890625	10.168889
103680	2492300	84.765625	11.428571
103936	2498210	87.890625	12.488889
104192	2504303	85.937500	11.331818
104448	2509913	87.500000	10.758929
104704	2515284	88.671875	10.885463
104960	2521749	84.375000	11.412037
105216	2527401	87.500000	10.946429
105472	2534096	83.203125	11.244131
105728	2540516	85.546875	12.420091
105984	2548002	80.859375	12.492754
106240	2553908	87.500000	12.080357
106496	2559997	87.109375	12.506726
106752	2566225	86.718750	12.738739
107008	2572020	87.109375	11.188341
107264	2577751	87.500000	11.299107
107520	2584373	83.593750	11.317757
107776	2589705	88.281250	10.318584
108032	2596187	86.718750	13.882883
108288	2602380	84.765625	10.566820
108544	2608143	88.671875	12.612335
108800	2615011	82.031250	10.800000
109056	2620355	91.015625	13.064378
109312	2626227	87.109375	11.533632
109568	2632111	86.328125	10.787330
109824	2637694	87.500000	10.638393
110080	2643737	86.328125	11.506787
110336	2649432	87.109375	10.739910
110592	2655173	87.500000	11.343750
110848	2660868	88.671875	12.312775
111104	2666962	85.937500	11.336364
111360	2673688	83.203125	11.389671
111616	2679491	86.718750	10.824324
111872	2684554	90.234375	11.095238
112128	2690873	85.937500	12.359091
112384	2697366	86.328125	13.542986
112640	2703253	85.546875	9.986301
112896	2709945	83.984375	12.055814
113152	2715837	87.109375	11.623318
113408	2721773	86.328125	11.022624
113664	2728003	86.328125	12.352941
113920	2733330	89.453125	11.471616
114176	2739724	85.546875	12.301370
114432	2745776	85.937500	11.145455
114688	2751540	87.500000	11.446429
114944	2758049	84.375000	11.615741
115200	2764198	85.156250	10.775229
115456	2770277	87.109375	12.461883
115712	2775965	87.890625	11.502222
115968	2782943	82.812500	12.160377
116224	2789699	83.984375	12.353488
116480	2795374	90.625000	14.116379
116736	2801500	85.937500	11.481818
116992	2806533	90.234375	10.965368
117248	2812387	86.718750	11.054054
117504	2818043	88.671875	12.140969
117760	2823924	86.718750	11.175676
118016	2829608	88.671875	12.264317
118272	2836147	84.765625	12.161290
118528	2842312	85.546875	11.255708
118784	2848643	83.984375	10.376744
119040	2855133	84.765625	11.935484
119296	2861146	85.546875	10.561644
119552	2867077	88.671875	13.352423
119808	2873288	85.546875	11.465753
120064	2878953	87.109375	10.605381
120320	2885510	85.156250	12.646789
120576	2892351	82.421875	11.094787
120832	2897968	87.500000	10.790179
121088	2903094	89.843750	10.982609
121344	2908685	87.500000	10.674107
121600	2915587	82.812500	11.801887
121856	2921557	86.718750	11.576577
122112	2927207	87.500000	10.937500
122368	2933749	85.546875	12.977169
122624	2939008	89.843750	11.560870
122880	2945254	86.718750	12.819820
123136	2951432	84.765625	10.497696
123392	2957433	84.765625	9.682028
123648	2963122	88.281250	11.898230
123904	2969622	83.984375	11.162791
124160	2975636	86.718750	11.774775
124416	2981210	88.281250	11.389381
124672	2987821	83.203125	10.849765
124928	2992928	90.234375	11.285714
125184	2998179	88.671875	10.356828
125440	3004391	86.718750	12.666667
125696	3010764	85.546875	12.205479
125952	3015899	89.453125	10.633188
126208	3021641	86.718750	10.549550
126464	3026869	88.281250	9.858407
126720	3033602	83.984375	12.246512
126976	3039491	87.109375	11.609865
127232	3046696	81.640625	11.985646
127488	3052768	87.890625	13.208889
127744	3058831	85.937500	11.195455
128000	3064822	85.937500	10.868182
128256	3071303	85.937500	13.095455
128512	3077058	87.500000	11.406250
128768	3083719	85.156250	13.123853
129024	3089175	88.671875	11.259912
129280	3096128	83.593750	12.864486
129536	3101979	85.937500	10.231818
129792	3107390	89.062500	11.451754
130048	3113074	89.453125	13.030568
130304	3118953	87.500000	11.959821
130560	3125379	85.937500	12.845455
130816	3132104	85.156250	13.417431
131072	3137423	89.843750	11.821739
131328	3143185	87.109375	11.040359
131584	3149512	85.546875	11.995434
131840	3155385	87.109375	11.538117
132096	3160693	89.062500	11.000000
132352	3166498	87.890625	12.022222
132608	3172533	86.718750	11.869369
132864	3178274	87.500000	11.343750
133120	3184427	85.546875	11.200913
133376	3190983	84.375000	11.833333
133632	3197567	85.156250	12.770642
133888	3202690	89.843750	10.969565
134144	3208978	84.375000	10.592593
134400	3214945	87.500000	12.352679
134656	3221060	87.500000	13.013393
134912	3226279	90.234375	11.770563
135168	3231388	90.625000	11.676724
135424	3236607	89.062500	10.609649
135680	3241552	91.015625	11.351931
135936	3248268	84.765625	12.976959
136192	3254977	85.156250	13.344037
136448	3260577	88.671875	11.894273
136704	3266372	87.500000	11.584821
136960	3273174	83.984375	12.567442
137216	3278692	88.671875	11.533040
137472	3283908	90.234375	11.757576
137728	3289502	88.281250	11.477876
137984	3295433	87.500000	12.191964
138240	3301899	83.593750	10.588785
138496	3308216	86.328125	12.746606
138752	3314116	87.890625	12.444444
139008	3320013	86.718750	11.247748
139264	3325727	88.671875	12.396476
139520	3332698	82.812500	12.127358
139776	3338322	87.890625	11.217778
140032	3344320	85.937500	10.900000
140288	3350006	88.281250	11.884956
140544	3355800	87.500000	11.580357
140800	3361523	87.109375	10.865471
141056	3367131	86.328125	9.538462
141312	3373419	85.546875	11.817352
141568	3379302	87.890625	12.368889
141824	3385173	87.500000	11.924107
142080	3391187	86.718750	11.774775
142336	3396555	88.671875	10.872247
142592	3402014	89.453125	12.048035
142848	3409211	81.250000	11.524038
143104	3415184	85.546875	10.378995
143360	3421018	86.328125	10.561086
143616	3427039	87.890625	12.982222
143872	3432134	89.453125	10.458515
144128	3438615	85.156250	12.298165
144384	3444913	85.937500	12.263636
144640	3451275	85.937500	12.554545
144896	3457112	88.671875	12.938326
145152	3462882	87.500000	11.473214
145408	3468325	88.281250	10.809735
145664	3473711	88.281250	10.557522
145920	3479724	87.109375	12.165919
146176	3486042	85.937500	12.354545
146432	3492753	85.156250	13.353211
146688	3498253	88.671875	11.453744
146944	3504630	83.593750	10.172897
147200	3511240	83.984375	11.674419
147456	3516313	89.843750	10.752174
147712	3522579	85.937500	12.118182
147968	3527389	91.796875	11.531915
148224	3533639	83.984375	10.000000
148480	3539200	88.671875	11.722467
148736	3546406	82.812500	13.235849
148992	3552559	85.156250	10.793578
149248	3558047	89.062500	11.789474
149504	3564382	84.375000	10.810185
149760	3570972	84.375000	11.990741
150016	3577458	85.546875	12.721461
150272	3583499	86.718750	11.896396
150528	3589694	85.937500	11.795455
150784	3595798	85.937500	11.381818
151040	3601378	87.890625	11.022222
151296	3607003	88.671875	12.004405
151552	3613207	86.718750	12.630631
151808	3620270	82.812500	12.561321
152064	3626642	84.765625	11.391705
152320	3632500	87.109375	11.470852
152576	3638871	85.156250	11.793578
152832	3645134	85.546875	11.703196
153088	3650759	88.281250	11.615044
153344	3656054	89.453125	11.331878
153600	3662641	83.984375	11.567442
153856	3668861	84.375000	10.277778
154112	3674475	88.281250	11.566372
154368	3679824	89.062500	11.179825
154624	3686160	85.546875	12.036530
154880	3691949	88.281250	12.340708
155136	3698440	85.156250	12.344037
155392	3704779	85.156250	11.646789
155648	3711057	86.328125	12.570136
155904	3716688	89.062500	12.416667
156160	3722976	85.937500	12.218182
156416	3728126	90.234375	11.471861
156672	3734441	85.156250	11.536697
156928	3739702	88.671875	10.400881
157184	3746450	83.593750	11.906542
157440	3752209	88.281250	12.207965
157696	3757714	89.453125	12.248908
157952	3763583	87.500000	11.915179
158208	3769168	87.890625	11.044444
158464	3775451	86.328125	12.592760
158720	3781506	86.328125	11.561086
158976	3786809	89.843750	11.752174
159232	3791520	91.406250	10.730769
159488	3797749	87.500000	13.522321
159744	3804294	85.546875	12.990868
160000	3809844	88.281250	11.283186
160256	3816426	86.718750	14.333333
160512	3822352	88.281250	12.946903
160768	3827681	88.671875	10.700441
161024	3833742	87.109375	12.381166
161280	3840121	85.156250	11.830275
161536	3846060	87.890625	12.617778
161792	3852717	85.546875	13.502283
162048	3858070	89.453125	11.585153
162304	3864208	87.500000	13.116071
162560	3871190	83.984375	13.404651
162816	3877681	85.156250	12.344037
163072	3883756	85.937500	11.250000
163328	3889554	88.671875	12.766520
163584	3895637	86.328125	11.687783
163840	3902464	84.765625	13.488479
164096	3908314	88.281250	12.610619
164352	3914764	85.156250	12.155963
164608	3921091	85.156250	11.591743
164864	3928181	82.812500	12.688679
165120	3934232	85.937500	11.140909
165376	3939550	89.843750	11.817391
165632	3945482	87.109375	11.802691
165888	3952480	83.203125	12.666667
166144	3959006	85.156250	12.504587
166400	3964799	87.890625	11.968889
166656	3971631	85.156250	13.908257
166912	3978012	85.156250	11.839450
167168	3983582	87.109375	10.179372
167424	3988669	89.843750	10.813043
167680	3994708	86.328125	11.488688
167936	4001351	84.375000	12.236111
168192	4007404	86.328125	11.552036
168448	4013152	86.718750	10.576577
168704	4018941	88.281250	12.340708
168960	4024872	85.937500	10.595455
169216	4031298	85.156250	12.045872
169472	4037709	83.593750	10.331776
169728	4043251	87.500000	10.455357
169984	4048672	89.062500	11.495614
170240	4055093	84.765625	11.617512
170496	4062437	81.250000	12.230769
170752	4068364	86.328125	10.981900
171008	4073498	89.843750	11.017391
171264	4079177	87.890625	11.462222
171520	4084702	89.843750	12.717391
171776	4091226	84.375000	11.685185
172032	4097203	87.500000	12.397321
172288	4103269	86.718750	12.009009
172544	4109390	85.546875	11.054795
172800	4115858	83.984375	11.013953
173056	4122469	83.984375	11.679070
173312	4129766	80.078125	10.717073
173568	4135402	87.890625	11.271111
173824	4141194	87.500000	11.571429
174080	4147173	87.500000	12.406250
174336	4152406	88.671875	10.277533
174592	4158918	84.765625	12.036866
174848	4165033	86.328125	11.832579
175104	4171006	88.281250	13.154867
175360	4175994	90.234375	10.770563
175616	4181475	88.281250	10.977876
175872	4188116	83.984375	11.818605
176128	4193563	90.234375	12.757576
176384	4199205	87.109375	10.502242
176640	4205447	85.546875	11.607306
176896	4211377	88.671875	13.348018
177152	4218149	82.031250	10.342857
177408	4223864	87.500000	11.227679
177664	4229695	88.671875	12.911894
177920	4236850	82.031250	12.166667
178176	4243199	85.937500	12.495455
178432	4249360	86.718750	12.436937
178688	4255630	86.328125	12.533937
178944	4261794	85.546875	11.251142
179200	4267846	86.328125	11.547511
179456	4274099	86.328125	12.457014
179712	4279214	90.625000	11.702586
179968	4285287	86.718750	12.040541
180224	4291671	85.546875	12.255708
180480	4297705	85.937500	11.063636
180736	4304079	85.546875	12.210046
180992	4309879	87.500000	11.607143
181248	4315812	85.546875	10.196347
181504	4322586	84.765625	13.244240
181760	4328750	87.890625	13.617778
182016	4335570	84.375000	13.055556
182272	4341332	87.500000	11.437500
182528	4347452	87.500000	13.035714
182784	4353701	87.500000	13.611607
183040	4359385	89.062500	12.649123
183296	4366239	83.203125	11.990610
183552	4372622	85.546875	12.251142
183808	4378341	86.718750	10.445946
184064	4384639	83.593750	9.803738
184320	4391143	85.546875	12.803653
184576	4397706	84.765625	12.271889
184832	4403451	87.500000	11.361607
185088	4408470	89.843750	10.517391
185344	4414559	89.453125	14.799127
185600	4420737	87.890625	13.680000
185856	4427048	85.546875	11.922374
186112	4433155	85.156250	10.582569
186368	4439051	86.718750	11.243243
186624	4444709	88.671875	12.149780
186880	4450504	87.890625	11.977778
187136	4457393	84.375000	13.375000
187392	4464104	83.593750	11.733645
187648	4470216	87.890625	13.386667
187904	4476233	87.500000	12.575893
188160	4482100	89.453125	13.829694
188416	4488117	86.718750	11.788288
188672	4493866	87.890625	11.773333
188928	4500095	85.546875	11.547945
189184	4505473	89.062500	11.307018
189440	4511974	84.375000	11.578704
189696	4516915	90.625000	10.952586
189952	4522495	87.890625	11.022222
190208	4528856	85.937500	12.550000
190464	4534777	87.109375	11.753363
190720	4541524	83.593750	11.901869
190976	4547335	86.718750	10.860360
191232	4553425	87.500000	12.901786
191488	4560142	86.328125	14.556561
191744	4566477	84.375000	10.810185
192000	4572548	87.109375	12.426009
192256	4578255	86.328125	9.986425
192512	4584203	87.109375	11.874439
192768	4590264	86.718750	11.986486
193024	4596161	87.109375	11.645740
193280	4601878	88.281250	12.022124
193536	4607689	87.500000	11.656250
193792	4613529	86.718750	10.990991
194048	4619658	85.156250	10.683486
194304	4626568	83.984375	13.069767
194560	4632663	85.156250	10.527523
194816	4638549	87.500000	11.991071
195072	4645579	81.640625	11.148325
195328	4651523	87.890625	12.640000
195584	4657911	86.328125	13.067873
195840	4663838	87.890625	12.564444
196096	4668935	89.453125	10.467249
196352	4675799	82.421875	11.203791
196608	4681805	86.718750	11.738739
196864	4687964	85.546875	11.228311
197120	4694403	84.375000	11.291667
197376	4700604	85.937500	11.822727
197632	4705804	89.453125	10.917031
197888	4711822	87.500000	12.580357
198144	4718064	85.937500	12.009091
198400	4724027	86.328125	11.144796
198656	4730258	87.500000	13.531250
198912	4736636	86.718750	13.414414
199168	4742396	87.500000	11.428571
199424	4748628	86.718750	12.756757
199680	4754583	87.500000	12.299107
199936	4760334	89.062500	12.942982
200192	4766418	87.109375	12.484305
200448	4771552	91.406250	12.538462
200704	4778863	82.812500	13.731132
200960	4783622	90.625000	10.168103
201216	4790089	84.765625	11.829493
201472	4795975	87.500000	11.991071
201728	4801819	88.281250	12.584071
201984	4807998	86.718750	12.518018
202240	4813850	88.671875	13.004405
202496	4819554	87.890625	11.573333
202752	4825864	85.546875	11.917808
203008	4831904	87.109375	12.286996
203264	4838540	85.156250	13.009174
203520	4844806	86.328125	12.515837
203776	4851132	85.937500	12.390909
204032	4857205	85.937500	11.240909
204288	4862878	87.500000	11.040179
204544	4868853	87.890625	12.777778
204800	4875352	84.765625	11.976959
205056	4882118	84.765625	13.207373
205312	4888352	85.156250	11.165138
205568	4894147	87.500000	11.584821
205824	4901222	83.203125	13.028169
206080	4907863	85.546875	13.429224
206336	4913854	86.328125	11.271493
206592	4920793	85.156250	14.399083
206848	4926758	87.500000	12.343750
207104	4932038	90.234375	12.034632
207360	4937471	88.671875	11.158590
207616	4943805	84.765625	11.216590
207872	4950002	85.546875	11.401826
208128	4955725	87.109375	10.865471
208384	4962174	87.890625	14.884444
208640	4968858	84.765625	12.829493
208896	4974654	88.281250	12.371681
209152	4980028	90.625000	12.818966
209408	4985873	86.718750	11.013514
209664	4991909	86.328125	11.475113
209920	4998815	83.203125	12.234742
210176	5004651	88.281250	12.548673
210432	5010570	87.500000	12.138393
210688	5016777	85.546875	11.447489
210944	5022828	86.718750	11.941441
211200	5028615	86.718750	10.752252
211456	5034936	87.500000	13.933036
211712	5041428	84.765625	11.944700
211968	5047955	85.156250	12.509174
212224	5055340	82.421875	13.672986
212480	5061275	87.109375	11.816143
212736	5066804	89.843750	12.734783
212992	5073401	84.765625	12.428571
213248	5079082	87.500000	11.075893
