33024	649346	98.828125	12.818182	52.013734	271.454957
33280	652457	98.828125	11.110672	50.814702	273.532885
33536	655940	97.265625	11.176707	52.229584	272.928864
33792	659284	98.828125	12.031621	51.227644	273.556363
34048	662479	98.828125	11.442688	53.396911	273.505472
34304	665797	99.218750	12.275591	53.217816	269.530703
34560	669112	98.046875	11.215139	51.949911	270.868118
34816	672430	98.828125	11.928854	50.949265	269.754083
35072	675888	97.265625	11.076305	53.249098	268.121249
35328	679052	98.828125	11.320158	53.281609	266.739736
35584	682395	98.437500	11.678571	54.525723	273.913867
35840	686002	97.656250	12.028000	56.263251	271.665026
36096	689501	98.046875	11.948207	54.443656	271.137495
36352	692725	98.437500	11.206349	51.578503	272.808186
36608	696240	96.484375	10.587045	49.725556	275.848512
36864	699562	98.828125	11.944664	52.357485	272.508953
37120	702701	99.218750	11.570866	50.978618	274.932137
37376	706075	98.437500	11.801587	51.728060	273.023463
37632	709534	98.437500	12.138889	55.799563	274.644111
37888	712732	98.828125	11.454545	50.352570	274.234436
38144	716358	97.265625	11.751004	52.674707	274.230915
38400	719652	98.437500	11.484127	55.118521	276.504204
38656	723044	96.875000	10.451613	49.606030	275.169691
38912	726697	97.265625	11.859438	53.114357	273.052958
39168	730340	97.265625	11.819277	50.783547	274.649326
39424	734453	94.921875	11.576132	49.859854	274.242210
39680	737729	98.828125	11.762846	52.568013	273.463749
39936	741456	97.265625	12.156627	55.805527	273.880142
40192	744806	98.437500	11.706349	53.844085	274.593448
40448	748503	97.656250	12.388000	54.089182	274.032675
40704	751856	97.656250	11.012000	52.169318	273.902883
40960	755258	97.656250	11.208000	56.670755	271.065743
41216	758413	99.218750	11.633858	55.640439	269.552175
41472	761703	97.656250	10.760000	52.604244	272.380494
41728	765638	96.875000	12.641129	56.296084	278.657585
41984	769569	95.312500	11.192623	54.622354	275.694862
42240	773260	97.265625	12.012048	53.202080	271.863587
42496	776754	96.875000	10.862903	49.843269	272.954930
42752	780204	97.265625	11.044177	51.191011	285.686786
43008	783988	96.484375	11.676113	51.553551	275.691232
43264	787674	96.093750	10.918699	52.730418	272.981732
43520	790918	98.046875	10.932271	50.323815	269.036827
43776	794630	96.875000	11.741935	54.634704	272.795930
44032	798073	97.656250	11.372000	52.349126	272.092089
44288	801699	96.093750	10.674797	51.579251	274.118349
44544	805300	96.875000	11.294355	53.792082	275.376400
44800	808334	98.828125	10.806324	53.039605	273.354158
45056	812630	93.750000	11.233333	56.131475	272.987021
45312	816852	93.359375	10.552301	50.833356	276.353832
45568	820548	96.484375	11.319838	52.455595	272.676223
45824	824331	95.312500	10.586066	53.889166	277.386854
46080	828262	95.703125	11.555102	50.852845	275.238393
46336	831733	96.875000	10.770161	53.551735	269.844915
46592	835182	96.875000	10.681452	53.075045	270.419001
46848	838816	96.484375	11.068826	55.144470	273.453334
47104	842401	96.093750	10.508130	54.239648	271.276002
47360	846599	93.750000	10.825000	53.155453	274.932179
47616	850450	95.312500	10.864754	56.502457	272.511221
47872	854538	95.312500	11.836066	53.819389	272.893120
48128	858379	95.312500	10.823770	53.991984	272.938751
48384	862028	95.312500	10.036885	54.444196	275.227680
48640	865875	94.531250	10.111570	53.683598	274.994327
48896	869798	95.312500	11.159836	56.794227	273.552714
49152	873645	96.093750	11.573171	56.659258	273.253485
49408	877681	94.140625	10.522822	54.505542	271.567480
49664	882221	92.187500	10.762712	54.382464	272.014677
49920	886399	94.531250	11.479339	52.940270	278.003274
50176	890969	91.406250	10.128205	52.885920	277.252624
50432	895498	92.578125	11.092827	53.458924	270.283100
50688	899878	92.968750	10.840336	54.464948	277.808929
50944	904495	91.796875	10.710638	59.283871	271.549181
51200	908900	92.187500	10.190678	52.295377	272.926573
51456	913464	92.578125	11.240506	54.831117	278.818994
51712	917612	93.750000	10.616667	55.949359	276.105470
51968	921740	93.750000	10.533333	53.669684	271.050660
52224	926152	92.578125	10.599156	56.393922	275.217557
52480	930126	95.312500	11.368852	57.643955	272.372812
52736	934263	94.531250	11.309917	56.922369	273.866741
52992	938308	94.921875	11.296296	54.437584	273.286170
53248	942476	94.921875	11.802469	54.969826	273.687360
53504	946885	92.578125	10.586498	55.511072	273.532168
53760	951449	92.968750	11.613445	55.652576	265.343143
54016	955420	94.140625	10.253112	52.184412	268.791807
54272	960734	89.843750	11.800000	56.902124	274.785821
54528	964813	94.531250	11.070248	56.503917	266.812819
54784	969027	94.140625	11.261411	57.741857	277.670636
55040	973273	93.359375	10.652720	56.214420	275.768765
55296	978219	90.625000	10.974138	54.556501	274.651581
55552	983002	91.015625	10.656652	55.125635	277.683398
55808	987084	94.921875	11.448560	53.316088	279.684225
56064	991222	94.140625	10.946058	54.002936	276.548754
56320	995507	93.359375	10.815900	55.712855	275.435449
56576	1000167	92.187500	11.271186	56.484481	268.146249
56832	1004427	94.140625	11.452282	52.587197	268.836622
57088	1008517	94.531250	11.115702	55.692095	263.760820
57344	1012431	95.312500	11.122951	58.268474	273.218329
57600	1017485	90.234375	11.056277	53.745812	277.113828
57856	1023906	84.375000	11.208333	54.556048	279.511995
58112	1028789	91.406250	11.465812	56.281195	274.025702
58368	1033895	89.843750	10.895652	53.878410	275.252989
58624	1039389	90.234375	12.961039	56.970890	273.502842
58880	1044334	91.406250	11.730769	53.852931	270.684556
59136	1049871	89.062500	12.004386	53.948203	267.191073
59392	1054992	89.843750	10.960870	55.335727	265.714111
59648	1059845	91.406250	11.337607	53.010045	275.358318
59904	1065077	90.234375	11.826840	56.655625	262.797049
60160	1070215	90.234375	11.419913	51.971162	269.633484
60416	1075173	91.796875	12.161702	53.426848	271.171425
60672	1080087	91.406250	11.598291	54.839984	277.450841
60928	1085748	88.671875	12.162996	53.642876	276.796250
61184	1091145	89.843750	12.160870	54.448805	274.284876
61440	1096607	89.843750	12.443478	52.163470	272.658272
61696	1102070	89.843750	12.447826	52.776586	273.347383
61952	1106828	92.968750	12.428571	57.397426	274.727075
62208	1112450	90.625000	13.887931	54.899954	277.539416
62464	1117837	91.406250	13.619658	53.146954	274.699659
62720	1123013	91.406250	12.717949	57.517194	266.216272
62976	1129183	87.500000	13.258929	56.122382	273.509339
63232	1134364	92.578125	13.843882	54.657449	275.719790
63488	1139087	93.750000	13.012500	56.911417	270.137902
63744	1144538	90.625000	13.150862	56.419890	270.931647
64000	1149343	93.750000	13.354167	56.804526	267.489716
64256	1155858	86.328125	13.642534	54.482147	264.815867
64512	1160848	92.968750	13.403361	57.155402	267.941476
64768	1166410	90.625000	13.629310	55.840264	271.611517
65024	1171779	91.015625	13.171674	54.765724	267.087026
65280	1176957	92.578125	13.831224	53.598707	264.137862
65536	1181903	92.968750	13.218487	54.792708	266.888697
65792	1186143	95.703125	12.816327	54.012590	263.812896
66048	1190813	94.921875	13.868313	55.965340	270.949565
66304	1195592	94.140625	13.605809	53.505268	275.429684
66560	1200330	96.484375	15.538462	53.332592	271.531780
66816	1204163	97.265625	12.582329	55.484898	264.310355
67072	1207672	98.437500	12.337302	50.550122	275.813493
67328	1212610	92.578125	12.818565	55.137254	275.121218
67584	1217088	95.703125	13.787755	54.188637	266.129595
67840	1221371	95.703125	12.991837	54.699456	265.351142
68096	1225277	96.875000	12.524194	53.438565	270.602459
68352	1229847	94.921875	13.456790	56.518129	276.933912
68608	1233937	96.875000	13.266129	53.605460	275.278333
68864	1238182	96.484375	13.542510	51.733171	272.911987
69120	1241941	98.437500	13.329365	54.400113	260.220138
69376	1246010	97.656250	13.876000	54.729792	270.475383
69632	1249801	98.437500	13.456349	56.031466	270.289725
69888	1253987	96.875000	13.653226	57.500089	272.355523
70144	1258458	96.484375	14.457490	53.519647	270.357441
70400	1262082	98.046875	12.446215	53.117947	271.822194
70656	1266115	97.656250	13.732000	58.055398	262.480578
70912	1269944	97.265625	12.566265	55.925738	259.021791
71168	1274334	95.312500	13.073770	52.609238	260.171662
71424	1277892	98.437500	12.531746	52.772950	261.018021
71680	1281251	98.437500	11.742063	53.640186	260.855435
71936	1285076	99.218750	14.271654	56.653192	258.729029
72192	1288977	98.437500	13.892857	56.870384	261.842004
72448	1292441	98.828125	12.505929	57.030447	261.942671
72704	1296614	97.656250	14.292000	53.346298	260.754299
72960	1300653	98.437500	14.440476	51.304441	268.048264
73216	1304307	98.046875	12.565737	54.530036	269.822033
73472	1307589	99.609375	12.478431	57.618842	268.380655
73728	1311489	98.437500	13.888889	55.148850	273.698379
73984	1315205	98.437500	13.158730	57.375757	270.717891
74240	1318842	98.828125	13.189723	53.747112	269.842674
74496	1322519	99.218750	13.688976	56.633647	272.598795
74752	1326132	99.218750	13.437008	54.390918	267.081385
75008	1329710	98.046875	12.262948	53.701606	278.587291
75264	1333285	98.828125	12.944664	54.572625	270.401876
75520	1337115	97.656250	12.920000	56.005698	269.030372
75776	1340875	98.046875	12.988048	54.465307	264.458457
76032	1344736	98.046875	13.390438	55.859529	271.316676
76288	1348396	98.828125	13.280632	55.872781	264.699336
76544	1352026	99.218750	13.503937	53.991521	259.729825
76800	1355941	98.437500	13.948413	57.515219	258.390741
77056	1359845	98.046875	13.561753	55.184099	254.427456
77312	1363690	97.265625	12.630522	53.499837	257.407424
77568	1366942	99.218750	12.015748	58.670086	255.620160
77824	1370529	98.437500	12.646825	52.623581	265.530750
78080	1373995	99.218750	12.858268	56.319520	265.520666
78336	1377533	98.828125	12.798419	56.108871	260.675107
78592	1381305	99.218750	14.062992	54.961118	257.263778
78848	1385153	98.046875	13.338645	59.267165	263.364792
79104	1388846	98.046875	12.721116	55.806746	267.141765
79360	1392262	98.828125	12.316206	53.041781	273.063822
79616	1396283	97.265625	13.337349	55.362630	268.903176
79872	1399966	98.828125	13.371542	56.148517	269.147979
80128	1403490	99.218750	13.086614	57.029413	260.155852
80384	1407231	98.828125	13.600791	56.608094	265.376655
80640	1410746	99.218750	13.051181	54.261249	265.797795
80896	1414644	98.828125	14.221344	58.190934	269.757088
81152	1418388	98.437500	13.269841	56.614399	265.941915
81408	1421846	99.218750	12.826772	56.952015	259.168868
81664	1425376	98.437500	12.420635	58.716955	262.617479
81920	1429050	98.046875	12.645418	54.969375	269.189499
82176	1432566	99.218750	13.055118	58.317194	268.316314
82432	1436205	98.437500	12.853175	56.604273	257.018781
82688	1439917	98.828125	13.486166	56.482218	268.878158
82944	1443583	98.828125	13.304348	56.638380	266.153704
83200	1447070	99.609375	13.282353	56.705134	272.865363
83456	1450647	99.218750	13.295276	58.378334	270.516074
83712	1454339	98.828125	13.407115	58.686522	271.439004
83968	1457962	99.609375	13.815686	58.603296	266.117591
84224	1461100	100.000000	12.257813	55.505239	270.207606
84480	1464814	97.656250	12.456000	57.871300	272.277079
84736	1468474	98.828125	13.280632	53.664691	270.952504
84992	1472002	99.218750	13.102362	57.086246	270.527622
85248	1475412	99.218750	12.637795	52.728206	273.592771
85504	1478814	99.609375	12.949020	55.921134	267.550808
85760	1482246	99.218750	12.724409	57.841004	268.791251
86016	1485770	99.218750	13.086614	56.293174	269.668386
86272	1489274	98.828125	12.664032	55.205607	272.321571
86528	1492509	99.218750	11.948819	58.899049	264.255955
86784	1496244	98.046875	12.888446	58.547130	263.473430
87040	1500260	98.046875	14.007968	56.821246	263.118364
87296	1503588	99.609375	12.658824	55.383728	264.814624
87552	1507553	97.656250	13.460000	57.245236	270.322243
87808	1510589	100.000000	11.859375	55.171328	271.979003
88064	1514082	99.609375	13.305882	56.630030	270.782458
88320	1517919	98.046875	13.294821	60.501842	271.554105
88576	1521134	100.000000	12.558594	55.532616	270.600318
88832	1524387	99.609375	12.364706	54.899800	266.835095
89088	1527564	100.000000	12.410156	61.132259	266.778587
89344	1531295	98.046875	12.872510	54.929173	268.889524
89600	1534430	100.000000	12.246094	60.240816	273.881052
89856	1537718	99.609375	12.501961	56.572890	259.510281
90112	1540869	100.000000	12.308594	59.665814	264.525441
90368	1544190	99.218750	12.287402	55.388627	267.231736
90624	1547604	99.609375	12.996078	54.662168	265.003638
90880	1550900	100.000000	12.875000	58.581565	265.958378
91136	1554365	99.218750	12.854331	57.598618	267.772908
91392	1557962	98.828125	13.031621	59.581682	266.653471
91648	1561407	98.828125	12.430830	62.076011	266.766688
91904	1564978	99.218750	13.271654	61.195267	267.877868
92160	1568068	100.000000	12.070313	59.790968	264.849403
92416	1571428	99.609375	12.784314	54.580005	267.044188
92672	1574643	99.609375	12.215686	55.027856	267.665416
92928	1577891	100.000000	12.687500	55.410600	267.480281
93184	1581102	99.609375	12.200000	53.260043	267.589811
93440	1584311	99.218750	11.846457	54.909741	262.599004
93696	1587642	99.218750	12.326772	53.180755	270.360151
93952	1590729	100.000000	12.058594	58.574444	265.628152
94208	1593925	100.000000	12.484375	60.012147	258.726226
94464	1597785	98.828125	14.071146	61.141285	265.226903
94720	1601196	98.046875	11.597610	54.479231	264.636316
94976	1604659	99.609375	13.188235	58.463513	260.532619
95232	1608055	99.609375	12.925490	55.934267	260.797441
95488	1611467	98.828125	12.300395	59.773458	262.135695
95744	1614729	99.218750	12.055118	55.795986	265.935120
96000	1617848	99.609375	11.839216	57.307777	264.386585
96256	1620886	100.000000	11.867188	59.230479	263.246207
96512	1624031	100.000000	12.285156	56.898635	262.226961
96768	1627273	99.218750	11.976378	58.811992	258.868250
97024	1630468	99.609375	12.137255	57.401108	261.774306
97280	1633571	99.609375	11.776471	58.121221	265.252994
97536	1637000	99.218750	12.712598	56.776930	262.923221
97792	1640164	100.000000	12.359375	59.800111	261.909669
98048	1643356	99.609375	12.125490	59.851480	264.149820
98304	1646695	99.609375	12.701961	60.023262	265.337705
98560	1649978	99.609375	12.482353	56.425311	265.882022
98816	1653281	100.000000	12.902344	55.165834	263.237882
99072	1656381	99.609375	11.764706	57.116795	261.734732
99328	1659564	99.218750	11.744094	55.723235	263.056340
99584	1663062	99.218750	12.984252	59.690616	262.474272
99840	1666209	99.609375	11.949020	55.665135	263.477370
100096	1669365	99.609375	11.984314	60.063522	265.517292
100352	1672745	99.218750	12.519685	54.561836	271.480914
100608	1675756	100.000000	11.761719	56.316156	266.203208
100864	1678885	99.609375	11.878431	61.351479	266.948689
101120	1682118	99.609375	12.286275	61.105710	264.534501
101376	1685469	98.828125	12.059289	60.277462	262.049096
101632	1688660	100.000000	12.464844	57.288514	259.534032
101888	1691708	100.000000	11.906250	56.641400	254.207015
102144	1695142	99.609375	13.074510	58.870999	265.179769
102400	1698232	99.218750	11.377953	56.053258	265.220443
102656	1701435	99.609375	12.168627	60.714475	262.009532
102912	1704392	99.609375	11.203922	58.276226	258.335019
103168	1707719	99.609375	12.654902	56.737390	265.133899
103424	1710955	100.000000	12.640625	59.080248	265.075494
103680	1714182	99.609375	12.262745	58.244940	266.149523
103936	1717386	99.218750	11.826772	57.270477	263.967029
104192	1720566	99.609375	12.078431	58.152367	259.647172
104448	1723585	100.000000	11.792969	57.219208	261.941338
104704	1726781	99.218750	11.795276	57.450865	259.492256
104960	1729750	100.000000	11.597656	57.789509	259.446288
105216	1733145	98.828125	12.233202	59.219136	265.686184
105472	1735971	99.609375	10.690196	57.329542	261.719669
105728	1739169	98.828125	11.454545	58.286679	266.769095
105984	1742374	99.609375	12.176471	55.236685	267.828957
106240	1745376	99.609375	11.380392	58.954252	262.478435
106496	1748403	99.609375	11.478431	58.525931	264.799053
106752	1751362	100.000000	11.558594	61.223922	264.079125
107008	1754378	99.609375	11.435294	58.932692	262.778362
107264	1757478	99.609375	11.764706	60.277367	265.611972
107520	1760443	100.000000	11.582031	57.410001	270.134614
107776	1763347	100.000000	11.343750	59.449130	262.180859
108032	1766550	99.609375	12.168627	59.005400	243.977585
108288	1769570	99.218750	11.102362	57.660647	262.306107
108544	1772568	99.609375	11.364706	59.163312	260.075932
108800	1775562	100.000000	11.695313	58.073064	258.564600
109056	1778385	99.609375	10.678431	53.907640	264.941986
109312	1781312	100.000000	11.433594	59.778498	266.781608
109568	1784299	99.609375	11.321569	57.288846	264.965059
109824	1787156	100.000000	11.160156	58.418645	267.948018
110080	1790263	99.609375	11.792157	56.154018	268.009770
110336	1793194	99.609375	11.101961	58.699649	262.653697
110592	1796101	100.000000	11.355469	59.794355	262.961730
110848	1799100	99.609375	11.368627	57.594904	266.779698
111104	1802107	100.000000	11.746094	58.967412	270.200260
111360	1805259	99.609375	11.968627	60.028482	266.893191
111616	1808473	100.000000	12.554688	59.736545	266.635548
111872	1811521	100.000000	11.906250	61.938004	262.449964
112128	1814645	98.828125	11.162055	57.154303	268.200801
112384	1817574	100.000000	11.441406	59.773167	267.281674
112640	1820664	99.609375	11.725490	57.488430	263.142047
112896	1823661	100.000000	11.707031	57.710210	263.040910
113152	1826456	100.000000	10.917969	60.688433	271.734848
113408	1829342	100.000000	11.273438	61.318539	263.451381
113664	1832580	99.218750	11.960630	58.345662	266.215642
113920	1835552	100.000000	11.609375	55.300721	264.732780
114176	1838563	99.609375	11.415686	60.957517	267.840728
114432	1841680	100.000000	12.175781	59.914866	261.356506
114688	1844865	99.609375	12.098039	59.342933	267.562054
114944	1847852	100.000000	11.667969	59.107443	264.769482
115200	1850797	100.000000	11.503906	62.789739	260.924474
115456	1853565	100.000000	10.812500	60.246899	262.903328
115712	1856352	100.000000	10.886719	59.401651	258.497549
115968	1859405	100.000000	11.925781	59.539163	264.243080
116224	1862520	100.000000	12.167969	62.024332	262.231370
116480	1865440	99.218750	10.708661	56.686897	263.861177
116736	1868488	98.828125	10.861660	58.106851	260.941707
116992	1871887	98.828125	12.249012	62.873871	264.300975
117248	1874961	98.828125	10.964427	60.375410	266.729140
117504	1877886	99.609375	11.078431	59.389462	266.000539
117760	1880937	99.218750	11.224409	59.268616	261.689520
118016	1883733	100.000000	10.921875	56.781369	259.638355
118272	1886552	100.000000	11.011719	56.535512	263.161563
118528	1889553	100.000000	11.722656	60.094201	262.093405
118784	1892410	100.000000	11.160156	57.904422	259.622898
119040	1895211	100.000000	10.941406	59.125823	268.839051
119296	1898256	99.218750	11.200787	57.697960	264.719745
119552	1900877	100.000000	10.238281	56.339811	258.589510
119808	1904011	99.218750	11.551181	58.785055	267.970181
120064	1907152	99.609375	11.925490	58.471302	260.699445
120320	1910109	100.000000	11.550781	60.712046	254.297751
120576	1912989	100.000000	11.250000	59.850448	259.165182
120832	1915995	99.609375	11.396078	58.741201	252.692076
121088	1918715	100.000000	10.625000	60.415616	268.052924
121344	1921580	100.000000	11.191406	59.482511	273.314053
121600	1924382	100.000000	10.945313	59.617818	266.828265
121856	1927319	99.609375	11.125490	58.812340	249.438906
122112	1930007	100.000000	10.500000	56.936151	256.344829
122368	1933308	98.437500	11.511905	61.494928	262.626083
122624	1936423	99.218750	11.476378	55.650782	260.217172
122880	1939285	100.000000	11.179688	57.626853	254.958730
123136	1941924	100.000000	10.308594	57.929218	254.311205
123392	1944702	100.000000	10.851563	60.381744	258.013601
123648	1947574	100.000000	11.218750	56.521652	255.566418
123904	1950513	99.609375	11.133333	61.132688	258.178001
124160	1953604	100.000000	12.074219	57.160240	254.789566
124416	1956473	100.000000	11.207031	58.682621	255.382100
124672	1959388	100.000000	11.386719	59.951646	257.741246
124928	1962265	100.000000	11.238281	58.166027	253.061027
125184	1964997	100.000000	10.671875	58.936830	254.842549
125440	1967839	100.000000	11.101563	57.500954	251.003483
125696	1970530	100.000000	10.511719	58.361880	251.376688
125952	1973226	100.000000	10.531250	59.214805	250.132538
126208	1976404	99.218750	11.724409	61.584508	244.866202
126464	1979336	99.609375	11.105882	58.984300	249.102207
126720	1982333	100.000000	11.707031	58.188180	249.629187
126976	1985293	99.218750	10.866142	56.687347	244.856546
127232	1988039	100.000000	10.726563	58.578071	251.844818
127488	1990783	100.000000	10.718750	58.905733	258.088225
127744	1993449	100.000000	10.414063	58.998973	258.643328
128000	1996276	100.000000	11.042969	60.559082	262.640614
128256	1999339	100.000000	11.964844	59.556662	267.724608
128512	2001931	100.000000	10.125000	60.206766	272.001385
128768	2004582	100.000000	10.355469	59.303654	95.335671
129024	2007530	100.000000	11.515625	59.864832	232.036054
129280	2010361	100.000000	11.058594	60.038703	224.390285
129536	2013289	100.000000	11.437500	58.591190	225.455756
129792	2016158	99.609375	10.858824	59.811011	229.160243
130048	2019041	100.000000	11.261719	62.814606	221.764821
130304	2021894	100.000000	11.144531	59.583441	224.289814
130560	2024655	100.000000	10.785156	59.067421	249.545508
130816	2027491	100.000000	11.078125	59.899434	262.758880
131072	2030296	100.000000	10.957031	59.860770	266.734371
131328	2033066	99.609375	10.470588	56.783552	280.650580
131584	2035731	100.000000	10.410156	58.717740	272.125439
131840	2038470	100.000000	10.699219	57.421099	265.559543
132096	2041192	99.609375	10.282353	54.737797	272.472086
132352	2043979	100.000000	10.886719	61.544309	264.926251
132608	2046752	99.609375	10.482353	59.135542	265.857824
132864	2049412	99.609375	10.039216	54.714865	271.901283
133120	2052195	99.609375	10.521569	59.791927	264.781214
133376	2054948	100.000000	10.753906	60.689467	267.748988
133632	2057760	100.000000	10.984375	61.901263	271.554070
133888	2060337	100.000000	10.066406	56.914304	262.632715
134144	2063107	100.000000	10.820313	60.201373	268.872834
134400	2065877	100.000000	10.820313	64.068916	272.767869
134656	2068588	100.000000	10.589844	60.735243	266.430383
