44288	1861394	99.609375	19.784314
44544	1866754	100.000000	20.937500
44800	1871503	100.000000	18.550781
45056	1876513	100.000000	19.570313
45312	1881147	100.000000	18.101563
45568	1886324	100.000000	20.222656
45824	1891563	100.000000	20.464844
46080	1896943	99.609375	20.705882
46336	1902295	100.000000	20.906250
46592	1906848	100.000000	17.785156
46848	1911631	100.000000	18.683594
47104	1916368	100.000000	18.503906
47360	1921549	100.000000	20.238281
47616	1926437	100.000000	19.093750
47872	1931001	99.609375	17.505882
48128	1935646	99.609375	17.823529
48384	1940650	100.000000	19.546875
48640	1945532	100.000000	19.070313
48896	1950635	100.000000	19.933594
49152	1955364	100.000000	18.472656
49408	1959991	100.000000	18.074219
49664	1964593	100.000000	17.976563
49920	1969463	100.000000	19.023438
50176	1974183	99.218750	17.795276
50432	1978601	99.609375	16.933333
50688	1983487	100.000000	19.085938
50944	1987995	100.000000	17.609375
51200	1992421	100.000000	17.289063
51456	1997262	100.000000	18.910156
51712	2002182	99.609375	18.901961
51968	2006787	100.000000	17.988281
52224	2011416	100.000000	18.082031
52480	2015905	100.000000	17.535156
52736	2020460	100.000000	17.792969
52992	2025083	100.000000	18.058594
53248	2029593	100.000000	17.617188
53504	2033939	100.000000	16.976563
53760	2038299	100.000000	17.031250
54016	2042996	100.000000	18.347656
54272	2047756	100.000000	18.593750
54528	2052296	100.000000	17.734375
54784	2056799	100.000000	17.589844
55040	2061303	100.000000	17.593750
55296	2065537	100.000000	16.539063
55552	2070362	100.000000	18.847656
55808	2075117	100.000000	18.574219
56064	2079421	100.000000	16.812500
56320	2084117	100.000000	18.343750
56576	2088790	100.000000	18.253906
56832	2093537	100.000000	18.542969
57088	2098035	100.000000	17.570313
57344	2102412	100.000000	17.097656
57600	2106876	100.000000	17.437500
57856	2111417	100.000000	17.738281
58112	2115973	100.000000	17.796875
58368	2120006	100.000000	15.753906
58624	2124396	100.000000	17.148438
58880	2128648	100.000000	16.609375
59136	2132930	100.000000	16.726563
59392	2137725	100.000000	18.730469
59648	2141722	100.000000	15.613281
59904	2146114	100.000000	17.156250
60160	2150487	100.000000	17.082031
60416	2154872	100.000000	17.128906
60672	2159319	100.000000	17.371094
60928	2163641	100.000000	16.882813
61184	2167868	100.000000	16.511719
61440	2172140	100.000000	16.687500
61696	2176553	100.000000	17.238281
61952	2180807	100.000000	16.617188
62208	2185308	100.000000	17.582031
62464	2189451	100.000000	16.183594
62720	2193805	100.000000	17.007813
62976	2198072	99.609375	16.341176
63232	2202092	100.000000	15.703125
63488	2206350	100.000000	16.632813
63744	2210341	99.609375	15.258824
64000	2214409	100.000000	15.890625
64256	2218536	100.000000	16.121094
64512	2222443	100.000000	15.261719
64768	2226652	100.000000	16.441406
65024	2230881	100.000000	16.519531
65280	2235099	100.000000	16.476563
65536	2239350	100.000000	16.605469
65792	2243688	100.000000	16.945313
66048	2247831	100.000000	16.183594
66304	2251773	100.000000	15.398438
66560	2255904	100.000000	16.136719
66816	2260006	100.000000	16.023438
67072	2263946	100.000000	15.390625
67328	2267972	100.000000	15.726563
67584	2272302	100.000000	16.914063
67840	2276148	100.000000	15.023438
68096	2280066	100.000000	15.304688
68352	2284236	100.000000	16.289063
68608	2287934	100.000000	14.445313
