256	23243	11.328125	18.724138
512	43080	31.250000	27.962500
768	62388	30.859375	20.354430
1024	81639	30.468750	18.602564
1280	100013	35.156250	19.711111
1536	117160	40.625000	18.721154
1792	133520	44.531250	18.947368
2048	149142	47.656250	18.213115
2304	163685	53.906250	19.876812
2560	176870	61.718750	21.424051
2816	189633	64.062500	21.725610
3072	202010	67.968750	24.005747
3328	213535	71.484375	23.087432
3584	224515	72.656250	21.397849
3840	236288	69.531250	22.320225
4096	247554	71.875000	22.097826
4352	257743	76.171875	20.969231
4608	266815	80.078125	19.375610
4864	277102	78.906250	24.193069
5120	286873	80.859375	23.531401
5376	297077	78.906250	23.782178
5632	305626	83.593750	20.322430
5888	314165	83.984375	20.646512
6144	322764	85.937500	22.722727
6400	331971	83.203125	23.037559
6656	340018	86.328125	20.574661
6912	348825	83.593750	21.528037
7168	357153	85.937500	21.490909
7424	365911	85.156250	22.743119
7680	374610	84.375000	21.754630
7936	383380	85.937500	23.500000
8192	392387	87.890625	26.253333
8448	399786	90.234375	21.207792
8704	407951	87.109375	21.816143
8960	415822	88.281250	21.553097
9216	423530	89.062500	21.526316
9472	430037	94.140625	20.775934
9728	437563	88.671875	20.378855
9984	445370	90.234375	22.974026
10240	452938	90.234375	21.939394
10496	460551	91.015625	22.802575
10752	466827	93.359375	19.146444
11008	473962	90.625000	20.409483
11264	480800	92.578125	20.835443
11520	487556	92.578125	20.489451
11776	494129	94.531250	21.376033
12032	501158	91.796875	20.974468
12288	507817	92.968750	20.415966
12544	514686	92.968750	21.298319
12800	520926	94.531250	20.000000
13056	527751	93.750000	21.770833
13312	534272	93.359375	20.171548
13568	540083	94.140625	17.887967
13824	546820	94.531250	22.053719
14080	553440	93.359375	20.585774
14336	559363	95.312500	19.356557
14592	565943	94.921875	21.728395
14848	572265	95.703125	21.314286
15104	578314	94.921875	19.543210
15360	584314	97.656250	21.600000
15616	590526	95.312500	20.540984
15872	596474	95.703125	19.787755
16128	602800	95.703125	21.330612
16384	608175	97.265625	18.775100
16640	614445	95.312500	20.778689
16896	620065	96.875000	19.435484
17152	625731	97.265625	19.943775
17408	631620	96.875000	20.520161
17664	636887	98.437500	19.313492
17920	642552	97.265625	19.939759
18176	648560	94.921875	19.374486
18432	654004	97.656250	19.376000
18688	659648	97.656250	20.176000
18944	665246	95.312500	18.024590
19200	670827	95.703125	18.289796
19456	676535	96.484375	19.465587
19712	682509	94.921875	19.234568
19968	688345	95.312500	19.000000
20224	694518	94.531250	19.723140
20480	700268	96.875000	19.959677
20736	705781	96.875000	19.004032
20992	711168	96.875000	18.495968
21248	716604	96.484375	18.364372
21504	721833	96.093750	17.191057
21760	727506	95.703125	18.665306
22016	732439	96.093750	15.987805
22272	737565	97.656250	18.104000
22528	742991	96.484375	18.323887
22784	748679	94.140625	17.377593
23040	754769	92.578125	17.679325
23296	760541	93.359375	17.037657
23552	765763	95.703125	16.824490
23808	771784	93.359375	18.079498
24064	777781	92.968750	17.634454
24320	783895	91.796875	17.080851
24576	789726	92.968750	16.936975
24832	794794	95.312500	15.852459
25088	800282	94.140625	16.547718
25344	805330	96.093750	16.455285
25600	810970	92.968750	16.134454
25856	817048	91.015625	16.214592
26112	823207	92.187500	17.622881
26368	828763	94.531250	17.173554
26624	833934	94.531250	15.582645
26880	839166	96.093750	17.203252
27136	845014	92.187500	16.305085
27392	850940	92.578125	16.987342
27648	856516	92.187500	15.152542
27904	862719	91.796875	17.459574
28160	867905	94.140625	15.294606
28416	873627	92.578125	16.126582
28672	880105	89.453125	16.497817
28928	885447	94.531250	16.289256
29184	890968	92.187500	14.919492
29440	897039	89.843750	15.091304
29696	903620	88.671875	16.215859
29952	908277	94.921875	13.814815
30208	914346	90.234375	15.450216
30464	921141	88.281250	16.792035
30720	926985	91.406250	15.572650
30976	932640	90.625000	14.030172
31232	939568	87.890625	17.013333
31488	945965	87.890625	14.653333
31744	953012	85.156250	14.894495
32000	958763	91.015625	14.811159
32256	965635	86.328125	15.257919
32512	972050	87.890625	14.733333
32768	978981	84.375000	13.569444
33024	986380	83.593750	14.948598
33280	993545	83.593750	13.855140
33536	1001964	80.468750	16.597087
33792	1010410	79.687500	15.911765
34048	1020896	69.921875	15.564246
34304	1030712	74.609375	17.361257
34560	1041882	67.578125	16.589595
34816	1055133	58.203125	17.120805
35072	1068520	56.250000	15.187500
35328	1082586	54.687500	17.614286
35584	1094727	64.453125	18.430303
35840	1107321	63.671875	20.208589
36096	1120472	60.156250	19.162338
36352	1134083	59.375000	21.125000
36608	1146950	64.062500	22.359756
36864	1159889	64.062500	22.798780
37120	1171539	69.921875	22.067039
37376	1184042	66.015625	22.502959
37632	1195510	72.265625	23.610811
37888	1207262	72.656250	25.548387
38144	1218391	69.921875	19.156425
38400	1229546	74.609375	24.371728
38656	1239590	79.687500	23.745098
38912	1249254	80.468750	22.640777
39168	1259271	76.562500	20.494898
39424	1269458	78.906250	23.698020
39680	1279972	76.953125	23.421320
39936	1289166	84.375000	24.046296
40192	1299269	80.078125	24.404878
40448	1308664	81.640625	22.464115
40704	1318159	83.984375	25.093023
40960	1328323	81.640625	26.143541
41216	1336993	86.718750	23.738739
41472	1346222	84.765625	24.557604
41728	1356022	82.812500	25.471698
41984	1364714	88.671875	25.515419
42240	1373895	83.593750	23.275701
42496	1382448	86.718750	23.211712
42752	1391408	84.765625	23.317972
43008	1400888	86.328125	27.058824
43264	1409564	87.109375	24.107623
43520	1418550	85.546875	24.136986
43776	1427254	88.281250	25.238938
