256	23147	12.109375	20.870968
512	44466	22.265625	24.894737
768	65991	19.921875	20.098039
1024	85630	27.734375	16.042254
1280	106264	25.000000	22.406250
1536	125754	31.640625	24.567901
1792	144625	33.984375	22.655172
2048	162457	39.843750	23.843137
2304	180316	38.671875	21.808081
2560	196947	44.140625	20.628319
2816	213553	46.093750	23.779661
3072	230960	41.015625	21.971429
3328	246456	48.437500	18.516129
3584	261421	53.515625	22.372263
3840	276915	50.000000	21.046875
4096	291779	55.468750	24.394366
4352	307261	52.734375	25.051852
4608	321933	56.640625	24.634483
4864	335856	60.546875	24.664516
5120	348744	64.453125	22.957576
5376	363071	58.203125	24.342282
5632	375330	68.359375	23.765714
5888	387899	65.625000	22.434524
6144	400131	69.140625	24.474576
6400	413213	64.062500	23.670732
6656	424640	72.656250	23.801075
6912	437048	70.703125	27.116022
7168	449229	69.921875	25.033520
7424	461567	68.750000	24.647727
7680	472978	71.484375	22.464481
7936	484355	73.437500	24.345745
8192	495753	72.265625	23.232432
8448	506379	76.562500	23.602041
8704	516734	76.171875	21.820513
8960	526707	81.640625	25.229665
9216	536748	79.687500	23.730392
9472	547127	77.734375	23.512563
9728	557372	80.859375	25.821256
9984	568482	74.609375	24.136126
10240	579032	78.515625	25.124378
10496	590346	74.609375	25.204188
10752	600243	80.468750	23.771845
11008	610706	78.125000	24.315000
11264	620348	81.640625	23.645933
11520	629972	82.421875	24.284360
11776	640184	79.687500	24.568627
12032	649639	82.031250	23.119048
12288	659736	80.078125	24.375610
12544	669856	81.250000	25.576923
12800	678981	82.812500	22.287736
13056	687745	85.156250	22.770642
13312	696968	86.328125	25.895928
13568	706139	84.375000	23.939815
13824	715118	84.375000	23.050926
14080	724667	85.546875	26.707763
14336	732988	85.937500	21.459091
14592	741955	83.984375	22.637209
14848	750166	87.109375	22.022422
15104	758682	87.890625	24.071111
15360	766702	87.500000	21.517857
15616	775468	85.156250	22.779817
15872	783184	89.843750	22.243478
16128	791255	89.453125	23.454148
16384	798774	92.968750	24.029412
16640	807585	85.156250	22.986239
16896	815752	86.718750	21.472973
17152	823101	92.187500	22.665254
17408	830576	91.015625	22.210300
17664	838500	91.796875	24.782979
17920	846336	89.453125	22.427948
18176	854068	91.796875	23.965957
18432	862124	89.843750	23.721739
18688	869509	91.406250	22.158120
18944	876646	93.359375	22.748954
19200	883942	92.187500	22.440678
19456	891100	91.015625	20.849785
19712	899002	89.453125	22.716157
19968	905922	92.968750	21.512605
20224	913474	92.187500	23.525424
20480	920578	92.187500	21.627119
20736	928209	92.187500	23.860169
20992	935057	93.750000	21.866667
21248	941906	94.140625	22.195021
21504	948563	93.750000	21.070833
21760	955038	94.921875	21.296296
22016	962701	89.843750	22.013043
22272	969811	92.968750	22.310924
22528	975975	94.531250	19.685950
22784	983270	92.968750	23.088235
23040	990062	92.578125	20.641350
23296	996972	92.968750	21.470588
23552	1004273	91.015625	21.463519
23808	1010867	93.750000	20.808333
24064	1017882	93.359375	22.238494
24320	1024919	91.015625	20.330472
24576	1032271	91.015625	21.682403
24832	1038796	93.750000	20.520833
25088	1045469	93.359375	20.807531
25344	1051614	94.921875	19.938272
25600	1058377	93.359375	21.184100
25856	1064551	95.703125	20.710204
26112	1070921	94.140625	20.207469
26368	1077153	96.484375	21.587045
26624	1083884	94.531250	22.028926
26880	1090485	94.531250	21.491736
27136	1096709	94.921875	20.263374
27392	1102628	95.312500	19.340164
27648	1108655	95.312500	19.782787
27904	1115314	94.531250	21.731405
28160	1120983	96.484375	19.307692
28416	1127020	96.875000	21.116935
28672	1132859	96.484375	19.995951
28928	1139069	93.750000	19.208333
29184	1144932	96.484375	20.093117
29440	1150324	98.046875	19.490040
29696	1155972	97.265625	19.871486
29952	1162382	94.140625	20.373444
30208	1168514	96.093750	20.861789
30464	1174458	95.312500	19.442623
30720	1180224	95.312500	18.713115
30976	1186522	94.140625	19.908714
31232	1192431	96.484375	20.279352
31488	1198371	95.312500	19.426230
31744	1204210	96.484375	19.995951
32000	1210225	96.875000	21.028226
32256	1215475	97.265625	18.273092
32512	1221340	96.484375	20.101215
32768	1227668	95.703125	21.338776
33024	1233298	97.265625	19.799197
33280	1238891	97.656250	19.972000
33536	1244925	94.531250	19.148760
33792	1251009	94.531250	19.355372
34048	1257270	96.093750	21.386179
34304	1263201	97.265625	21.008032
34560	1268588	97.265625	18.823293
34816	1274087	98.046875	19.916335
35072	1279879	95.703125	19.151020
35328	1285695	96.875000	20.225806
35584	1291438	96.484375	19.607287
35840	1296812	95.703125	17.444898
36096	1302436	96.875000	19.451613
36352	1307915	96.875000	18.866935
36608	1313131	97.656250	18.464000
36864	1318542	96.875000	18.592742
37120	1323851	98.046875	19.159363
37376	1329479	96.875000	19.467742
37632	1334579	96.875000	17.338710
37888	1340346	95.312500	18.717213
38144	1345316	98.828125	18.458498
38400	1350627	98.046875	19.167331
38656	1355818	98.046875	18.689243
38912	1360627	98.437500	17.496032
39168	1365622	98.828125	18.557312
39424	1370915	98.046875	19.095618
39680	1376053	97.656250	18.152000
39936	1381654	97.656250	20.004000
40192	1386813	98.046875	18.561753
40448	1391571	98.828125	17.620553
40704	1396763	98.437500	19.015873
40960	1401786	98.046875	18.019920
41216	1407434	96.093750	18.894309
41472	1412489	97.656250	17.820000
41728	1417200	98.046875	16.776892
41984	1422584	98.437500	19.777778
42240	1427349	98.437500	17.321429
42496	1432263	99.218750	18.559055
42752	1437248	96.875000	16.875000
43008	1442454	96.875000	17.766129
43264	1447022	98.828125	16.869565
43520	1451735	98.046875	16.784861
43776	1456354	98.437500	16.742063
44032	1461210	98.046875	17.354582
44288	1465778	98.046875	16.207171
44544	1470537	98.437500	17.297619
44800	1475751	96.875000	17.798387
45056	1480565	98.046875	17.187251
45312	1485484	97.656250	17.276000
45568	1490396	98.046875	17.577689
45824	1495402	96.875000	16.959677
46080	1499982	98.828125	16.916996
46336	1505122	97.656250	18.160000
46592	1509520	98.828125	16.197628
46848	1514383	96.484375	16.044534
47104	1519056	99.609375	17.933333
47360	1523359	99.218750	16.153543
47616	1528189	97.656250	16.920000
47872	1532758	98.828125	16.873518
48128	1537247	98.828125	16.557312
48384	1541857	98.437500	16.706349
48640	1546759	98.437500	17.865079
48896	1551535	99.218750	18.015748
49152	1556329	99.218750	18.086614
49408	1560835	98.437500	16.293651
49664	1565668	97.265625	16.598394
49920	1570319	98.437500	16.869048
50176	1575215	98.046875	17.513944
50432	1579756	100.000000	17.738281
50688	1584236	98.828125	16.521739
50944	1588662	99.218750	16.637795
51200	1592923	99.218750	15.988189
51456	1597741	98.828125	17.857708
51712	1602129	98.828125	16.158103
51968	1606357	98.828125	15.525692
52224	1610925	99.609375	17.521569
52480	1615314	98.046875	15.494024
52736	1619598	99.609375	16.407843
52992	1624069	99.609375	17.141176
