68352	1657217	98.046875	13.601594
68608	1660856	97.656250	12.156000
68864	1664661	97.656250	12.820000
69120	1669031	97.265625	14.738956
69376	1673324	96.484375	13.736842
69632	1677370	97.656250	13.784000
69888	1681050	98.046875	12.669323
70144	1684632	99.609375	13.654902
70400	1688463	98.437500	13.615079
70656	1692052	98.828125	13.000000
70912	1695620	98.828125	12.916996
71168	1699580	98.437500	14.126984
71424	1703660	97.265625	13.574297
71680	1707567	98.437500	13.916667
71936	1711219	98.828125	13.249012
72192	1714655	99.218750	12.740157
72448	1718179	98.437500	12.396825
72704	1721730	98.828125	12.849802
72960	1725517	98.437500	13.440476
73216	1729153	99.609375	13.866667
73472	1732479	99.218750	12.307087
73728	1736390	97.265625	12.895582
73984	1740184	98.046875	13.123506
74240	1743816	97.656250	12.128000
74496	1746886	100.000000	11.992188
74752	1750917	98.046875	14.067729
75008	1754589	98.046875	12.637450
75264	1757949	98.437500	11.746032
75520	1761740	98.828125	13.798419
75776	1765204	98.437500	12.158730
76032	1768576	99.609375	12.831373
76288	1771877	99.609375	12.552941
76544	1775371	98.828125	12.624506
76800	1778711	99.218750	12.362205
77056	1782220	98.828125	12.683794
77312	1785949	98.437500	13.210317
77568	1789502	97.656250	11.812000
77824	1793335	97.265625	12.582329
78080	1797417	96.484375	12.882591
78336	1801249	98.437500	13.619048
78592	1804788	98.828125	12.802372
78848	1808419	97.265625	11.771084
79104	1812097	97.656250	12.312000
79360	1815469	98.828125	12.142292
79616	1818654	100.000000	12.441406
79872	1822271	98.046875	12.418327
80128	1826139	98.046875	13.418327
80384	1829937	98.046875	13.139442
80640	1833812	97.656250	13.100000
80896	1837586	96.875000	11.991935
81152	1841396	98.046875	13.187251
81408	1844687	99.609375	12.513725
81664	1848467	98.437500	13.412698
81920	1852111	97.656250	12.176000
82176	1855829	98.046875	12.820717
82432	1859051	99.609375	12.243137
82688	1863014	97.265625	13.104418
82944	1866496	98.437500	12.230159
83200	1870192	98.437500	13.079365
83456	1873605	98.828125	12.304348
83712	1877282	98.046875	12.657371
83968	1880944	99.218750	13.629921
84224	1884199	99.609375	12.372549
84480	1887791	98.046875	12.318725
84736	1891295	98.046875	11.968127
84992	1894746	98.828125	12.454545
85248	1897930	99.218750	11.748031
85504	1901230	99.218750	12.204724
85760	1904519	98.828125	11.814229
86016	1907620	99.218750	11.421260
86272	1911435	97.265625	12.510040
86528	1914621	99.218750	11.755906
86784	1917700	99.609375	11.682353
87040	1921154	98.828125	12.466403
87296	1924216	99.609375	11.615686
87552	1927622	98.828125	12.276680
87808	1931026	98.437500	11.920635
88064	1934468	98.828125	12.418972
88320	1937848	98.828125	12.173913
88576	1941522	96.875000	11.588710
88832	1944798	98.828125	11.762846
89088	1947878	99.218750	11.338583
89344	1950917	99.218750	11.177165
89600	1954566	98.437500	12.892857
89856	1958139	98.828125	12.936759
90112	1961613	98.437500	12.198413
90368	1965011	98.828125	12.245059
90624	1968002	99.609375	11.337255
90880	1971282	99.218750	12.125984
91136	1974836	98.437500	12.515873
91392	1978093	99.218750	12.035433
91648	1981299	98.828125	11.486166
91904	1984451	99.218750	11.622047
92160	1987658	98.437500	11.138889
92416	1991130	98.437500	12.190476
92672	1994379	98.828125	11.656126
92928	1998121	97.656250	12.568000
93184	2001517	98.828125	12.237154
93440	2005004	98.828125	12.596838
93696	2008468	99.218750	12.850394
93952	2011691	99.609375	12.247059
94208	2014817	98.828125	11.169960
94464	2018035	99.218750	11.881890
94720	2021249	98.828125	11.517787
94976	2024956	97.656250	12.428000
95232	2028278	99.218750	12.291339
95488	2031502	98.828125	11.557312
95744	2034941	98.828125	12.407115
96000	2038228	99.609375	12.498039
96256	2041325	98.828125	11.055336
96512	2044745	99.218750	12.677165
96768	2047965	99.218750	11.889764
97024	2050787	100.000000	11.023438
97280	2054395	98.437500	12.730159
97536	2057468	98.437500	10.607143
97792	2060352	99.218750	10.566929
98048	2063501	99.218750	11.610236
98304	2067068	99.609375	13.596078
98560	2070156	99.609375	11.717647
98816	2073483	99.218750	12.311024
99072	2077149	98.437500	12.960317
99328	2080676	98.046875	12.059761
99584	2083548	100.000000	11.218750
99840	2086554	99.609375	11.396078
100096	2089642	99.609375	11.717647
100352	2092867	99.218750	11.909449
100608	2096102	98.828125	11.600791
100864	2098956	99.609375	10.800000
101120	2102331	97.656250	11.100000
101376	2105814	99.218750	12.925197
101632	2108978	98.828125	11.320158
101888	2112040	99.218750	11.267717
102144	2115292	98.828125	11.667984
102400	2118716	99.218750	12.692913
102656	2122052	98.828125	12.000000
102912	2125314	98.437500	11.357143
103168	2128736	98.046875	11.641434
103424	2132423	98.828125	13.387352
103680	2135677	98.828125	11.675889
103936	2138984	98.828125	11.885375
104192	2142230	98.437500	11.293651
104448	2145695	98.437500	12.162698
104704	2148753	99.218750	11.251969
104960	2151870	99.609375	11.831373
105216	2155185	98.828125	11.916996
105472	2158352	98.828125	11.332016
105728	2161526	98.828125	11.359684
105984	2164560	99.218750	11.157480
106240	2167648	99.609375	11.717647
106496	2170435	99.218750	10.185039
106752	2173529	99.218750	11.393701
107008	2176559	98.828125	10.790514
107264	2179749	99.218750	11.771654
107520	2182825	99.609375	11.670588
107776	2185955	98.046875	10.478088
108032	2189187	99.218750	11.937008
108288	2192189	98.828125	10.679842
108544	2195304	98.828125	11.126482
108800	2198346	99.609375	11.537255
109056	2201658	98.828125	11.905138
109312	2204542	99.218750	10.566929
109568	2207752	98.828125	11.501976
109824	2210528	99.609375	10.494118
110080	2213626	98.828125	11.059289
110336	2216753	98.828125	11.173913
110592	2219548	99.609375	10.568627
110848	2222757	99.609375	12.192157
111104	2225650	98.828125	10.249012
111360	2228493	99.609375	10.756863
111616	2231779	98.828125	11.802372
111872	2234600	100.000000	11.019531
112128	2237958	98.828125	12.086957
112384	2241005	99.609375	11.556863
112640	2244457	97.265625	11.052209
112896	2247631	98.437500	11.007937
113152	2250567	99.609375	11.121569
113408	2253540	99.218750	10.917323
113664	2256311	100.000000	10.824219
113920	2259257	100.000000	11.507813
114176	2262540	99.609375	12.482353
114432	2265238	100.000000	10.539063
114688	2268159	99.218750	10.712598
114944	2271163	98.437500	10.333333
115200	2273972	99.609375	10.623529
115456	2276952	98.828125	10.592885
115712	2279946	99.609375	11.349020
115968	2282697	99.609375	10.396078
116224	2286036	99.218750	12.358268
116480	2289463	98.437500	12.011905
116736	2292474	99.609375	11.415686
116992	2295805	98.828125	11.980237
117248	2298990	99.218750	11.751969
117504	2301673	99.609375	10.129412
117760	2304491	99.609375	10.658824
118016	2307412	99.218750	10.712598
118272	2310767	98.828125	12.075099
118528	2313690	99.218750	10.720472
118784	2316518	99.609375	10.698039
119040	2319710	99.218750	11.779528
119296	2322851	98.828125	11.229249
119552	2325955	98.828125	11.083004
119808	2328969	99.609375	11.427451
120064	2331990	99.609375	11.454902
120320	2334845	100.000000	11.152344
120576	2337594	99.609375	10.388235
120832	2340620	99.218750	11.125984
121088	2343557	99.609375	11.125490
121344	2346594	98.046875	10.107570
121600	2349735	98.437500	10.876984
121856	2352839	98.828125	11.083004
122112	2355797	99.218750	10.858268
122368	2358753	99.218750	10.850394
122624	2361714	99.218750	10.870079
122880	2364447	99.609375	10.325490
123136	2367613	99.218750	11.677165
123392	2370440	99.609375	10.694118
123648	2373393	100.000000	11.535156
123904	2376227	98.828125	10.015810
124160	2379183	99.609375	11.200000
124416	2381937	99.609375	10.407843
124672	2384807	98.828125	10.158103
124928	2387435	100.000000	10.265625
125184	2389980	99.609375	9.588235
125440	2392777	99.218750	10.224409
125696	2395741	98.828125	10.529644
125952	2398594	99.609375	10.796078
126208	2401684	99.218750	11.377953
126464	2404600	99.218750	10.692913
126720	2407573	98.828125	10.565217
126976	2410564	98.828125	10.636364
127232	2413339	100.000000	10.839844
127488	2416044	99.609375	10.215686
127744	2418800	99.609375	10.415686
128000	2421819	98.828125	10.747036
128256	2424453	100.000000	10.289063
128512	2427399	99.609375	11.160784
128768	2430430	98.828125	10.794466
129024	2433116	99.609375	10.141176
129280	2436078	100.000000	11.570313
129536	2439145	99.609375	11.635294
129792	2442218	98.437500	10.607143
130048	2445163	100.000000	11.503906
130304	2447976	99.218750	10.287402
130560	2450678	99.609375	10.203922
130816	2453226	100.000000	9.953125
131072	2456081	99.609375	10.803922
131328	2459118	98.437500	10.464286
131584	2462037	99.218750	10.704724
131840	2464864	99.609375	10.694118
132096	2467700	99.218750	10.377953
132352	2470685	99.609375	11.313725
132608	2473729	99.218750	11.196850
132864	2476588	99.218750	10.468504
133120	2479302	99.609375	10.250980
133376	2482045	99.218750	10.011811
133632	2485046	99.609375	11.376471
133888	2487568	100.000000	9.851563
134144	2490134	99.609375	9.670588
134400	2492885	100.000000	10.746094
134656	2495719	99.609375	10.721569
134912	2498399	99.609375	10.117647
135168	2501222	99.218750	10.326772
135424	2504170	98.828125	10.466403
135680	2507071	100.000000	11.332031
135936	2509835	100.000000	10.796875
136192	2512585	99.609375	10.392157
136448	2515494	99.218750	10.665354
136704	2518168	100.000000	10.445313
136960	2520760	100.000000	10.125000
137216	2523607	100.000000	11.121094
137472	2526410	99.609375	10.600000
137728	2529042	99.218750	9.574803
137984	2531684	100.000000	10.320313
138240	2534328	100.000000	10.328125
138496	2537074	99.609375	10.376471
138752	2540157	98.828125	11.000000
139008	2543104	98.828125	10.462451
139264	2545711	100.000000	10.183594
139520	2548505	100.000000	10.914063
139776	2551220	99.609375	10.254902
140032	2554174	99.609375	11.192157
140288	2556888	99.609375	10.250980
140544	2559554	100.000000	10.414063
140800	2562405	99.609375	10.788235
141056	2564984	100.000000	10.074219
141312	2567515	100.000000	9.886719
141568	2570155	99.609375	9.960784
141824	2572876	99.609375	10.278431
142080	2575621	99.218750	10.019685
142336	2578392	100.000000	10.824219
142592	2581100	99.609375	10.227451
142848	2583620	100.000000	9.843750
143104	2586252	99.609375	9.929412
143360	2588840	100.000000	10.109375
143616	2591577	99.609375	10.341176
143872	2594345	99.218750	10.110236
144128	2596955	100.000000	10.195313
144384	2599645	99.609375	10.156863
144640	2602394	99.609375	10.388235
144896	2605237	99.218750	10.405512
145152	2608110	99.218750	10.523622
145408	2610916	99.609375	10.611765
145664	2613776	100.000000	11.171875
145920	2616338	99.609375	9.654902
146176	2618999	99.609375	10.043137
146432	2621491	99.609375	9.380392
146688	2624296	99.609375	10.607843
146944	2627018	99.218750	9.929134
147200	2629747	99.609375	10.309804
147456	2632407	100.000000	10.390625
147712	2635542	98.437500	10.853175
147968	2638246	100.000000	10.562500
148224	2640832	100.000000	10.101563
148480	2643809	99.609375	11.282353
148736	2646536	99.609375	10.301961
148992	2649268	99.218750	9.968504
149248	2651792	100.000000	9.859375
149504	2654521	99.609375	10.309804
149760	2657107	99.218750	9.393701
150016	2660057	98.828125	10.474308
150272	2662821	100.000000	10.796875
150528	2665422	100.000000	10.160156
150784	2668063	99.609375	9.964706
151040	2670586	99.609375	9.501961
151296	2673204	100.000000	10.226563
