256	23297	12.109375	25.709677
512	45188	19.140625	24.306122
768	66945	19.531250	23.140000
1024	88481	20.312500	21.846154
1280	108776	25.781250	19.621212
1536	128738	28.515625	22.767123
1792	148404	30.078125	22.935065
2048	166560	37.109375	21.642105
2304	185100	37.500000	26.458333
2560	201697	46.093750	23.703390
2816	219695	38.671875	23.212121
3072	237106	42.187500	24.175926
3328	253494	45.703125	21.264957
3584	268794	52.734375	23.703704
3840	283615	56.250000	25.145833
4096	298148	58.203125	25.724832
4352	312429	58.203125	24.033557
4608	326283	59.375000	22.723684
4864	340223	62.109375	26.666667
5120	353125	66.796875	25.742690
5376	366801	61.718750	24.531646
5632	379753	64.062500	22.878049
5888	391691	69.531250	23.247191
6144	404126	64.843750	20.692771
6400	416178	69.921875	24.312849
6656	428295	70.312500	25.094444
6912	439479	73.437500	23.319149
7168	450195	75.390625	22.880829
7424	460914	76.171875	23.687179
7680	471951	76.171875	25.317949
7936	482060	77.734375	22.155779
8192	491924	80.468750	23.611650
8448	501377	80.859375	21.995169
8704	511900	78.125000	24.615000
8960	521716	85.156250	27.596330
9216	530970	84.765625	24.672811
9472	540913	79.687500	23.250000
9728	549365	85.937500	22.054545
9984	559398	82.031250	25.871429
10240	568034	84.375000	21.462963
10496	576977	85.937500	24.286364
10752	585917	87.500000	25.625000
11008	594602	86.328125	23.461538
11264	602848	86.718750	21.828829
11520	610540	91.796875	23.795745
11776	618814	88.281250	23.336283
12032	627134	88.281250	23.539823
12288	635690	85.546875	22.173516
12544	644442	87.500000	24.785714
12800	652457	90.234375	23.874459
13056	660089	89.453125	21.537118
13312	667977	91.015625	23.982833
13568	676107	87.890625	22.355556
13824	683226	92.578125	22.021097
14080	690153	94.140625	22.518672
14336	698006	90.625000	23.504310
14592	705447	90.625000	21.728448
14848	712767	92.578125	22.869198
15104	720089	92.578125	22.877637
15360	726851	93.359375	21.179916
15616	734461	91.406250	23.119658
15872	741894	92.968750	23.668067
16128	748556	95.312500	22.385246
16384	755632	94.140625	23.136929
16640	763305	89.453125	21.716157
16896	771199	90.625000	23.681034
17152	778430	92.187500	22.165254
17408	785706	94.531250	24.280992
17664	793093	90.234375	21.155844
17920	800461	92.187500	22.745763
18176	806607	94.921875	19.942387
18432	813729	90.625000	20.353448
18688	820222	94.921875	21.370370
18944	826728	94.140625	20.771784
19200	833633	93.359375	21.778243
19456	841181	91.406250	22.854701
19712	847873	92.968750	20.554622
19968	855037	91.796875	21.548936
20224	861757	92.968750	20.672269
20480	867879	96.093750	20.821138
20736	874295	93.359375	19.732218
20992	880626	94.531250	20.376033
21248	887058	94.531250	20.793388
21504	893609	94.140625	20.958506
21760	899642	96.484375	20.781377
22016	905897	93.750000	19.395833
22272	912044	93.750000	18.945833
22528	919337	91.406250	21.764957
22784	925498	95.703125	20.657143
23040	931529	95.312500	19.799180
23296	937765	94.140625	19.651452
23552	943813	95.703125	20.195918
23808	949855	95.312500	19.844262
24064	956154	93.750000	19.579167
24320	962621	94.140625	20.609959
24576	969050	93.750000	20.120833
24832	974586	97.265625	19.421687
25088	980791	95.312500	20.512295
25344	987086	95.703125	21.204082
25600	993618	95.703125	22.171429
25856	999325	97.265625	20.108434
26112	1005184	96.093750	19.752033
26368	1010919	94.531250	17.913223
26624	1017146	95.312500	20.602459
26880	1022766	97.265625	19.759036
27136	1028575	96.093750	19.548780
27392	1033955	96.875000	18.467742
27648	1040470	94.531250	21.136364
27904	1045908	97.265625	19.028112
28160	1051576	96.484375	19.303644
28416	1057496	94.921875	19.012346
28672	1063456	95.312500	19.508197
28928	1069281	96.093750	19.613821
29184	1075153	96.093750	19.804878
29440	1081211	94.921875	19.580247
29696	1086693	96.875000	18.879032
29952	1092728	96.484375	20.789474
30208	1098374	95.312500	18.221311
30464	1104315	96.093750	20.085366
30720	1109980	95.703125	18.632653
30976	1115579	95.312500	18.028689
31232	1121530	97.265625	21.088353
31488	1126594	98.437500	18.507937
31744	1131948	98.046875	19.338645
32000	1137162	98.437500	19.103175
32256	1142352	96.875000	17.701613
32512	1148198	94.140625	18.033195
32768	1154240	94.531250	19.181818
33024	1160104	95.312500	19.114754
33280	1164845	98.046875	16.896414
33536	1170005	97.656250	18.240000
33792	1175400	95.703125	17.530612
34048	1181123	96.093750	19.199187
34304	1186306	98.437500	18.980159
34560	1191384	98.046875	18.239044
34816	1196811	97.265625	18.983936
35072	1201874	97.656250	17.852000
35328	1207102	99.218750	19.795276
35584	1212464	97.265625	18.722892
35840	1217792	97.265625	18.586345
36096	1222913	97.656250	18.084000
36352	1228436	98.046875	20.011952
36608	1234240	96.484375	19.854251
36864	1240026	95.703125	19.126531
37120	1244870	98.828125	17.960474
37376	1250246	97.656250	19.104000
37632	1255253	98.046875	17.956175
37888	1261291	96.093750	20.479675
38144	1266789	96.875000	18.943548
38400	1271848	97.656250	17.836000
38656	1277275	97.265625	18.983936
38912	1282194	98.046875	17.605578
39168	1287897	97.265625	20.092369
39424	1293307	96.875000	18.588710
39680	1298417	98.437500	18.690476
39936	1304053	97.656250	20.144000
40192	1308748	99.218750	17.696850
40448	1313750	97.265625	17.277108
40704	1318237	98.828125	16.549407
40960	1323203	96.093750	16.121951
41216	1328043	97.656250	16.960000
41472	1332722	98.046875	16.649402
41728	1337549	98.046875	17.239044
41984	1342813	96.484375	17.668016
42240	1347951	98.046875	18.478088
42496	1352853	98.437500	17.865079
42752	1358037	97.265625	18.008032
43008	1363212	97.265625	17.971888
43264	1367807	98.437500	16.646825
43520	1373158	96.484375	18.020243
43776	1377658	98.437500	16.269841
44032	1382711	98.437500	18.464286
44288	1387501	98.046875	17.091633
44544	1392738	97.265625	18.220884
44800	1397826	98.437500	18.603175
45056	1402513	99.218750	17.665354
45312	1407534	98.046875	18.011952
45568	1412063	99.609375	17.368627
45824	1417075	98.046875	17.976096
46080	1421716	98.828125	17.158103
46336	1426608	98.046875	17.498008
46592	1431914	97.656250	18.824000
46848	1436695	97.656250	16.724000
47104	1441611	98.046875	17.593625
47360	1445796	99.218750	15.688976
47616	1450869	97.656250	17.892000
47872	1455310	98.437500	16.035714
48128	1460295	95.703125	15.857143
48384	1465129	97.656250	16.936000
48640	1469716	97.656250	15.948000
48896	1474138	98.046875	15.625498
49152	1478870	98.437500	17.190476
49408	1483287	99.218750	16.602362
49664	1487644	100.000000	17.019531
49920	1492613	96.484375	16.473684
50176	1496829	99.609375	16.141176
50432	1501433	98.437500	16.682540
50688	1506098	98.828125	17.252964
50944	1510383	98.437500	15.416667
51200	1514676	98.437500	15.448413
51456	1519178	97.656250	15.608000
51712	1523549	99.218750	16.421260
51968	1527650	97.656250	14.004000
52224	1532488	98.437500	17.611111
52480	1537160	98.437500	16.952381
52736	1541673	98.828125	16.652174
52992	1545881	99.218750	15.779528
53248	1549776	100.000000	15.214844
53504	1553896	98.437500	14.761905
53760	1558874	97.265625	17.180723
54016	1562998	99.218750	15.448819
54272	1567319	98.437500	15.559524
54528	1572035	98.437500	17.126984
54784	1576206	100.000000	16.292969
55040	1580860	98.437500	16.880952
55296	1585009	98.828125	15.213439
55552	1589670	98.828125	17.237154
55808	1594432	97.265625	16.313253
56064	1599040	98.046875	16.366534
56320	1603297	98.437500	15.305556
56576	1607308	99.609375	15.337255
56832	1611378	98.828125	14.901186
57088	1615348	99.218750	14.842520
57344	1619689	98.437500	15.638889
57600	1624200	96.875000	14.963710
57856	1628381	98.437500	15.003968
58112	1632625	98.437500	15.253968
58368	1637242	97.656250	16.068000
58624	1641254	98.046875	13.992032
58880	1645419	98.437500	14.940476
59136	1649994	99.218750	17.224409
59392	1655043	98.046875	18.123506
59648	1659467	99.218750	16.629921
59904	1663920	98.437500	16.083333
60160	1667980	99.218750	15.196850
60416	1672007	100.000000	15.730469
60672	1675971	99.218750	14.818898
60928	1679995	99.218750	15.055118
61184	1684319	99.609375	16.564706
61440	1688301	99.609375	15.223529
61696	1692313	100.000000	15.671875
61952	1696783	98.437500	16.150794
62208	1700820	99.609375	15.439216
62464	1704812	99.609375	15.262745
62720	1709119	98.046875	15.167331
62976	1713534	98.437500	15.932540
63232	1717422	98.828125	14.181818
63488	1721578	98.828125	15.241107
63744	1725753	98.437500	14.980159
64000	1730315	98.437500	16.515873
64256	1734381	98.437500	14.547619
64512	1738731	98.828125	16.007905
64768	1742691	99.218750	14.803150
65024	1746891	98.828125	15.415020
65280	1750829	99.218750	14.716535
65536	1754926	98.046875	14.330677
65792	1758908	98.046875	13.872510
66048	1763228	97.656250	14.880000
66304	1767446	99.218750	15.818898
66560	1771222	97.656250	12.704000
66816	1775054	99.609375	14.635294
67072	1779079	98.828125	14.723320
67328	1783502	97.656250	15.292000
67584	1787582	99.609375	15.607843
67840	1791585	99.218750	14.972441
68096	1795775	99.218750	15.708661
68352	1799615	99.609375	14.666667
68608	1803482	99.609375	14.772549
68864	1807371	99.218750	14.523622
69120	1811448	98.437500	14.591270
69376	1815264	99.218750	14.236220
69632	1819100	100.000000	14.984375
69888	1823483	97.265625	14.791165
70144	1827318	99.218750	14.311024
70400	1831404	98.828125	14.964427
70656	1835396	98.828125	14.592885
70912	1839241	99.218750	14.350394
71168	1843419	99.609375	15.992157
71424	1847467	98.828125	14.814229
71680	1851755	99.218750	16.094488
71936	1855643	100.000000	15.187500
72192	1859301	99.609375	13.952941
72448	1863178	99.218750	14.476378
72704	1866895	99.218750	13.846457
72960	1870798	98.046875	13.557769
73216	1875135	97.656250	14.948000
73472	1878978	98.828125	14.003953
73728	1882904	99.218750	14.669291
73984	1886518	99.609375	13.780392
74240	1890762	98.046875	14.916335
74496	1895283	96.093750	14.313008
74752	1899134	99.218750	14.374016
75008	1902928	99.609375	14.486275
75264	1906781	99.218750	14.381890
75520	1910574	99.218750	14.145669
75776	1914282	99.609375	14.149020
76032	1918532	98.828125	15.612648
76288	1922169	98.828125	13.189723
76544	1925809	98.828125	13.201581
76800	1929515	100.000000	14.476563
77056	1933160	99.609375	13.901961
77312	1936834	100.000000	14.351563
77568	1940728	99.609375	14.878431
77824	1944735	98.437500	14.313492
78080	1948634	98.437500	13.884921
78336	1952336	99.609375	14.125490
78592	1956298	98.828125	14.474308
78848	1960379	98.828125	14.944664
79104	1964007	98.828125	13.154150
79360	1967691	98.828125	13.375494
79616	1971495	99.609375	14.525490
79872	1975015	99.609375	13.411765
80128	1978553	100.000000	13.820313
80384	1982557	98.828125	14.640316
80640	1986393	99.218750	14.314961
80896	1990385	98.046875	13.912351
