256	23307	11.328125	20.931034
512	43616	24.609375	16.015873
768	64244	23.828125	18.491803
1024	83927	27.734375	16.661972
1280	104234	25.390625	18.569231
1536	122841	35.546875	23.153846
1792	140833	37.890625	21.567010
2048	158088	41.406250	21.273585
2304	173729	46.484375	16.310924
2560	190764	44.531250	24.868421
2816	206134	51.171875	21.908397
3072	219847	58.593750	20.753333
3328	233564	58.203125	20.248322
3584	246748	60.937500	20.410256
3840	260359	62.109375	24.597484
4096	273854	60.546875	21.903226
4352	286475	65.234375	22.281437
4608	296894	75.781250	21.747423
4864	307590	73.828125	21.142857
5120	318731	73.046875	22.679144
5376	328934	76.953125	21.842640
5632	340021	72.265625	21.551351
5888	350655	76.171875	23.251282
6144	360541	76.171875	19.415385
6400	369521	83.593750	22.336449
6656	378990	81.640625	22.818182
6912	388157	83.203125	22.849765
7168	396939	82.421875	20.293839
7424	404866	85.546875	19.301370
7680	413142	85.546875	20.894977
7936	421644	83.203125	19.727700
8192	430270	85.156250	22.137615
8448	438157	87.890625	21.275556
8704	446390	85.546875	20.698630
8960	454467	87.890625	22.120000
9216	462784	85.156250	20.720183
9472	470138	89.843750	20.669565
9728	477413	89.843750	20.326087
9984	485082	89.062500	21.355263
10240	492931	85.546875	18.945205
10496	500646	88.281250	20.862832
10752	507343	93.359375	20.907950
11008	514275	91.015625	19.879828
11264	521821	89.843750	21.504348
11520	528657	92.578125	20.827004
11776	536595	89.062500	22.535088
12032	543789	88.281250	18.557522
12288	550516	92.968750	20.701681
12544	557385	92.968750	21.298319
12800	564115	91.015625	19.012876
13056	571418	88.671875	19.396476
13312	577958	92.187500	19.237288
13568	584929	91.406250	20.388889
13824	590827	94.921875	18.921811
14080	597886	90.234375	19.735931
14336	603694	94.140625	17.875519
14592	609290	95.703125	18.351020
14848	615721	92.187500	18.775424
15104	621762	94.140625	18.842324
15360	628068	92.578125	18.590717
15616	635074	90.625000	19.853448
15872	641664	91.796875	19.106383
16128	647612	94.140625	18.456432
16384	654191	93.750000	20.745833
16640	661519	90.234375	20.900433
16896	668223	92.578125	20.270042
17152	674886	92.578125	20.097046
17408	680850	93.750000	18.183333
17664	687424	93.359375	20.393305
17920	693171	95.703125	18.967347
18176	698968	95.312500	18.840164
18432	704888	94.921875	19.012346
18688	710604	95.312500	18.508197
18944	716772	92.968750	18.352941
19200	722532	94.531250	18.016529
19456	728055	97.265625	19.369478
19712	733806	96.093750	19.313008
19968	739167	96.484375	18.060729
20224	745019	93.750000	17.716667
20480	750550	94.921875	17.411523
20736	756658	94.921875	19.786008
20992	762119	95.312500	17.463115
21248	768056	94.531250	18.747934
21504	773770	93.750000	17.141667
21760	779345	95.703125	18.265306
22016	784726	95.312500	17.135246
22272	790600	93.750000	17.808333
22528	796436	96.484375	19.983806
22784	802284	94.140625	18.041494
23040	808126	94.140625	18.016598
23296	814260	92.968750	18.210084
23552	819922	92.968750	16.226891
23808	825185	96.484375	17.663968
24064	831323	96.484375	21.206478
24320	837013	94.140625	17.385892
24576	842236	95.312500	16.487705
24832	847939	96.484375	19.445344
25088	853935	93.359375	17.974895
25344	859669	95.312500	18.581967
25600	865659	93.750000	18.291667
25856	870896	96.093750	17.223577
26112	876370	94.531250	16.834711
26368	881829	95.312500	17.454918
26624	887375	96.093750	18.479675
26880	893007	95.703125	18.497959
27136	898606	94.921875	17.691358
27392	904294	94.921875	18.057613
27648	910013	96.093750	19.182927
27904	916094	92.578125	17.641350
28160	921514	96.093750	17.967480
28416	926981	96.484375	18.489879
28672	932375	95.703125	17.526531
28928	937945	94.531250	17.231405
29184	943626	94.140625	17.348548
29440	949511	94.140625	18.195021
29696	955029	94.140625	16.672199
29952	960590	94.140625	16.850622
30208	965630	96.093750	16.422764
30464	971291	94.921875	17.946502
30720	976570	95.703125	17.057143
30976	981876	94.531250	16.140496
31232	987229	95.312500	17.020492
31488	992992	94.531250	18.028926
31744	997936	95.703125	15.689796
32000	1003254	95.312500	16.877049
32256	1008011	97.265625	16.293173
32512	1013300	95.312500	16.758197
32768	1018522	95.312500	16.483607
33024	1023820	93.750000	15.408333
33280	1029180	94.140625	16.016598
33536	1034306	94.921875	15.744856
33792	1039358	97.265625	17.477912
34048	1044755	95.312500	17.200820
34304	1050354	94.140625	17.008299
34560	1055946	94.140625	16.979253
34816	1061372	95.703125	17.657143
35072	1066284	96.875000	16.580645
35328	1071244	95.703125	15.755102
35584	1076129	96.484375	16.133603
35840	1081015	96.875000	16.475806
36096	1085982	96.093750	16.126016
36352	1091385	94.921875	16.884774
36608	1096491	96.093750	16.691057
36864	1102104	94.140625	17.066390
37120	1106830	96.875000	15.830645
37376	1111259	97.656250	15.316000
37632	1116580	94.921875	16.547325
37888	1121636	97.265625	17.493976
38144	1126693	95.703125	16.151020
38400	1132303	94.531250	17.396694
38656	1137478	95.312500	16.290984
38912	1142843	94.921875	16.728395
39168	1147312	96.093750	14.101626
39424	1152793	94.140625	16.518672
39680	1157938	94.140625	15.124481
39936	1163270	94.921875	16.592593
40192	1167951	96.875000	15.649194
40448	1173546	94.531250	17.334711
40704	1178574	94.921875	15.341564
40960	1183199	98.046875	16.434263
41216	1187592	97.265625	14.831325
41472	1192422	95.312500	14.877049
41728	1197809	93.359375	15.426778
41984	1202603	96.875000	16.104839
42240	1208035	94.921875	17.004115
42496	1212755	96.484375	15.465587
42752	1217787	96.484375	16.728745
43008	1222694	96.875000	16.560484
43264	1227490	95.703125	15.085714
43520	1231891	97.265625	14.863454
43776	1237295	94.140625	16.199170
44032	1242213	97.265625	16.939759
44288	1247075	97.656250	17.048000
44544	1252163	94.531250	15.239669
44800	1256606	96.875000	14.689516
45056	1261496	95.703125	15.469388
45312	1266564	94.921875	15.506173
45568	1271525	96.484375	16.441296
45824	1276277	96.484375	15.595142
46080	1280841	98.046875	16.191235
46336	1285942	95.703125	16.330612
46592	1290190	98.828125	15.604743
46848	1295015	97.656250	16.900000
47104	1299514	97.265625	15.257028
47360	1304624	94.921875	15.679012
47616	1308930	97.265625	14.481928
47872	1313349	98.437500	15.948413
48128	1318467	95.312500	16.057377
48384	1323248	97.265625	16.389558
48640	1328003	97.656250	16.620000
48896	1332197	98.437500	15.055556
49152	1336993	95.703125	15.085714
49408	1341465	97.265625	15.148594
49664	1346293	97.656250	16.912000
49920	1350748	96.484375	14.392713
50176	1355041	98.046875	15.111554
50432	1359655	97.265625	15.718876
50688	1364306	96.093750	14.841463
50944	1369014	97.656250	16.432000
51200	1373217	97.656250	14.412000
51456	1377500	97.265625	14.389558
51712	1381782	97.656250	14.728000
51968	1386527	96.484375	15.566802
52224	1390774	97.656250	14.588000
52480	1395400	96.484375	15.085020
52736	1399880	97.656250	15.520000
52992	1404173	98.046875	15.111554
53248	1408916	97.265625	16.236948
53504	1412921	98.828125	14.644269
53760	1417034	96.875000	13.358871
54016	1421287	96.875000	13.923387
54272	1425220	98.046875	13.677291
54528	1429518	98.437500	15.468254
54784	1433950	98.046875	15.665339
55040	1438295	98.437500	15.654762
55296	1442531	97.656250	14.544000
55552	1446870	96.875000	14.270161
55808	1451025	98.828125	15.237154
56064	1455233	98.828125	15.446640
56320	1459880	96.093750	14.825203
56576	1464247	98.437500	15.742063
56832	1468556	97.265625	14.493976
57088	1473523	94.531250	14.739669
57344	1477748	98.437500	15.178571
57600	1482069	98.046875	15.223108
57856	1486086	99.218750	15.027559
58112	1490666	96.875000	15.241935
58368	1495118	97.656250	15.408000
58624	1499211	98.437500	14.654762
58880	1503300	98.828125	14.976285
59136	1507587	97.656250	14.748000
59392	1511969	96.875000	14.443548
59648	1515835	98.828125	14.094862
59904	1520249	96.875000	14.572581
60160	1524627	97.265625	14.771084
60416	1529292	95.703125	14.551020
60672	1533372	98.828125	14.940711
60928	1536994	98.828125	13.130435
61184	1541368	97.265625	14.755020
61440	1545126	99.218750	14.007874
61696	1549518	98.437500	15.841270
61952	1553529	98.828125	14.667984
62208	1557357	98.437500	13.603175
62464	1561944	96.484375	14.927126
62720	1566484	96.484375	14.736842
62976	1570888	97.265625	14.875502
63232	1574971	98.046875	14.274900
63488	1578712	98.046875	12.912351
63744	1582781	97.656250	13.876000
64000	1587210	96.875000	14.633065
64256	1591405	97.265625	14.036145
64512	1595603	96.875000	13.701613
64768	1599466	98.046875	13.398406
65024	1603450	98.046875	13.880478
65280	1607711	96.875000	13.955645
65536	1612133	96.484375	14.259109
65792	1615816	98.828125	13.371542
66048	1620086	96.875000	13.991935
66304	1624079	98.046875	13.916335
66560	1628089	97.265625	13.293173
66816	1632132	98.046875	14.115538
67072	1635991	97.656250	13.036000
67328	1640229	97.656250	14.552000
67584	1644447	97.656250	14.472000
67840	1648581	96.875000	13.443548
68096	1652408	98.437500	13.599206
68352	1656281	98.046875	13.438247
68608	1660163	97.656250	13.128000
68864	1664273	97.656250	14.040000
69120	1667849	98.828125	12.948617
69376	1672213	97.265625	14.714859
69632	1676124	97.656250	13.244000
69888	1679904	98.828125	13.754941
70144	1683845	98.437500	14.051587
70400	1687952	97.265625	13.682731
70656	1692302	98.046875	15.338645
70912	1696417	97.265625	13.714859
71168	1700142	99.218750	13.877953
71424	1703847	98.828125	13.458498
71680	1707564	98.437500	13.162698
71936	1711400	98.046875	13.290837
72192	1715602	96.093750	13.016260
72448	1719329	97.656250	12.508000
72704	1723274	97.656250	13.380000
72960	1727133	98.828125	14.067194
73216	1730630	99.218750	12.980315
73472	1734306	98.828125	13.343874
73728	1738438	96.875000	13.435484
73984	1741966	98.437500	12.412698
74240	1745970	98.046875	13.960159
74496	1749707	98.046875	12.896414
74752	1753116	98.828125	12.288538
75008	1756857	98.437500	13.257937
75264	1760620	98.046875	13.000000
75520	1764542	98.437500	13.976190
75776	1768389	98.046875	13.334661
76032	1771983	99.609375	13.701961
76288	1775791	98.046875	13.179283
76544	1779456	98.828125	13.300395
76800	1783184	99.218750	13.889764
77056	1786784	98.828125	13.043478
77312	1790248	99.218750	12.850394
77568	1793871	98.437500	12.789683
77824	1797334	99.609375	13.188235
78080	1801079	98.046875	12.928287
78336	1804581	98.828125	12.656126
78592	1808613	97.656250	13.728000
78848	1812729	97.656250	14.064000
79104	1816561	97.265625	12.578313
79360	1820408	97.656250	12.988000
79616	1824168	98.046875	12.988048
79872	1827822	97.656250	12.216000
80128	1831426	98.828125	13.059289
80384	1835244	98.437500	13.563492
