29952	1215258	97.656250	23.196000
30208	1221797	96.875000	23.141129
30464	1228307	95.703125	22.081633
30720	1234749	98.046875	23.673307
30976	1241945	96.484375	25.489879
31232	1248615	96.875000	23.669355
31488	1254445	98.437500	21.547619
31744	1259913	98.046875	19.792829
32000	1266124	96.093750	21.182927
32256	1272097	98.828125	22.422925
32512	1278849	96.093750	23.382114
32768	1284857	99.218750	22.866142
33024	1291128	96.093750	21.426829
33280	1297320	96.875000	21.741935
33536	1303808	97.265625	23.244980
33792	1309767	98.828125	22.367589
34048	1315902	98.828125	23.063241
34304	1322698	96.484375	23.870445
34560	1328956	98.046875	22.940239
34816	1334848	98.437500	21.793651
35072	1341377	98.437500	24.321429
35328	1347722	97.656250	22.980000
35584	1353790	97.656250	21.872000
35840	1359883	97.656250	21.972000
36096	1365888	97.265625	21.305221
36352	1371450	98.046875	20.167331
36608	1377155	96.875000	19.778226
36864	1382629	99.218750	20.763780
37120	1387583	99.609375	19.035294
37376	1393418	96.875000	20.302419
37632	1398971	98.046875	20.131474
37888	1404507	98.437500	20.380952
38144	1410061	97.656250	19.816000
38400	1415868	97.656250	20.828000
38656	1421480	97.656250	20.048000
38912	1427002	98.437500	20.325397
39168	1432919	98.046875	21.581673
39424	1438460	98.828125	20.715415
39680	1443873	99.218750	20.523622
39936	1449675	97.656250	20.808000
40192	1454992	99.218750	20.145669
40448	1460303	97.656250	18.844000
40704	1466125	97.265625	20.570281
40960	1471231	98.046875	18.350598
41216	1476482	98.437500	19.250000
41472	1482216	95.703125	18.914286
41728	1487218	98.046875	17.936255
41984	1492624	97.265625	18.899598
42240	1497924	96.484375	17.813765
42496	1503614	95.703125	18.734694
42752	1509182	95.703125	18.236735
43008	1514552	97.656250	19.080000
43264	1519984	97.265625	19.004016
43520	1525957	96.484375	20.538462
43776	1531461	96.093750	18.308943
44032	1537089	95.703125	18.481633
44288	1542938	94.140625	18.045643
44544	1548610	98.046875	20.605578
44800	1554620	96.484375	20.688259
45056	1559909	95.703125	17.097959
45312	1566117	93.750000	19.200000
45568	1572247	94.921875	19.876543
45824	1578738	95.312500	21.684426
46080	1585077	92.578125	18.729958
46336	1591505	93.750000	20.116667
46592	1597445	94.140625	18.423237
46848	1603331	95.312500	19.204918
47104	1609135	94.921875	18.534979
47360	1615597	93.750000	20.258333
47616	1622081	93.359375	20.016736
47872	1629053	91.796875	20.731915
48128	1634985	95.312500	19.393443
48384	1641573	92.578125	19.780591
48640	1647773	94.531250	19.834711
48896	1654341	92.187500	19.355932
49152	1660375	92.578125	17.443038
49408	1666835	92.187500	18.898305
49664	1674484	87.890625	20.217778
49920	1682520	86.718750	20.882883
50176	1689275	90.234375	18.419913
50432	1697979	83.203125	20.676056
50688	1705967	87.890625	21.724444
50944	1716241	76.953125	22.203046
51200	1729368	63.281250	23.006173
51456	1745237	49.218750	22.769841
51712	1762590	41.406250	22.198113
51968	1779895	39.843750	18.676471
52224	1795023	50.781250	19.446154
52480	1810071	52.734375	21.837037
52736	1824938	53.125000	21.080882
52992	1839524	58.984375	27.059603
53248	1853437	62.109375	26.496855
53504	1867683	61.328125	27.681529
53760	1883270	51.953125	24.714286
54016	1897200	60.156250	24.220779
