256	21753	16.406250	8.404762
512	41476	26.953125	14.826087
768	58662	39.843750	17.509804
1024	74710	47.656250	21.704918
1280	89549	50.000000	15.929688
1536	103785	53.515625	17.051095
1792	117765	54.296875	16.402878
2048	132112	52.734375	16.644444
2304	144733	61.328125	17.331210
2560	156570	64.453125	16.587879
2816	167887	65.625000	14.982143
3072	178481	70.703125	17.093923
3328	188696	73.828125	18.597884
3584	198527	74.609375	17.439791
3840	208586	72.265625	15.994595
4096	218362	74.609375	17.151832
4352	228204	72.656250	15.279570
4608	237744	75.781250	17.216495
4864	247089	76.562500	17.066327
5120	257381	71.875000	16.804348
5376	264980	81.640625	13.870813
5632	274581	74.609375	16.235602
5888	283364	80.078125	17.965854
6144	292062	78.906250	16.326733
6400	300574	80.859375	17.449275
6656	308906	80.859375	16.579710
6912	316459	83.984375	16.060465
7168	324279	81.250000	14.519231
7424	332305	81.250000	15.509615
7680	340771	79.687500	16.009804
7936	349504	77.734375	15.241206
8192	359357	73.046875	15.791444
8448	367131	82.812500	15.915094
8704	375270	80.078125	14.824390
8960	384043	76.953125	14.583756
9216	392360	78.125000	13.585000
9472	400151	80.859375	13.966184
9728	407841	81.250000	13.894231
9984	416043	78.906250	13.871287
10240	423567	81.640625	13.511962
10496	430975	82.812500	14.188679
10752	439217	78.906250	14.069307
11008	447393	78.906250	13.742574
11264	456091	76.953125	14.203046
11520	463985	79.296875	12.778325
11776	472510	76.953125	13.324873
12032	481372	75.390625	13.274611
12288	489631	77.734375	12.859296
12544	497892	77.343750	12.429293
12800	505812	78.515625	12.039801
13056	514279	76.562500	12.586735
13312	522663	78.125000	13.920000
13568	531435	74.609375	11.895288
13824	539264	79.687500	12.887255
14080	548029	75.781250	13.221649
14336	556542	76.562500	12.821429
14592	563714	81.250000	11.403846
14848	571053	81.250000	12.206731
15104	578756	79.687500	12.269608
15360	586003	82.031250	12.604762
15616	594005	78.906250	12.881188
15872	601374	81.250000	12.350962
16128	609361	77.734375	11.492462
16384	618040	74.218750	10.942105
16640	625821	79.296875	12.221675
16896	633166	80.078125	10.951220
17152	640645	80.468750	12.033981
17408	649032	75.781250	11.273196
17664	657596	75.000000	11.270833
17920	665489	77.734375	11.020101
18176	673965	76.562500	12.632653
18432	681559	80.468750	12.592233
18688	689399	77.734375	10.753769
18944	696876	78.906250	10.282178
19200	704549	78.515625	10.810945
19456	713112	75.390625	11.725389
19712	719928	82.421875	10.976303
19968	727327	79.296875	10.339901
20224	735109	78.125000	10.910000
20480	743357	75.781250	10.556701
20736	751322	78.125000	11.825000
20992	759156	77.734375	10.723618
21248	766706	78.906250	10.643564
21504	774714	76.953125	10.700508
21760	782244	80.078125	11.853659
22016	789716	78.906250	10.257426
22272	797463	78.125000	10.735000
22528	804922	78.906250	10.193069
22784	812528	78.906250	10.920792
23040	820491	76.953125	10.472081
23296	827303	82.031250	10.533333
23552	835728	75.390625	11.010363
23808	843612	78.515625	11.860697
24064	850866	80.078125	10.507317
24320	858334	79.296875	10.679803
24576	865493	80.468750	10.480583
24832	873262	77.343750	9.944444
25088	881012	78.125000	10.750000
25344	887748	83.203125	11.436620
25600	894942	80.078125	10.214634
25856	902783	77.734375	10.758794
26112	909843	80.468750	10.000000
26368	917535	77.734375	10.010050
26624	924407	80.859375	9.526570
26880	932625	76.562500	11.316327
27136	939425	82.031250	10.476190
27392	946512	80.078125	9.692683
27648	953523	81.250000	10.629808
27904	960666	80.078125	9.965854
28160	968146	78.515625	9.850746
28416	975437	79.687500	10.250000
28672	982118	82.031250	9.909524
28928	989660	79.687500	11.480392
29184	996999	78.906250	9.599010
29440	1003942	81.640625	10.732057
29696	1011234	79.296875	9.812808
29952	1017420	84.765625	10.534562
30208	1024343	80.859375	9.772947
30464	1031763	78.515625	9.552239
30720	1039455	79.296875	11.783251
30976	1046977	79.296875	10.945813
31232	1054204	80.468750	10.810680
31488	1061169	80.468750	9.538835
31744	1068670	78.515625	9.955224
32000	1074662	85.156250	10.055046
32256	1080601	85.156250	9.811927
32512	1087792	79.296875	9.315271
32768	1093832	84.375000	9.444444
33024	1100672	80.859375	9.371981
33280	1108506	77.734375	10.723618
33536	1115309	81.640625	10.062201
33792	1120873	86.328125	9.339367
34048	1127615	81.640625	9.770335
34304	1133712	84.375000	9.708333
34560	1140391	82.031250	9.900000
34816	1146453	84.375000	9.546296
35072	1152604	83.984375	9.539535
35328	1158685	85.546875	10.872146
35584	1165208	82.812500	10.014151
35840	1172178	80.468750	9.563107
36096	1178526	83.203125	9.615023
36352	1184609	85.156250	10.472477
36608	1191814	80.078125	10.268293
36864	1198847	81.250000	10.735577
37120	1205920	80.859375	10.497585
37376	1211949	84.765625	9.811060
37632	1217974	84.375000	9.375000
37888	1224372	83.203125	9.849765
38144	1230384	84.765625	9.732719
38400	1236887	82.031250	9.061905
38656	1243085	83.593750	9.336449
38912	1249065	85.546875	10.410959
39168	1254888	84.765625	8.861751
39424	1260690	85.546875	9.598174
39680	1267070	82.812500	9.339623
39936	1272401	87.890625	9.915556
40192	1279015	82.031250	9.590476
40448	1286038	80.859375	10.256039
40704	1292123	83.984375	9.232558
40960	1297482	87.109375	9.233184
41216	1305278	77.343750	10.080808
41472	1312533	79.296875	9.630542
41728	1318973	82.812500	9.622642
41984	1325257	83.203125	9.314554
42240	1330727	87.890625	10.533333
42496	1338031	78.906250	9.425743
42752	1344098	85.156250	10.399083
