27648	638800	93.359375	16.179916	47.314135	299.265049
27904	643276	96.093750	14.130081	50.429483	297.011482
28160	648477	93.750000	15.004167	49.010633	297.182226
28416	652764	98.437500	15.424603	51.937044	294.872631
28672	658019	95.312500	16.618852	47.974489	295.246696
28928	662785	96.093750	15.308943	47.408198	296.865955
29184	667968	96.484375	17.340081	49.589587	292.682593
29440	672773	96.875000	16.149194	51.033134	297.870504
29696	677563	96.875000	16.088710	48.541235	298.014045
29952	682024	97.265625	15.104418	50.308819	300.117432
30208	686528	96.093750	14.243902	49.394695	301.174892
30464	690855	97.265625	14.566265	48.779691	296.669256
30720	695770	94.140625	14.170124	50.370931	291.982811
30976	700139	96.093750	13.695122	51.895106	295.049343
31232	704934	95.703125	15.081633	50.897182	294.836817
31488	710040	94.921875	15.662551	49.743163	290.608018
31744	715167	96.093750	16.776423	46.954343	290.421780
32000	719758	95.703125	14.248980	47.346506	291.951699
32256	724452	95.703125	14.669388	51.003249	292.409585
32512	729062	94.921875	13.621399	49.427673	293.579718
32768	734193	94.531250	15.417355	48.512923	294.390006
33024	738901	96.484375	15.417004	48.357610	294.129011
33280	743446	96.093750	14.410569	48.577244	280.540085
33536	748446	95.703125	15.918367	48.730092	291.001053
33792	753463	94.531250	14.946281	47.778756	288.177481
34048	758515	94.921875	15.440329	46.913523	290.314464
34304	763502	96.093750	16.207317	49.223331	294.446096
34560	767936	96.093750	13.959350	47.046016	275.763777
34816	772763	95.703125	15.212245	49.157342	295.354696
35072	777072	97.656250	14.836000	50.940789	293.304646
35328	781993	95.703125	15.595918	49.503639	292.702774
35584	786354	98.437500	15.718254	48.419200	283.139490
35840	790971	97.265625	15.730924	50.685274	288.509566
36096	795342	98.046875	15.422311	49.201662	297.788819
36352	799922	97.656250	15.920000	48.087105	291.091626
36608	804653	96.093750	15.166667	49.456653	292.521023
36864	809208	98.046875	16.155378	49.176668	293.554897
37120	813908	96.093750	15.040650	46.121758	284.342291
37376	818486	96.484375	14.890688	47.865730	294.194430
37632	822864	97.656250	15.112000	46.199328	295.729330
37888	827344	98.437500	16.190476	52.524817	307.706636
38144	831733	97.656250	15.156000	49.592315	309.169695
38400	836022	97.656250	14.756000	50.505876	291.148672
38656	840832	94.921875	14.444444	49.175953	291.043350
38912	845598	96.093750	15.308943	49.684440	293.758213
39168	849751	98.437500	14.892857	52.019243	293.928873
39424	854617	97.265625	16.730924	51.430726	292.634017
39680	859895	95.312500	16.713115	50.701730	300.140444
39936	864652	96.875000	15.955645	52.483221	292.488565
40192	868992	97.656250	14.960000	50.573793	294.580971
40448	873516	96.484375	14.672065	49.108870	297.372947
40704	877870	98.046875	15.354582	49.326595	292.165394
40960	883291	92.968750	15.214286	53.024281	299.232275
41216	887811	98.437500	16.349206	49.441423	292.420284
41472	892835	94.921875	15.325103	51.250862	300.196970
41728	897025	97.656250	14.360000	49.940925	291.088472
41984	901744	96.093750	15.117886	49.692514	299.793593
42240	905931	97.656250	14.348000	51.289896	291.052114
42496	910535	96.875000	15.338710	49.098777	296.768286
42752	914575	97.656250	13.760000	49.637957	295.728162
43008	918965	98.046875	15.498008	50.390085	284.790040
43264	923378	98.437500	15.924603	49.247932	294.338432
43520	927369	98.437500	14.250000	52.391199	291.330837
43776	931318	98.828125	14.422925	48.222985	288.475320
44032	936014	97.656250	16.384000	52.487275	288.465506
44288	940668	96.875000	15.540323	47.204102	292.229371
44544	944626	99.609375	15.129412	49.092252	285.799322
44800	948684	98.828125	14.853755	51.343801	282.825477
45056	953083	98.046875	15.533865	48.592035	288.098605
45312	957323	98.046875	14.900398	49.250472	288.060170
45568	961815	96.875000	14.887097	52.614896	288.502994
45824	966003	96.875000	13.661290	51.780759	288.736986
46080	970525	97.265625	15.349398	47.522719	287.590892
46336	974783	96.875000	13.943548	48.399035	291.262668
46592	978807	98.828125	14.719368	51.801565	287.365256
46848	982936	99.218750	15.468504	48.125076	288.507429
47104	986909	97.265625	13.144578	47.787706	288.686319
47360	991178	97.265625	14.333333	49.465300	287.114453
47616	995129	98.437500	14.091270	50.372688	288.723620
47872	999331	97.265625	14.064257	52.827072	285.193659
48128	1002994	99.218750	13.633858	51.884024	286.584814
48384	1006893	98.828125	14.225296	50.050719	290.765837
48640	1010578	99.218750	13.720472	52.120972	286.096835
48896	1014353	98.828125	13.735178	48.853568	279.340079
49152	1018571	97.656250	14.472000	51.299670	280.941880
49408	1022689	98.046875	14.414343	51.704093	280.646860
49664	1026377	99.218750	13.732283	51.555800	281.340481
49920	1030266	98.046875	13.501992	52.591875	281.302005
50176	1034246	98.828125	14.545455	52.562205	281.854532
50432	1037978	98.437500	13.222222	50.740652	277.684970
50688	1041818	99.609375	14.666667	50.517076	278.666668
50944	1045780	99.609375	15.145098	52.975327	282.913108
51200	1049456	98.828125	13.343874	54.540594	286.191404
51456	1052758	100.000000	12.898438	50.976182	280.676111
51712	1056577	98.828125	13.909091	48.458127	284.298188
51968	1060523	98.828125	14.411067	55.471595	283.296819
52224	1064621	98.828125	15.011858	51.379215	283.137390
52480	1068710	98.046875	14.298805	53.005179	283.421907
52736	1072644	98.828125	14.363636	48.642192	281.683333
52992	1076413	99.218750	14.051181	51.875169	277.077117
53248	1080009	98.828125	13.027668	48.842751	290.276423
53504	1083552	99.218750	13.161417	53.535531	283.826381
53760	1087222	100.000000	14.335938	50.296440	275.480445
54016	1091097	98.437500	13.789683	53.047724	292.004088
54272	1095246	97.656250	14.196000	53.315641	280.155508
54528	1098649	99.218750	12.610236	49.592256	288.916604
54784	1102232	99.218750	13.318898	52.004572	291.841875
55040	1106202	98.046875	13.824701	51.816205	299.127089
55296	1109657	99.609375	13.156863	52.727555	295.238290
55552	1113180	99.609375	13.423529	52.146241	282.455448
55808	1116698	99.609375	13.403922	50.861924	284.258118
56064	1120471	99.218750	14.066929	50.772379	282.797260
56320	1124340	99.609375	14.780392	51.587875	283.912064
56576	1128199	98.046875	13.382470	51.355207	280.287622
56832	1131816	98.828125	13.110672	51.127277	284.868255
57088	1135796	98.437500	14.206349	53.126205	283.350110
57344	1139378	99.609375	13.654902	51.363218	282.883514
57600	1142963	99.218750	13.326772	50.875782	285.113679
57856	1146755	99.218750	14.141732	51.223570	281.661128
58112	1150525	98.046875	13.027888	53.790348	283.641899
58368	1154176	99.609375	13.925490	53.421409	284.893686
58624	1158130	98.437500	14.103175	53.685995	283.786480
58880	1162218	97.656250	13.952000	55.193934	287.952023
59136	1165593	98.828125	12.154150	52.601431	287.114742
59392	1169040	98.437500	12.091270	50.281888	288.021329
59648	1172890	98.437500	13.690476	53.107558	285.155294
59904	1176720	98.437500	13.611111	53.905644	285.531573
60160	1179932	100.000000	12.546875	48.615168	286.182151
60416	1183716	98.437500	13.428571	53.706009	288.600938
60672	1187993	97.656250	14.708000	51.338507	282.431371
60928	1191697	98.437500	13.111111	53.998428	285.820105
61184	1195228	98.828125	12.770751	54.041128	282.963768
61440	1199422	97.265625	14.032129	52.284305	286.788354
61696	1203473	97.265625	13.457831	53.475240	286.189210
61952	1207226	98.046875	12.960159	51.300339	289.223239
62208	1211042	97.656250	12.864000	56.673403	288.256349
62464	1214505	98.828125	12.501976	52.355227	282.959674
62720	1217897	99.609375	12.909804	51.636755	287.603480
62976	1221614	98.046875	12.816733	52.167917	285.758205
63232	1225183	98.828125	12.920949	49.968742	285.312606
63488	1229018	98.046875	13.286853	53.877379	287.529576
63744	1232566	98.828125	12.837945	54.184377	288.364325
64000	1235887	99.609375	12.631373	53.461020	282.255205
64256	1239185	99.218750	12.196850	53.927201	282.885608
64512	1242725	99.218750	13.149606	52.576488	281.622065
64768	1246106	99.218750	12.523622	55.168263	280.704156
65024	1249553	98.437500	12.091270	53.026503	279.875479
65280	1253545	96.875000	12.870968	52.389781	282.395661
65536	1256735	99.609375	12.117647	53.458954	278.434460
65792	1260120	98.437500	11.845238	53.351560	279.409585
66048	1263777	98.437500	12.924603	51.405079	283.833302
66304	1266876	99.218750	11.413386	53.178912	279.766502
66560	1270376	98.437500	12.301587	49.765291	285.034215
66816	1273919	98.828125	12.818182	56.302891	283.945727
67072	1277600	97.265625	11.971888	52.950887	284.260045
67328	1281115	98.046875	12.011952	54.527385	283.023478
67584	1284329	100.000000	12.554688	56.446419	280.281826
67840	1288078	99.218750	13.972441	55.245723	280.114543
68096	1291955	98.828125	14.138340	52.910540	284.933908
68352	1295717	99.218750	14.023622	53.229035	282.118768
68608	1299231	99.218750	13.047244	54.001009	283.000432
68864	1302472	99.218750	11.972441	57.969304	277.939768
69120	1305851	99.609375	12.858824	51.352317	278.541215
69376	1309111	98.437500	11.349206	52.658317	285.452647
69632	1312300	99.218750	11.767717	54.626621	284.859048
69888	1315742	99.218750	12.763780	52.807141	280.777554
70144	1319355	98.437500	12.750000	56.502981	282.088388
70400	1322714	98.828125	12.090909	51.927820	278.266900
70656	1325970	99.609375	12.376471	55.510644	279.814180
70912	1329587	98.437500	12.765873	54.210108	283.070005
71168	1332983	98.828125	12.237154	49.059952	280.103916
71424	1336474	98.828125	12.612648	53.598295	282.125078
71680	1339848	99.218750	12.496063	52.902138	284.631567
71936	1342977	100.000000	12.222656	53.086950	283.371965
72192	1346583	98.046875	12.374502	52.756251	276.422964
72448	1350121	98.828125	12.798419	57.032758	282.739399
72704	1353584	99.218750	12.846457	54.078251	284.435422
72960	1356699	100.000000	12.167969	50.340950	281.206988
73216	1359772	99.218750	11.311024	51.749068	272.617696
73472	1363181	98.437500	11.940476	54.404902	282.226457
73728	1366315	99.218750	11.551181	55.807953	281.797667
73984	1369766	99.609375	13.141176	53.018531	283.372074
74240	1373122	98.828125	12.079051	53.825986	282.037627
74496	1376551	99.609375	13.054902	56.264808	288.475820
74752	1379724	99.609375	12.050980	50.910787	283.283027
75008	1383268	98.437500	12.476190	56.847502	280.567582
75264	1386739	98.828125	12.533597	54.949222	286.851891
75520	1389806	99.609375	11.635294	53.104760	289.645473
75776	1392914	99.609375	11.796078	55.696268	297.326775
76032	1396124	99.609375	12.196078	54.347154	298.774738
76288	1399440	98.828125	11.920949	53.194649	293.441915
76544	1402866	100.000000	13.382813	54.142836	298.119929
76800	1405945	100.000000	12.027344	56.004062	295.147563
77056	1409094	100.000000	12.300781	54.155363	293.878019
77312	1412299	99.609375	12.176471	53.166772	293.822699
77568	1415881	99.218750	13.314961	55.252579	293.884604
77824	1419154	100.000000	12.785156	57.381228	298.659491
78080	1422663	99.218750	13.027559	53.832060	292.979156
78336	1425778	99.609375	11.823529	52.817078	288.346480
78592	1429044	100.000000	12.757813	52.699632	293.842197
78848	1432345	99.218750	12.208661	51.921196	294.935750
79104	1435861	98.828125	12.711462	54.800987	298.366688
79360	1439554	98.046875	12.721116	52.218923	293.263855
79616	1442698	99.218750	11.590551	53.939301	298.118519
79872	1445640	100.000000	11.492188	51.179051	290.040773
80128	1448804	98.828125	11.320158	54.678799	297.217611
80384	1452193	99.218750	12.555118	49.910502	296.228916
80640	1455576	99.609375	12.874510	55.516653	296.601189
80896	1458945	98.828125	12.130435	54.080663	297.733475
81152	1462458	99.218750	13.043307	56.986461	297.459549
81408	1465870	98.828125	12.300395	55.243738	295.573207
81664	1469082	99.609375	12.203922	53.798917	292.722119
81920	1472700	98.828125	13.114625	51.598547	291.024573
82176	1475847	98.828125	11.252964	54.012506	297.176262
82432	1479439	98.046875	12.318725	53.193565	297.728469
82688	1482897	99.609375	13.168627	53.015073	297.007513
82944	1486270	98.828125	12.146245	54.279295	296.833488
83200	1489806	96.875000	11.032258	54.940818	291.945999
83456	1493551	97.656250	12.580000	54.669533	288.083405
83712	1497090	98.046875	12.107570	54.843174	285.687904
83968	1500983	97.265625	12.823293	56.500368	288.434638
84224	1504491	98.828125	12.679842	54.070891	293.891177
84480	1507585	99.218750	11.393701	54.264795	289.417359
84736	1510846	99.609375	12.396078	53.687526	285.803047
84992	1514817	97.656250	13.484000	53.060947	290.812616
85248	1518136	99.218750	12.279528	57.412365	288.724054
85504	1521559	98.828125	12.343874	51.607961	292.438638
85760	1525209	98.046875	12.549801	52.297485	294.915257
86016	1528531	98.828125	11.944664	56.000609	292.162335
86272	1531901	99.609375	12.823529	57.550027	287.469073
86528	1535056	99.609375	11.980392	52.351090	287.890983
86784	1538492	98.437500	12.047619	52.650120	286.109367
87040	1541869	99.218750	12.507874	53.962546	289.602354
87296	1545254	99.218750	12.539370	56.937685	287.830821
87552	1548386	99.218750	11.543307	54.295415	287.678539
87808	1551512	99.609375	11.866667	51.899419	289.890052
88064	1554840	99.609375	12.658824	52.479761	288.697941
88320	1558393	98.046875	12.163347	53.922772	291.899634
88576	1561486	100.000000	12.082031	54.063380	289.676200
88832	1564876	99.609375	12.901961	54.133352	285.411729
89088	1568336	98.437500	12.142857	51.870053	293.928213
89344	1571919	99.609375	13.658824	53.947684	288.248480
89600	1575326	98.828125	12.280632	54.416571	287.081634
89856	1578574	98.437500	11.301587	53.195234	296.090709
90112	1582008	98.437500	12.039683	55.400898	290.089257
90368	1585529	98.828125	12.731225	52.659320	289.614208
90624	1588980	99.218750	12.799213	53.185254	287.867915
90880	1592629	98.437500	12.892857	54.414131	285.386452
91136	1595820	99.218750	11.775591	56.650961	291.563462
91392	1599036	99.609375	12.219608	52.778759	291.003238
91648	1602583	98.828125	12.833992	51.930609	288.830213
91904	1605876	99.218750	12.177165	53.931410	285.336879
92160	1608806	99.609375	11.098039	53.396919	296.626913
92416	1612172	99.218750	12.464567	52.304105	285.895789
92672	1615725	98.437500	12.511905	53.240577	290.639560
92928	1618963	99.218750	11.960630	56.828053	292.162066
93184	1621843	99.609375	10.901961	52.906175	291.627113
93440	1625082	99.218750	11.964567	57.894265	290.402241
93696	1628732	99.609375	13.921569	56.927740	290.799084
93952	1631944	99.609375	12.203922	53.706927	293.336347
94208	1635248	98.828125	11.873518	55.064065	288.547776
94464	1638612	99.218750	12.456693	53.307560	288.896586
94720	1642179	98.828125	12.913043	54.037384	294.096577
94976	1645591	99.218750	12.645669	56.978002	288.114541
95232	1648992	98.828125	12.256917	55.281953	292.035004
95488	1652267	98.828125	11.758893	56.398647	294.836315
95744	1655585	99.609375	12.619608	49.764575	289.308569
96000	1659030	99.609375	13.117647	54.403564	291.581335
96256	1662437	99.609375	12.968627	54.432790	281.210994
96512	1665551	99.609375	11.819608	55.582355	292.135040
96768	1668883	99.218750	12.330709	54.971217	294.674374
97024	1672263	99.218750	12.519685	55.116526	296.516633
97280	1675754	98.828125	12.612648	56.623152	287.238759
97536	1679031	100.000000	12.800781	55.060141	295.506398
97792	1682173	100.000000	12.273438	57.318784	292.727475
98048	1685601	98.828125	12.363636	54.503437	292.748800
98304	1689343	98.828125	13.604743	53.584390	290.290544
98560	1692313	99.218750	10.905512	57.386921	296.580621
98816	1695387	100.000000	12.007813	55.605433	289.981698
99072	1698625	99.609375	12.305882	55.764491	289.453828
99328	1702155	99.218750	13.110236	57.772790	296.979048
99584	1705156	100.000000	11.722656	50.599690	290.592145
99840	1708430	99.218750	12.102362	53.063560	288.812337
100096	1711903	99.218750	12.885827	52.876552	294.299548
100352	1715845	96.875000	12.669355	54.707464	289.374412
100608	1719491	97.656250	12.184000	54.010095	289.588780
100864	1723300	96.875000	12.133065	51.046322	297.124112
101120	1726628	99.218750	12.314961	55.212929	288.986477
101376	1730137	98.437500	12.337302	55.259032	298.059485
101632	1733400	99.609375	12.403922	52.246788	293.532816
101888	1736912	99.218750	13.039370	54.073871	291.967843
102144	1740533	98.828125	13.126482	56.797698	294.170049
102400	1744120	99.218750	13.334646	53.684893	293.868359
102656	1747622	98.828125	12.656126	54.206885	292.119187
102912	1750854	99.609375	12.282353	55.416103	290.784317
103168	1754395	99.609375	13.494118	52.898047	296.834534
103424	1757817	99.609375	13.027451	55.635788	295.098489
103680	1761106	100.000000	12.847656	51.868874	291.743535
103936	1764855	97.656250	12.596000	55.501376	292.581040
104192	1768321	98.828125	12.513834	53.589268	294.930169
104448	1771800	98.437500	12.218254	54.806030	295.089253
104704	1775166	98.828125	12.118577	53.181162	291.947365
104960	1778806	98.828125	13.201581	56.505594	295.489327
105216	1782097	98.828125	11.822134	56.216056	298.444323
105472	1785787	99.218750	13.740157	53.101804	298.766809
105728	1789291	99.609375	13.349020	52.904784	293.181247
105984	1792648	100.000000	13.113281	53.810066	295.626113
106240	1795868	99.218750	11.889764	55.635214	293.315595
106496	1799662	98.046875	13.123506	53.902277	296.269008
106752	1803202	99.218750	13.149606	54.137711	297.686229
107008	1807122	98.828125	14.308300	54.122565	297.648798
107264	1810580	99.218750	12.826772	51.831952	295.983660
107520	1814041	99.609375	13.180392	49.838354	286.807953
107776	1818073	98.046875	14.071713	52.292138	292.633723
108032	1821956	98.437500	13.821429	53.800485	298.297835
108288	1825493	99.218750	13.137795	52.481653	280.992910
108544	1828772	100.000000	12.808594	53.771267	295.978172
108800	1832212	99.218750	12.755906	51.486010	289.922986
109056	1836000	98.437500	13.444444	55.321720	298.588142
109312	1839328	99.218750	12.314961	55.416360	300.010648
109568	1842525	99.609375	12.145098	51.954374	290.656165
109824	1846259	98.046875	12.884462	51.356207	296.248789
110080	1849944	98.828125	13.379447	55.053218	294.494007
110336	1853342	100.000000	13.273438	52.023988	296.402160
110592	1856961	98.828125	13.118577	54.519781	297.880066
110848	1860341	99.609375	12.862745	55.757125	304.419836
111104	1863965	98.828125	13.138340	50.502765	307.567909
111360	1867346	99.218750	12.523622	51.270886	303.538953
111616	1870621	100.000000	12.792969	48.671522	296.451378
111872	1874152	99.609375	13.454902	54.196385	291.412190
112128	1877988	98.828125	13.976285	52.622111	290.552511
112384	1881644	98.828125	13.264822	50.063517	294.133214
112640	1885197	98.828125	12.857708	50.137788	292.782244
112896	1888669	100.000000	13.562500	53.765543	284.844891
113152	1892595	98.828125	14.332016	55.452046	276.731053
113408	1896470	98.828125	14.130435	53.583869	292.689540
113664	1899837	99.609375	12.811765	53.012237	289.271595
113920	1903295	99.609375	13.168627	54.700262	289.043282
114176	1906472	99.609375	12.066667	52.164390	292.989089
114432	1909849	99.218750	12.507874	51.666310	292.940383
114688	1913112	99.609375	12.403922	51.957948	293.769734
114944	1916636	99.218750	13.086614	55.294931	288.159359
115200	1920366	99.218750	13.897638	56.856489	292.914288
115456	1923715	99.609375	12.741176	52.857982	290.973872
115712	1927378	98.828125	13.292490	56.782565	285.501614
115968	1930752	99.609375	12.839216	52.174536	292.402318
116224	1934072	99.218750	12.283465	56.958676	295.693109
116480	1937466	99.609375	12.917647	57.102653	279.574944
116736	1941089	98.828125	13.134387	56.116557	293.219208
116992	1944349	99.609375	12.392157	54.135482	293.181538
117248	1948218	97.656250	13.076000	52.461774	292.306186
117504	1951474	99.609375	12.376471	50.008391	285.357899
117760	1954934	99.218750	12.834646	52.339270	293.992123
118016	1958405	99.218750	12.877953	55.633919	286.811924
118272	1962055	99.218750	13.582677	53.016362	297.599148
118528	1965526	99.609375	13.219608	55.831575	293.360695
118784	1969136	99.218750	13.425197	54.602172	291.926422
119040	1972564	99.609375	13.050980	53.474428	290.985059
119296	1975669	100.000000	12.128906	53.350260	284.965105
119552	1979079	99.218750	12.637795	55.728355	289.526070
119808	1982333	99.609375	12.368627	49.146608	289.081302
120064	1985989	99.218750	13.606299	56.767748	286.978788
120320	1989908	98.437500	13.964286	56.047321	295.250421
120576	1993891	98.828125	14.557312	57.212490	291.265385
120832	1997392	99.218750	12.996063	50.921535	292.716556
121088	2000959	100.000000	13.933594	55.931658	291.293900
121344	2004541	99.609375	13.654902	53.339704	294.174876
121600	2007929	100.000000	13.234375	55.211997	291.388220
121856	2011329	100.000000	13.281250	52.161159	290.927945
122112	2014616	100.000000	12.839844	55.358900	288.996194
122368	2018140	99.218750	13.086614	52.903510	294.080851
122624	2021612	98.828125	12.537549	54.943935	294.510308
122880	2025007	100.000000	13.261719	54.375676	293.109672
123136	2028270	99.609375	12.403922	53.744307	296.193048
123392	2031538	99.609375	12.423529	56.990119	292.639492
123648	2034764	100.000000	12.601563	53.995075	288.146374
123904	2038241	98.828125	12.557312	57.712539	286.619929
124160	2041496	99.609375	12.372549	52.572099	295.134725
124416	2044867	99.218750	12.484252	53.164604	297.240821
124672	2048133	100.000000	12.757813	52.996471	290.210144
124928	2051658	99.609375	13.431373	55.149720	288.359882
125184	2055123	99.218750	12.854331	58.641541	296.247301
125440	2058583	99.218750	12.834646	55.056364	297.893046
125696	2061758	100.000000	12.402344	55.179732	291.985019
125952	2065036	99.609375	12.462745	53.836095	291.697391
126208	2068516	99.218750	12.913386	55.165227	289.987797
126464	2071779	99.609375	12.403922	56.960967	286.491711
126720	2075011	100.000000	12.625000	55.785350	294.353837
126976	2078315	99.609375	12.564706	53.589965	289.600591
127232	2081802	99.609375	13.282353	55.960603	291.915174
127488	2085418	98.828125	13.106719	56.002347	293.814258
127744	2088931	99.218750	13.043307	53.706416	284.701938
128000	2091897	100.000000	11.585938	54.156835	293.342819
128256	2095212	99.218750	12.263780	56.249783	290.528506
128512	2098478	99.609375	12.415686	55.351244	292.650958
128768	2101845	100.000000	13.152344	52.400081	283.636967
129024	2105008	100.000000	12.355469	53.757668	290.693384
129280	2108187	99.609375	12.074510	53.398080	290.127840
129536	2111686	99.218750	12.988189	56.585401	289.670540
129792	2115042	100.000000	13.109375	53.611499	289.267520
130048	2118326	99.609375	12.486275	52.167222	292.264704
130304	2121665	99.218750	12.358268	55.318238	287.799351
130560	2124970	100.000000	12.910156	56.372269	282.622182
130816	2128201	100.000000	12.621094	52.701338	290.981978
131072	2131530	98.828125	11.972332	52.290301	286.604131
131328	2134716	100.000000	12.445313	54.869105	286.692355
131584	2137825	99.609375	11.800000	52.452957	287.237599
131840	2140979	99.609375	11.976471	58.044502	284.982828
132096	2144011	100.000000	11.843750	54.097328	282.293622
132352	2147120	99.609375	11.800000	55.612176	288.638938
132608	2150407	99.609375	12.498039	53.817690	296.246318
132864	2153772	99.609375	12.803922	53.842358	291.453511
133120	2156743	99.609375	11.258824	53.332709	290.507332
133376	2160070	100.000000	12.996094	54.005152	293.493099
133632	2163325	99.218750	12.027559	54.936830	289.670287
133888	2166816	99.609375	13.298039	54.802806	289.691146
134144	2170026	99.609375	12.196078	54.016350	287.752260
134400	2172970	100.000000	11.500000	55.877797	286.353687
