51456	1105071	96.875000	17.330645	48.946517	292.433002
51712	1109984	96.875000	16.584677	46.999512	285.782413
51968	1114779	98.046875	17.111554	48.248965	288.436808
52224	1119552	96.875000	16.020161	44.928252	287.514880
52480	1124634	95.312500	15.909836	49.490958	287.704625
52736	1129514	97.265625	16.787149	47.801858	289.021259
52992	1135015	96.484375	18.627530	46.409945	289.974155
53248	1139810	96.875000	16.108871	48.627629	287.888982
53504	1144627	97.656250	16.868000	48.245183	284.469927
53760	1149434	96.875000	16.157258	49.268062	286.656321
54016	1153882	98.046875	15.729084	48.606393	286.301211
54272	1158378	97.656250	15.584000	49.094881	292.176860
54528	1162722	98.437500	15.650794	50.378198	284.474463
54784	1167383	97.265625	15.907631	44.993112	286.276596
55040	1171662	98.828125	15.727273	47.643263	278.747919
55296	1175867	98.437500	15.099206	47.722222	280.732561
55552	1180490	97.265625	15.755020	49.454623	286.623427
55808	1185466	94.531250	14.776860	46.312911	288.006761
56064	1190503	96.093750	16.410569	50.688261	289.519535
56320	1194889	98.828125	16.150198	50.420252	284.413227
56576	1200034	96.484375	17.186235	49.456848	282.884035
56832	1204410	98.046875	15.442231	48.989239	283.320851
57088	1209424	94.921875	15.283951	47.730938	283.983675
57344	1214033	97.265625	15.698795	47.562329	275.569644
57600	1218484	96.875000	14.721774	49.348569	279.810329
57856	1223514	96.093750	16.382114	48.018869	283.881411
58112	1228038	97.265625	15.357430	47.332804	283.981245
58368	1232881	96.484375	15.963563	46.716020	286.095979
58624	1237739	97.265625	16.698795	49.352414	284.111377
58880	1243011	94.921875	16.345679	48.187980	282.132153
59136	1248146	95.703125	16.469388	48.321818	284.314640
59392	1253081	96.484375	16.336032	49.615865	283.764770
59648	1257969	96.875000	16.483871	49.530417	281.378545
59904	1262714	96.093750	15.223577	49.002281	283.806065
60160	1267194	97.656250	15.520000	45.314286	278.178815
60416	1271658	98.046875	15.792829	47.151281	279.611656
60672	1276173	98.437500	16.329365	50.839453	286.029472
60928	1280188	98.437500	14.345238	47.753998	282.096537
61184	1284550	98.437500	15.722222	47.244034	290.968150
61440	1289170	97.656250	16.080000	47.461940	290.503894
61696	1293469	96.875000	14.108871	47.792991	292.359237
61952	1297329	99.609375	14.745098	48.823665	291.267780
62208	1302016	97.656250	16.348000	45.155430	289.895355
62464	1306742	97.656250	16.504000	49.014929	291.928846
62720	1310968	98.437500	15.182540	48.690711	291.477106
62976	1315418	98.046875	15.737052	51.600779	293.159815
63232	1320182	98.046875	16.988048	47.690335	288.669582
63488	1324224	98.437500	14.452381	48.213596	288.867847
63744	1328697	97.265625	15.152610	49.130220	289.884578
64000	1332960	98.828125	15.664032	49.721048	288.216533
64256	1337859	96.484375	16.190283	47.748449	291.434842
64512	1342292	97.265625	14.991968	49.394889	283.870031
64768	1346396	98.828125	15.035573	51.140438	279.882553
65024	1350828	99.218750	16.661417	46.261655	287.566907
65280	1354887	99.609375	15.525490	50.474184	285.636271
65536	1359566	96.875000	15.641129	48.285867	287.489595
65792	1364089	99.218750	17.019685	44.886610	292.629235
66048	1369363	95.312500	16.696721	48.037341	291.858737
66304	1374054	98.046875	16.697211	50.402228	290.536674
66560	1378720	96.875000	15.588710	44.645999	290.967777
66816	1383122	98.437500	15.880952	48.798705	289.412776
67072	1387355	97.656250	14.532000	45.599235	289.693105
67328	1391792	98.046875	15.685259	49.542550	289.905900
67584	1396407	98.046875	16.394422	52.285465	287.837679
67840	1400484	98.437500	14.591270	47.510058	291.733192
68096	1405195	96.484375	15.429150	47.212572	289.443353
68352	1409140	98.828125	14.407115	50.572482	288.240177
68608	1413746	97.656250	16.024000	48.519515	282.938229
68864	1418467	98.437500	17.146825	46.442617	290.325741
69120	1422874	98.046875	15.565737	52.858160	299.362812
69376	1427116	98.828125	15.581028	47.970354	296.222923
69632	1431338	98.828125	15.501976	50.158494	293.313032
69888	1435553	98.046875	14.800797	50.290318	295.706013
70144	1439848	98.828125	15.790514	47.304895	299.013451
70400	1443611	98.828125	13.687747	45.348265	296.600086
70656	1448017	98.437500	15.896825	48.765620	296.290251
70912	1452025	98.046875	13.976096	48.158400	295.972821
71168	1456415	97.265625	14.819277	49.232000	296.701844
71424	1460560	98.046875	14.521912	48.987416	298.322109
71680	1464814	98.828125	15.628458	50.744324	298.077496
71936	1468671	98.437500	13.718254	48.451786	295.280483
72192	1472793	98.046875	14.430279	49.391156	296.140749
72448	1477140	98.046875	15.326693	47.884644	297.494988
72704	1481432	98.828125	15.778656	48.412512	295.769949
72960	1485435	98.828125	14.636364	50.432126	298.345627
73216	1489437	98.437500	14.293651	48.261909	296.585609
73472	1493643	98.437500	15.103175	52.116921	296.316887
73728	1497780	98.437500	14.829365	49.460365	296.028480
73984	1501689	98.828125	14.264822	49.646294	295.859026
74240	1506230	98.046875	16.099602	48.287782	297.545221
74496	1510066	99.609375	14.650980	48.731493	293.411312
74752	1514141	98.046875	14.243028	49.036960	298.880768
75008	1517935	98.828125	13.810277	44.774108	289.086453
75264	1522181	98.046875	14.924303	47.586636	290.488644
75520	1526024	99.609375	14.678431	48.479724	284.400098
75776	1529937	98.437500	13.940476	47.516559	285.149638
76032	1534115	97.656250	14.312000	47.917259	289.986070
76288	1537973	98.046875	13.378486	47.907714	285.433455
76544	1541605	99.609375	13.850980	50.069924	289.430442
76800	1545271	99.218750	13.645669	47.864030	291.010653
77056	1549512	98.828125	15.577075	52.007843	289.317143
77312	1553414	98.828125	14.237154	47.208076	288.203825
77568	1557674	97.265625	14.297189	46.835123	290.889695
77824	1561312	99.609375	13.874510	51.019603	291.658556
78080	1565683	97.656250	15.084000	47.653932	288.215816
78336	1569802	99.218750	15.429134	50.542391	284.390050
78592	1573437	98.828125	13.181818	46.338431	283.873385
78848	1577352	98.828125	14.288538	51.405488	294.638937
79104	1581456	98.437500	14.698413	47.253011	294.030688
79360	1585325	98.828125	14.106719	48.768445	285.666311
79616	1589302	98.828125	14.533597	48.872324	286.197953
79872	1593261	99.218750	14.799213	47.724706	287.493864
80128	1596744	100.000000	13.605469	47.551323	293.176903
80384	1600517	98.828125	13.727273	50.222142	290.817381
80640	1604559	98.828125	14.790514	50.392210	277.839990
80896	1607941	100.000000	13.210938	49.536006	291.327369
81152	1611942	99.218750	14.964567	49.057075	282.299674
81408	1615391	99.218750	12.791339	49.360800	297.049005
81664	1619349	98.828125	14.458498	50.675607	294.533343
81920	1623061	99.609375	14.164706	49.099331	283.847974
82176	1626744	99.218750	13.712598	48.921409	291.273264
82432	1630498	99.609375	14.329412	50.074611	293.147646
82688	1634145	99.609375	13.909804	50.467046	292.849834
82944	1637701	99.218750	13.212598	49.791390	293.123049
83200	1640896	99.609375	12.137255	54.881944	293.239541
83456	1644837	98.437500	14.051587	50.463298	296.325414
83712	1648579	99.218750	13.944882	49.633111	294.143680
83968	1651997	99.609375	13.011765	52.236177	291.233130
84224	1655667	99.218750	13.661417	51.859289	293.253805
84480	1659402	99.609375	14.254902	51.754934	297.358801
84736	1663143	100.000000	14.613281	52.280848	289.019559
84992	1666872	99.609375	14.231373	51.253239	295.563080
85248	1670290	99.609375	13.011765	50.244195	290.724495
85504	1674328	99.609375	15.443137	48.861979	292.125683
85760	1678412	98.828125	14.956522	53.137277	292.311243
86016	1682050	99.218750	13.535433	46.270160	294.027444
86272	1685948	99.218750	14.559055	50.365523	294.257241
86528	1689396	99.609375	13.129412	51.571145	290.565198
86784	1693339	98.046875	13.717131	51.463060	289.684373
87040	1696870	99.218750	13.114173	51.309250	278.767576
87296	1700645	98.046875	13.047809	49.793185	287.318574
87552	1704173	99.218750	13.102362	49.894985	287.293669
87808	1708073	98.828125	14.229249	50.283400	294.075306
88064	1711540	99.218750	12.862205	50.270473	298.895069
88320	1714981	99.218750	12.759843	50.105568	293.801990
88576	1718743	98.828125	13.683794	48.552690	283.104210
88832	1722084	99.609375	12.709804	51.487264	284.444687
89088	1725860	98.828125	13.739130	51.594709	290.948622
89344	1729618	98.046875	12.980080	51.773620	288.698585
89600	1733054	100.000000	13.421875	51.936505	280.564070
89856	1736437	99.609375	12.874510	48.968220	285.143006
90112	1740180	99.218750	13.948819	50.309743	287.672630
90368	1743356	99.609375	12.062745	50.817330	277.443914
90624	1746759	98.437500	11.916667	51.331761	290.871557
90880	1750433	98.437500	12.992063	54.140634	289.763025
91136	1754109	98.046875	12.653386	48.405954	284.415862
91392	1757909	98.046875	13.147410	49.003786	285.300621
91648	1761501	98.828125	13.011858	51.816846	282.347172
91904	1764877	99.609375	12.847059	49.560602	288.018030
92160	1768371	98.828125	12.624506	46.544393	284.311498
92416	1771836	99.218750	12.854331	51.071698	284.892085
92672	1775317	98.437500	12.226190	50.815097	284.441884
92928	1778850	99.609375	13.462745	52.918731	283.325323
93184	1782439	98.828125	13.000000	48.485276	286.116037
93440	1785810	100.000000	13.167969	48.503029	281.530653
93696	1789403	99.218750	13.358268	51.726753	279.411363
93952	1793052	98.437500	12.892857	50.590676	283.545492
94208	1796478	99.609375	13.043137	51.577311	283.877264
94464	1800212	99.218750	13.913386	48.944748	291.445445
94720	1803510	99.218750	12.196850	52.613453	291.214666
94976	1807003	98.828125	12.620553	51.558389	283.502576
95232	1810854	99.609375	14.709804	52.588403	291.013451
95488	1814317	99.218750	12.846457	51.181309	294.591142
95744	1817807	98.828125	12.608696	50.965047	291.553642
96000	1821542	98.828125	13.577075	52.549719	293.987868
96256	1824868	98.828125	11.960474	53.092574	291.278919
96512	1828888	97.656250	13.680000	49.609915	298.067897
96768	1833180	97.656250	14.768000	50.325312	294.969626
97024	1836641	99.218750	12.838583	50.191948	282.573126
97280	1840234	98.437500	12.670635	52.843276	287.856230
97536	1844353	97.265625	13.730924	52.265453	291.493868
97792	1848381	98.046875	14.055777	51.089181	293.227017
98048	1852357	98.828125	14.529644	48.055618	282.003433
98304	1855785	99.218750	12.708661	51.157902	275.090178
98560	1859943	98.046875	14.573705	49.752789	289.340683
98816	1864110	98.046875	14.609562	52.998540	284.189270
99072	1868286	97.265625	13.959839	51.915968	285.913397
99328	1872513	98.828125	15.521739	50.665087	288.431087
99584	1876801	97.265625	14.409639	47.115577	285.449111
99840	1881124	97.265625	14.550201	50.849619	288.515000
100096	1885605	96.484375	14.497976	51.055985	288.316157
100352	1890670	95.312500	15.840164	49.965493	290.850631
100608	1895295	95.703125	14.387755	50.638218	292.765989
100864	1899839	96.093750	14.406504	51.272715	291.145017
101120	1904306	96.875000	14.786290	48.402357	289.683092
101376	1909093	95.312500	14.700820	51.328279	293.420488
101632	1913788	96.875000	15.705645	49.089823	292.172517
101888	1918002	98.046875	14.796813	51.210607	290.889442
102144	1922225	97.656250	14.492000	50.449490	289.672221
102400	1926890	96.093750	14.898374	49.898041	293.673065
102656	1931206	98.046875	15.203187	49.749772	287.303191
102912	1935402	97.656250	14.384000	47.556945	290.256719
103168	1939993	97.265625	15.626506	51.460663	292.119226
103424	1944188	97.656250	14.380000	49.934252	287.265951
103680	1948942	96.093750	15.260163	50.124774	293.645952
103936	1953460	98.046875	16.007968	51.708906	285.109969
104192	1957888	97.265625	14.971888	51.210410	284.348246
104448	1961786	98.828125	14.221344	47.127881	283.024604
104704	1966068	98.046875	15.067729	50.008617	293.057217
104960	1970994	96.093750	15.959350	48.224170	293.790703
105216	1975691	97.656250	16.388000	50.858760	300.976519
105472	1980232	98.046875	16.099602	52.807886	301.665761
105728	1984370	98.437500	14.833333	48.203729	296.607715
105984	1988768	97.656250	15.192000	52.088054	301.442488
106240	1993095	98.437500	15.583333	47.404674	295.304144
106496	1997406	96.875000	14.157258	50.343178	302.266258
106752	2001422	98.828125	14.687747	46.908651	293.195530
107008	2005424	99.218750	14.968504	48.704541	293.192697
107264	2010141	98.437500	17.130952	45.625759	297.370792
107520	2014484	98.046875	15.310757	48.169820	296.473666
107776	2018291	100.000000	14.871094	48.066629	292.556562
108032	2022299	98.828125	14.656126	51.068389	294.031515
108288	2026758	98.046875	15.772908	49.070917	290.405174
108544	2030773	98.828125	14.683794	52.015982	289.520173
108800	2034711	98.437500	14.039683	49.212592	282.676472
109056	2038988	98.828125	15.719368	51.163269	282.470224
109312	2043198	98.437500	15.119048	49.069217	286.983378
109568	2047386	98.437500	15.031746	47.330922	288.007786
109824	2051042	99.609375	13.945098	47.112247	289.704165
110080	2054920	98.828125	14.142292	48.119039	290.892655
110336	2059132	97.656250	14.448000	48.735032	293.691012
110592	2063673	98.437500	16.432540	52.080409	288.342534
110848	2068043	98.046875	15.418327	50.839812	283.653468
111104	2071923	99.218750	14.488189	48.695727	285.802558
111360	2075748	98.046875	13.247012	48.142818	285.336611
111616	2080085	98.437500	15.623016	50.741226	295.719009
111872	2084271	98.437500	15.023810	50.343926	293.576754
112128	2088503	97.656250	14.528000	50.432897	291.602490
112384	2092387	99.218750	14.503937	47.589802	294.988760
112640	2096211	98.437500	13.587302	48.767931	290.245826
112896	2099684	100.000000	13.566406	51.194603	296.217496
113152	2103246	99.609375	13.576471	52.164524	290.042046
113408	2107059	99.218750	14.224409	49.636576	293.629836
113664	2110962	98.828125	14.241107	51.008567	292.646516
113920	2114765	99.609375	14.521569	50.874791	292.507607
114176	2118805	98.437500	14.444444	48.255931	297.212066
114432	2122792	100.000000	15.574219	49.804481	295.942552
114688	2126737	97.656250	13.380000	48.667780	280.208935
114944	2130723	98.437500	14.230159	49.665874	278.924440
115200	2134280	99.609375	13.556863	49.033752	276.978425
115456	2137843	100.000000	13.917969	49.541252	285.517687
115712	2141645	98.828125	13.841897	49.589566	285.328953
115968	2145345	99.609375	14.117647	50.312029	294.086411
116224	2149560	97.265625	14.116466	49.034453	297.067622
116480	2153388	99.218750	14.283465	51.258422	297.608170
116736	2157186	99.218750	14.165354	50.101853	292.426197
116992	2160432	99.609375	12.337255	51.338484	295.359354
117248	2164099	100.000000	14.324219	49.398599	300.415770
117504	2167969	98.437500	13.769841	52.062670	294.155866
117760	2171764	99.609375	14.490196	49.804529	297.489210
118016	2175715	99.218750	14.767717	49.294666	302.426042
118272	2179427	98.437500	13.142857	48.877604	296.395381
118528	2183075	99.218750	13.574803	49.691507	308.305561
118784	2187348	98.437500	15.369048	49.483743	310.416506
119040	2191522	99.218750	15.645669	53.131756	302.060650
119296	2195582	98.437500	14.523810	52.589280	301.941388
119552	2199248	98.437500	12.960317	50.041382	293.608616
119808	2203502	98.828125	15.628458	49.702755	296.875469
120064	2207598	99.218750	15.338583	50.865362	299.153748
120320	2211881	97.656250	14.732000	48.506565	301.104016
120576	2216009	100.000000	16.125000	49.973456	299.090614
120832	2219904	98.828125	14.209486	51.572096	300.727664
121088	2223438	100.000000	13.804688	52.337184	294.913116
121344	2227114	99.609375	14.023529	52.273710	298.650501
121600	2230573	99.609375	13.172549	51.247030	296.063562
121856	2233995	99.609375	13.027451	47.806976	297.496845
122112	2237520	99.609375	13.431373	51.710786	291.452230
122368	2241701	97.265625	13.979920	51.671732	303.363857
122624	2245500	98.828125	13.830040	50.304153	291.134263
122880	2249137	99.609375	13.870588	51.937095	295.508956
123136	2253059	99.218750	14.653543	52.442648	291.796237
123392	2256930	99.609375	14.788235	49.250679	289.899981
123648	2260975	99.218750	15.137795	45.378308	294.980589
123904	2264703	100.000000	14.562500	53.550313	290.373840
124160	2268596	98.828125	14.201581	47.779567	291.365630
124416	2272575	98.437500	14.202381	52.746798	279.448295
124672	2276195	99.218750	13.464567	50.591277	289.787902
124928	2279719	99.218750	13.086614	49.588298	292.768005
125184	2283515	99.218750	14.157480	53.871541	289.372567
125440	2287394	98.437500	13.805556	49.369803	290.437186
125696	2291705	97.265625	14.502008	51.629380	296.872869
125952	2296166	96.875000	14.762097	52.246591	295.021142
126208	2300245	98.828125	14.936759	47.334265	290.808055
126464	2304159	98.437500	13.944444	50.228271	292.284957
126720	2307989	98.437500	13.611111	52.971075	299.361156
126976	2311964	98.046875	13.844622	51.034686	289.534072
127232	2315895	98.828125	14.351779	50.829285	296.149332
127488	2319549	99.609375	13.937255	49.167646	291.305107
127744	2323578	98.437500	14.400794	50.178767	289.397211
128000	2327346	98.437500	13.365079	47.394473	298.226028
128256	2330872	99.218750	13.094488	50.411094	288.471645
128512	2334798	99.218750	14.669291	50.232114	293.345323
128768	2338851	98.437500	14.496032	52.328623	296.746776
129024	2342801	98.437500	14.087302	49.576480	293.441128
129280	2347540	96.484375	15.542510	51.101601	291.840334
129536	2351556	98.046875	14.007968	52.756604	286.178985
129792	2355606	99.218750	15.157480	54.684286	294.678773
130048	2359125	100.000000	13.746094	49.843674	292.800740
130304	2362843	98.828125	13.509881	51.082232	291.867480
130560	2366873	98.437500	14.404762	51.351639	291.786018
130816	2370676	99.218750	14.185039	52.642991	297.047903
131072	2374635	98.828125	14.462451	47.697729	288.180447
131328	2378221	99.609375	13.670588	52.657049	289.395764
131584	2382454	98.046875	14.872510	48.383028	295.213849
131840	2386087	98.828125	13.173913	50.128921	288.872211
132096	2390105	99.609375	15.364706	51.144599	287.234725
132352	2393793	99.218750	13.732283	53.454313	290.703817
132608	2397926	98.046875	14.474104	51.611819	292.547923
132864	2402137	98.437500	15.123016	48.514707	290.414395
133120	2406499	96.875000	14.362903	51.496699	297.969385
133376	2410620	98.046875	14.426295	48.149835	283.812371
133632	2414657	97.265625	13.401606	52.000368	288.265629
133888	2419387	97.265625	16.184739	47.238753	287.135450
134144	2423896	97.265625	15.297189	51.891605	284.404107
134400	2428383	97.265625	15.208835	55.989644	292.155028
