30464	845367	80.859375	23.144928	42.011228	306.851511
30720	855448	80.078125	24.297561	42.077643	309.893860
30976	865239	81.640625	24.358852	41.687422	316.630786
31232	874881	81.250000	23.278846	42.181322	318.283123
31488	884754	82.031250	25.109524	45.044252	298.757118
31744	893738	84.765625	23.428571	42.017932	298.767883
32000	902784	84.765625	23.714286	38.535978	315.295146
32256	911678	83.593750	21.934579	39.874720	303.643695
32512	921201	83.203125	24.521127	41.011309	298.634267
32768	930016	84.765625	22.649770	39.717943	305.129391
33024	938215	87.500000	22.316964	43.686717	301.769302
33280	946391	88.671875	23.242291	44.083919	301.547869
33536	955123	86.718750	24.018018	40.628370	302.888179
33792	963175	88.281250	22.353982	39.945231	306.680806
34048	970804	91.015625	22.871245	39.886359	313.677905
34304	979483	85.937500	23.086364	40.976476	295.736986
34560	987343	89.453125	22.532751	41.253374	306.390015
34816	995113	90.234375	22.813853	40.465307	308.486875
35072	1003058	88.281250	21.880531	39.627431	299.501160
35328	1010629	89.453125	21.270742	40.669174	301.291534
35584	1018164	91.015625	22.467811	40.395010	313.072665
35840	1025766	91.015625	22.755365	40.516506	301.465914
36096	1033308	89.843750	21.486957	42.070909	302.406638
36352	1040113	93.750000	21.687500	38.906172	296.710011
36608	1047444	92.187500	22.588983	41.730631	312.618855
36864	1054514	92.968750	22.142857	39.452648	304.797927
37120	1061107	95.312500	22.102459	39.482574	307.173492
37376	1067215	94.140625	19.120332	41.016483	294.230766
37632	1073904	92.187500	19.868644	41.982045	286.081119
37888	1080543	93.359375	20.665272	40.308384	293.797908
38144	1087483	93.750000	22.250000	41.646236	300.184451
38400	1094252	94.531250	22.185950	43.726070	302.043896
38656	1100029	95.312500	18.758197	41.997998	302.839370
38912	1106561	93.750000	20.550000	42.433968	296.101704
39168	1112771	96.484375	21.497976	41.798400	300.365330
39424	1119164	93.359375	19.635983	42.846126	298.419448
39680	1125197	96.093750	20.459350	44.496879	296.540481
39936	1132331	92.578125	22.084388	40.921948	312.929131
40192	1138796	93.359375	19.937238	39.604301	314.006651
40448	1145430	94.921875	21.950617	39.113079	315.335135
40704	1151756	93.750000	19.691667	42.652007	302.004275
40960	1157541	96.875000	20.100806	43.168875	298.660510
41216	1163236	97.265625	20.060241	39.931642	301.435292
41472	1168556	96.875000	18.225806	40.438438	312.879648
41728	1174149	97.265625	19.650602	42.180708	305.805798
41984	1180546	92.578125	18.974684	41.136015	299.638736
42240	1186938	94.531250	20.628099	41.939444	312.629329
42496	1192438	96.093750	18.292683	40.140578	302.139987
42752	1197638	97.656250	18.400000	40.566687	291.746242
43008	1202762	97.656250	18.096000	40.479382	307.993474
43264	1208150	96.093750	17.837398	41.531792	313.269095
43520	1213593	96.093750	18.060976	41.410430	312.910290
43776	1219125	96.875000	19.080645	41.232567	313.517524
44032	1225091	96.484375	20.510121	42.325098	311.452447
44288	1230854	96.093750	19.361789	40.308343	301.327344
44544	1236111	95.703125	16.967347	42.895416	314.655624
44800	1241050	98.046875	17.685259	44.688351	298.264102
45056	1246132	97.656250	17.928000	41.253898	298.595628
45312	1251254	97.656250	18.088000	43.269253	297.803570
45568	1256582	96.093750	17.593496	43.524084	297.528993
45824	1262092	94.921875	17.325103	42.475468	298.765683
46080	1266931	98.046875	17.286853	40.954850	313.213281
46336	1272340	96.875000	18.584677	40.653176	301.937576
46592	1276939	98.828125	16.992095	39.628018	297.116846
46848	1282052	97.265625	17.722892	43.020640	298.993871
47104	1286939	98.046875	17.478088	40.365195	296.753192
47360	1292278	96.093750	17.638211	43.166956	312.696583
47616	1297053	98.828125	17.687747	42.241489	313.076252
47872	1301792	97.656250	16.556000	43.472180	297.806643
48128	1306456	96.875000	15.580645	40.697642	297.346055
48384	1311105	98.828125	17.189723	42.554988	295.753687
48640	1316505	94.531250	16.528926	42.445596	312.622023
48896	1321075	97.656250	15.880000	41.387833	312.362578
49152	1326178	96.484375	17.016194	40.855625	301.597537
49408	1331168	96.093750	16.219512	41.193174	311.415671
49664	1336155	97.656250	17.548000	41.823375	310.583627
49920	1340884	96.875000	15.842742	40.002075	312.180371
50176	1345588	98.437500	17.079365	41.881150	309.226158
50432	1350186	97.656250	15.992000	42.281524	313.110363
50688	1355467	99.218750	20.003937	40.679102	303.725112
50944	1360310	98.437500	17.630952	41.353064	297.981913
51200	1365502	97.265625	18.040161	42.116675	296.992448
51456	1370244	98.046875	16.900398	40.982995	297.243939
51712	1374756	98.046875	15.984064	42.492809	296.787370
51968	1379470	97.656250	16.456000	39.821426	305.532996
52224	1384176	98.437500	17.087302	41.912203	310.357250
52480	1388641	98.046875	15.796813	44.653192	294.242903
52736	1393181	97.265625	15.421687	43.355061	312.604103
52992	1397911	96.093750	15.162602	41.981672	312.818073
53248	1402671	97.656250	16.640000	41.020785	312.765143
53504	1406965	99.218750	16.118110	44.053698	310.631163
53760	1411430	98.437500	16.130952	41.041233	293.213996
54016	1416541	96.875000	17.383065	41.264865	299.414873
54272	1420948	98.046875	15.565737	41.105408	310.463957
54528	1425875	98.437500	17.964286	40.472581	313.339430
54784	1430717	98.437500	17.626984	40.435525	298.099791
55040	1435439	98.437500	17.150794	38.852624	297.174649
55296	1440579	97.656250	18.160000	42.850492	296.261472
55552	1446240	94.140625	17.265560	38.857846	303.497962
55808	1451479	96.484375	17.566802	41.326919	308.956682
56064	1456778	96.484375	17.809717	41.623242	301.487728
56320	1462001	96.875000	17.834677	42.710577	295.242978
56576	1466320	98.828125	15.885375	41.343032	291.006917
56832	1470721	98.437500	15.876984	42.958101	305.236087
57088	1475083	96.484375	14.016194	43.026075	310.802884
57344	1479778	96.484375	15.364372	40.256220	298.418089
57600	1485388	94.921875	17.736626	41.428408	298.859766
57856	1490912	94.531250	17.041322	43.268411	296.245521
58112	1496927	93.359375	18.054393	39.416967	301.435036
58368	1504797	88.281250	21.548673	37.625067	316.713479
58624	1513058	84.375000	19.726852	41.854120	300.759472
58880	1521260	86.328125	21.276018	41.999957	303.619064
59136	1532380	75.390625	24.974093	39.880928	312.046046
59392	1543627	75.000000	25.244792	38.692434	315.693678
59648	1555028	75.000000	26.046875	40.591475	301.855036
59904	1566757	73.046875	25.823529	42.100642	310.721893
60160	1578758	71.875000	26.092391	42.097879	309.767135
60416	1590007	71.875000	22.005435	38.884565	304.451856
60672	1602535	68.359375	25.302857	39.293501	302.799834
60928	1613912	71.484375	22.278689	40.133887	303.716730
61184	1625657	72.265625	25.108108	36.214737	299.569775
61440	1636961	74.609375	25.151832	40.151795	304.096602
61696	1647085	81.250000	25.596154	40.756910	312.279435
61952	1656734	80.468750	22.567961	39.137648	314.594212
62208	1665635	87.890625	25.782222	41.211404	299.124690
62464	1675514	79.296875	22.556650	40.250719	303.203145
62720	1684864	86.718750	26.801802	37.292644	313.674002
62976	1693301	89.453125	25.052402	40.275400	305.276139
63232	1702219	85.937500	24.172727	41.425779	301.660827
63488	1710424	89.843750	24.369565	41.779161	296.681342
63744	1719022	87.500000	24.098214	39.508424	297.225714
64000	1727043	87.109375	21.170404	40.909701	315.387142
64256	1734916	90.625000	23.590517	40.429129	305.019921
64512	1742816	89.843750	23.043478	40.925986	295.638921
64768	1750863	90.234375	24.012987	36.833274	299.461203
65024	1758152	93.750000	23.704167	39.451630	298.968231
65280	1766522	88.281250	23.761062	37.194833	299.582892
65536	1773976	91.015625	22.120172	39.522512	315.861251
65792	1780867	94.140625	22.369295	41.277032	300.278378
66048	1788624	92.578125	24.713080	41.537904	300.758083
66304	1796277	91.796875	23.629787	40.962945	297.031576
66560	1804405	90.234375	24.363636	40.716648	303.071729
66816	1811645	92.578125	22.531646	41.253484	314.958475
67072	1818609	92.968750	21.697479	40.537416	300.165127
67328	1825086	95.312500	21.627049	37.693497	292.431771
67584	1831650	94.921875	21.662551	39.494555	299.524915
67840	1838829	90.625000	20.599138	40.075131	312.963522
68096	1845612	93.750000	21.595833	41.084182	317.559181
68352	1852892	92.578125	22.700422	39.373133	298.395540
68608	1859492	94.531250	21.487603	42.252853	296.471605
68864	1866689	93.359375	23.000000	41.429763	302.460599
69120	1873045	95.703125	21.453061	40.946174	297.357370
69376	1879784	94.140625	21.738589	43.678906	298.856493
69632	1886178	94.531250	20.636364	40.763330	296.137989
69888	1892661	94.140625	20.676349	40.727394	308.518233
70144	1899292	93.750000	20.962500	40.981612	297.876053
70400	1905516	93.359375	18.928870	41.924343	299.629659
70656	1912279	94.921875	22.481481	42.917621	301.183073
70912	1918577	92.578125	18.556962	41.028288	302.965031
71168	1924358	97.265625	20.405622	41.459495	296.588394
71424	1930194	95.703125	19.330612	40.845459	296.169974
71680	1936727	94.140625	20.883817	42.233065	302.167428
71936	1942452	96.484375	19.534413	43.216498	295.761741
72192	1948484	95.312500	19.803279	41.258323	300.522613
72448	1954280	97.265625	20.465863	41.937461	314.719422
72704	1960367	96.093750	20.678862	44.470816	309.957473
72960	1965721	98.046875	19.338645	42.949434	294.993145
73216	1972059	94.531250	20.404959	40.986548	298.023622
73472	1977522	97.265625	19.128514	41.122781	314.328243
73728	1983336	95.312500	18.909836	41.956745	310.108728
73984	1989151	96.484375	19.898785	43.128624	293.409351
74240	1994229	98.046875	18.239044	42.667773	294.785061
74496	1999424	98.437500	19.027778	42.134876	294.999781
74752	2004794	97.265625	18.755020	41.552301	296.203164
75008	2010256	96.484375	18.469636	43.132260	294.152604
75264	2015344	98.046875	18.278884	43.241258	295.727107
75520	2020650	96.875000	18.169355	40.911234	299.159237
75776	2025935	95.312500	16.741803	41.074181	309.427417
76032	2031400	96.875000	18.810484	42.522829	299.826449
76288	2037086	96.875000	19.701613	42.327716	296.922245
76544	2042692	95.312500	18.057377	42.609970	293.742366
76800	2047873	98.437500	18.972222	40.790838	293.209761
77056	2053445	96.093750	18.585366	42.801219	298.695646
77312	2058696	96.484375	17.615385	44.694350	298.283102
77568	2063886	96.875000	17.701613	41.381975	293.790071
77824	2069339	96.484375	18.433198	42.864241	294.210542
78080	2074464	97.656250	18.100000	42.017400	290.061304
78336	2079495	97.656250	17.724000	40.131302	293.288305
78592	2084391	96.875000	16.516129	44.443875	305.685290
78848	2089456	96.875000	17.197581	44.167714	310.581348
79104	2095064	95.312500	18.065574	39.434051	295.799819
79360	2100415	96.093750	17.686992	42.143659	292.885888
79616	2105228	99.218750	18.161417	43.953592	293.136206
79872	2110637	97.265625	18.911647	41.428496	306.775458
80128	2115302	98.046875	16.593625	41.950425	308.653330
80384	2120426	98.437500	18.746032	40.781263	296.143283
80640	2125501	97.265625	17.570281	45.563372	309.364829
80896	2130204	97.656250	16.412000	45.344934	309.497914
81152	2134836	98.437500	16.793651	42.612584	307.828056
81408	2140026	98.437500	19.007937	42.974560	309.068398
81664	2145065	98.046875	18.083665	42.780063	296.215020
81920	2150211	97.656250	18.184000	43.535328	293.056028
82176	2155039	97.656250	16.912000	43.810663	297.864603
82432	2159712	98.046875	16.625498	41.759592	309.823046
82688	2164475	97.656250	16.652000	42.548468	303.836221
82944	2169006	98.046875	16.059761	40.836285	312.627537
83200	2173787	96.875000	16.052419	42.209486	312.950101
83456	2178638	98.437500	17.662698	40.046209	313.641385
83712	2183819	97.265625	17.995984	43.967502	302.185567
83968	2188446	99.609375	17.752941	43.490057	288.759333
84224	2192978	98.828125	16.727273	43.339354	300.675923
84480	2197485	98.828125	16.628458	45.383996	290.511680
84736	2201970	98.828125	16.541502	45.100550	294.640066
84992	2206829	98.046875	17.366534	40.614122	296.350628
85248	2211716	97.265625	16.815261	41.446481	294.800288
85504	2216422	96.875000	15.750000	45.263409	297.078163
85760	2221808	95.703125	17.493878	41.589625	299.960972
86016	2226530	97.265625	16.152610	43.176522	296.075352
86272	2231056	98.046875	16.039841	43.102546	295.298663
86528	2235592	98.046875	16.079681	46.042949	296.782900
86784	2240267	98.828125	17.292490	44.362799	297.261763
87040	2244902	98.046875	16.474104	41.710794	300.169540
87296	2249281	99.218750	16.452756	44.485144	293.274821
87552	2253952	98.046875	16.617530	46.662391	292.021362
87808	2258585	97.656250	16.132000	41.719389	289.100836
88064	2263126	98.828125	16.762846	44.776272	290.533970
88320	2267327	98.437500	15.083333	40.946500	284.376889
88576	2272481	96.484375	17.222672	42.544078	286.045045
88832	2277297	98.437500	17.523810	42.499606	286.385354
89088	2281874	97.656250	15.908000	46.836221	285.683653
89344	2286324	98.828125	16.403162	42.744526	291.184773
89600	2290786	97.265625	15.108434	44.352783	289.484685
89856	2295635	97.656250	16.996000	44.010360	281.971500
90112	2299877	99.609375	16.243137	41.866539	286.017544
90368	2304495	98.828125	17.067194	40.553776	287.809363
90624	2308653	99.218750	15.582677	44.414999	284.182142
90880	2313305	98.046875	16.541833	42.607391	285.943352
91136	2317504	99.609375	16.074510	42.508271	280.042735
91392	2322024	97.656250	15.680000	41.179221	279.429828
91648	2326957	98.437500	17.988095	42.446950	275.932776
91904	2331969	97.656250	17.648000	44.363159	285.288230
92160	2336585	98.437500	16.730159	41.685886	282.790676
92416	2340450	99.609375	14.764706	45.937425	288.043696
92672	2345108	97.265625	15.895582	45.934875	288.129069
92928	2349673	98.437500	16.527778	40.664399	302.865787
93184	2354437	98.437500	17.317460	41.873781	303.576092
93440	2359358	97.656250	17.284000	41.262660	290.375368
93696	2363933	98.828125	16.897233	43.630981	291.991013
93952	2368275	97.265625	14.626506	43.860618	287.115983
94208	2372527	98.437500	15.285714	39.359614	286.730495
94464	2376550	98.437500	14.376984	41.592220	289.213257
94720	2381324	98.828125	17.683794	41.722547	302.730944
94976	2385869	99.218750	17.106299	42.456249	308.888346
95232	2390481	98.437500	16.714286	44.153310	297.015235
95488	2394937	98.437500	16.095238	43.260962	296.092355
95744	2399661	98.046875	16.828685	44.793062	297.259687
96000	2404945	96.484375	17.748988	42.804213	297.492930
96256	2410163	95.703125	16.808163	41.438389	296.360269
96512	2416192	91.796875	16.719149	43.484075	298.215214
96768	2421538	95.312500	16.991803	43.394805	298.984154
97024	2427782	92.968750	18.672269	39.341799	293.880387
97280	2433936	93.750000	18.975000	38.338397	306.081747
97536	2440454	93.359375	20.158996	41.518852	316.015548
97792	2447499	91.015625	20.364807	43.743419	299.066190
98048	2454719	89.062500	19.385965	40.010589	301.557978
98304	2463350	85.156250	22.160550	38.013685	302.883354
98560	2472969	83.203125	24.971831	37.784460	312.350805
98816	2482889	80.468750	23.883495	41.720842	301.942700
99072	2492909	77.734375	21.708543	39.232628	304.996512
99328	2504213	70.703125	21.016575	40.686207	303.108698
99584	2514684	75.390625	21.611399	38.517244	310.867830
99840	2524592	79.296875	22.699507	39.122639	297.773246
100096	2532872	87.109375	22.331839	37.410089	298.601453
100352	2542262	80.078125	20.926829	41.038952	300.570431
100608	2552381	78.125000	22.595000	37.679202	307.025462
100864	2561925	82.812500	24.264151	38.170508	301.055019
101120	2571222	82.031250	22.366667	37.837906	300.260816
101376	2580183	83.593750	22.247664	42.014360	299.183505
101632	2589887	82.031250	24.304762	38.977411	297.759825
101888	2598077	87.500000	22.276786	40.467389	300.729208
102144	2607287	83.203125	23.051643	37.884992	296.308069
102400	2615998	84.765625	22.170507	35.037454	296.901187
102656	2624553	86.328125	22.873303	40.462492	287.234292
102912	2632460	88.281250	21.712389	37.084386	296.768458
103168	2641107	84.375000	21.513889	38.736933	296.178272
103424	2649855	87.500000	24.767857	38.581888	296.625964
103680	2658948	85.156250	24.279817	38.499318	293.920759
103936	2666884	87.890625	21.493333	35.812566	300.211327
104192	2675470	85.937500	22.663636	37.613860	304.312834
104448	2684255	87.500000	24.933036	41.440613	302.980640
104704	2692324	87.890625	22.084444	38.951248	311.012565
104960	2700055	87.500000	20.227679	41.690147	298.674351
105216	2707704	91.015625	22.957082	36.535076	302.159813
105472	2715854	89.843750	24.130435	37.940047	311.174956
105728	2723136	91.015625	21.381974	39.238436	297.402195
105984	2730719	90.625000	22.340517	40.480538	294.563908
106240	2738199	92.968750	23.865546	38.989838	299.579070
106496	2745351	91.406250	21.162393	37.698171	294.339937
106752	2753284	90.625000	23.849138	39.041332	301.156246
107008	2760885	90.625000	22.418103	40.254087	297.485413
107264	2767982	90.625000	20.245690	40.925184	303.357360
107520	2774335	94.531250	20.466942	39.198094	312.591602
107776	2781778	90.625000	21.737069	40.881691	301.178618
108032	2789101	92.578125	22.881857	38.416395	299.094165
108288	2796464	92.578125	23.050633	38.762836	298.822346
108544	2803376	90.625000	19.448276	39.171690	303.597153
108800	2810507	91.796875	21.408511	39.902898	309.946857
109056	2816998	94.921875	21.362140	38.529743	295.856495
109312	2823556	93.750000	20.658333	39.600886	299.632208
109568	2830406	92.187500	20.550847	39.750544	312.801419
109824	2836547	94.531250	19.590909	37.185413	298.194800
110080	2843017	94.531250	20.950413	41.126680	300.947910
110336	2849600	93.750000	20.762500	40.009968	300.021296
110592	2856041	95.312500	21.479508	38.589585	298.398653
110848	2861450	96.875000	18.584677	41.919028	293.533487
111104	2867863	93.359375	19.719665	39.255545	292.956865
111360	2873826	96.093750	20.174797	41.149639	297.708903
111616	2879817	95.703125	19.963265	38.824540	295.660187
111872	2885511	95.703125	18.751020	38.119514	300.193047
112128	2891947	93.750000	20.150000	41.262284	309.327253
112384	2897260	97.265625	18.526104	40.743557	294.958192
112640	2903521	94.140625	19.755187	41.350637	309.254371
112896	2910184	93.750000	21.095833	38.505770	301.846192
113152	2916433	94.531250	20.037190	39.845136	295.352787
113408	2923041	94.531250	21.520661	39.617932	299.168171
113664	2928857	98.437500	21.492063	39.770422	307.900700
113920	2934559	96.875000	19.766129	38.843558	291.622502
114176	2940513	94.531250	18.818182	39.482013	293.833436
114432	2946181	96.484375	19.303644	40.967819	305.202734
114688	2952015	96.875000	20.298387	42.975338	310.731425
114944	2957644	96.875000	19.471774	39.661936	302.641272
115200	2962895	98.437500	19.250000	40.402232	313.212619
115456	2968426	94.921875	17.411523	36.596400	300.028165
115712	2973962	96.484375	18.769231	40.786740	301.231859
115968	2979557	95.312500	18.012295	40.827973	293.535853
116224	2985113	95.312500	17.852459	40.298072	293.429278
116480	2990848	97.265625	20.220884	40.436091	294.165503
116736	2996013	96.875000	17.600806	40.073296	294.210397
116992	3001281	97.265625	18.345382	40.373240	290.642928
117248	3006665	96.875000	18.483871	39.591521	295.246336
117504	3012300	96.875000	19.495968	41.142250	292.144727
117760	3017866	95.312500	17.893443	42.224512	290.677760
118016	3023344	96.875000	18.862903	39.215011	294.430076
118272	3028263	97.656250	17.276000	41.637970	306.733016
118528	3034458	94.531250	19.814050	42.750877	300.861822
118784	3040549	94.531250	19.384298	38.529100	302.539972
119040	3046107	96.093750	18.528455	45.318073	308.595680
119296	3051019	97.656250	17.248000	42.903065	291.385041
119552	3056833	96.093750	19.569106	40.216313	293.617616
119808	3061696	98.828125	18.035573	39.092329	289.087040
120064	3066799	97.265625	17.682731	42.972996	300.128597
120320	3072155	96.484375	18.040486	41.377122	294.988863
120576	3077455	96.093750	17.479675	39.388144	300.490776
120832	3082542	96.484375	16.951417	41.507368	300.141065
121088	3088399	93.750000	17.737500	40.071276	302.083236
121344	3093536	96.093750	16.817073	41.336039	316.627651
121600	3099018	96.093750	18.219512	38.057471	310.352409
121856	3104096	97.656250	17.912000	42.394756	297.779712
122112	3109955	95.312500	19.094262	38.610653	301.990207
122368	3115184	96.484375	17.526316	40.801786	305.512382
122624	3120888	95.312500	18.459016	40.949906	315.930016
122880	3126208	95.703125	17.224490	40.148808	305.075682
123136	3131118	97.656250	17.240000	40.440788	300.114531
123392	3136553	95.703125	17.693878	41.557950	301.536376
123648	3142603	94.140625	18.879668	39.035533	314.701467
123904	3148244	95.312500	18.200820	37.885897	301.713343
124160	3153248	97.656250	17.616000	42.237293	314.747898
124416	3158769	96.093750	18.378049	40.294796	312.832111
124672	3164157	95.703125	17.502041	40.180772	299.202339
124928	3169470	97.265625	18.526104	41.984649	292.705486
125184	3175291	94.921875	18.604938	39.448619	293.154509
125440	3180847	96.093750	18.520325	40.056547	299.513831
125696	3186968	95.312500	20.168033	40.786437	305.174602
125952	3193532	93.359375	20.351464	41.883084	302.894272
126208	3200169	94.921875	21.962963	40.221232	295.393652
126464	3206886	91.015625	18.957082	40.958217	297.982874
126720	3213980	91.796875	21.251064	37.868811	299.425850
126976	3220695	93.359375	20.983264	38.296724	294.086780
127232	3226755	93.750000	18.583333	40.679192	292.026224
127488	3233653	91.015625	19.733906	37.767200	290.976014
127744	3240436	92.187500	20.266949	42.474064	288.283241
128000	3248162	88.671875	21.259912	36.182082	298.273754
128256	3255023	92.578125	20.932489	38.582838	293.593001
128512	3262618	89.843750	21.717391	39.016655	296.549771
128768	3269670	91.796875	21.072340	37.218641	294.525579
129024	3276286	92.578125	19.898734	38.425822	304.143108
129280	3282385	94.921875	19.748971	41.699793	305.964368
129536	3289387	92.578125	21.527426	39.580123	314.761290
129792	3295570	92.968750	18.415966	38.923681	301.915266
130048	3302664	90.234375	19.887446	42.958663	316.677821
130304	3309150	92.187500	19.008475	35.455486	308.547531
130560	3316701	90.234375	21.865801	37.521747	317.428980
130816	3324559	88.281250	21.495575	36.897959	318.263805
131072	3332482	89.062500	22.469298	36.847609	298.872094
131328	3339994	89.843750	21.356522	38.765359	294.984489
131584	3346838	92.578125	20.860759	40.957900	302.384371
131840	3353700	91.015625	19.579399	40.125469	294.186609
132096	3360510	91.015625	19.356223	38.824604	313.913446
132352	3367230	93.359375	21.004184	39.583254	307.918649
132608	3373373	94.531250	19.599174	38.513439	311.010666
132864	3380541	91.796875	21.565957	41.113806	312.066625
133120	3387589	89.062500	18.631579	40.479387	301.027337
133376	3393760	95.312500	20.372951	40.910347	296.334735
133632	3400051	94.531250	20.210744	39.672517	296.222509
133888	3406404	96.484375	22.076923	38.295915	299.710125
