256	22824	12.109375	10.451613
512	43281	24.609375	18.365079
768	58827	46.484375	15.512605
1024	75023	43.750000	16.035714
1280	90981	44.140625	14.672566
1536	105429	52.343750	16.776119
1792	120016	51.562500	16.568182
2048	133137	58.203125	16.248322
2304	146890	54.687500	15.378571
2560	159681	58.593750	14.606667
2816	171183	63.281250	12.975309
3072	182234	66.406250	14.417647
3328	192661	68.750000	13.789773
3584	203503	67.187500	14.197674
3840	213289	71.484375	13.584699
4096	222234	76.171875	14.589744
4352	230424	78.125000	12.950000
4608	239057	76.562500	13.433673
4864	247571	77.343750	13.707071
5120	255293	80.468750	13.213592
5376	263463	78.906250	13.712871
5632	270836	81.640625	12.789474
5888	278725	79.687500	13.181373
6144	286655	79.687500	13.382353
6400	294251	80.468750	12.601942
6656	301949	80.078125	12.673171
6912	309303	80.859375	11.855072
7168	316343	82.421875	12.037915
7424	324490	77.734375	12.296482
7680	331525	82.812500	12.429245
7936	338630	82.421875	12.345972
8192	345195	84.375000	11.875000
8448	351857	84.375000	12.324074
8704	359472	80.859375	13.115942
8960	366742	80.859375	11.449275
9216	373313	83.984375	11.493023
9472	380784	79.687500	11.132353
9728	387198	84.765625	11.585253
9984	394690	79.687500	11.235294
10240	402024	80.859375	11.758454
10496	409389	80.859375	11.908213
10752	415477	86.328125	11.710407
11008	421545	85.937500	11.218182
11264	428714	80.859375	10.961353
11520	435616	82.031250	10.961905
11776	442565	82.421875	11.606635
12032	449023	83.593750	10.551402
12288	456086	81.640625	11.306220
12544	462701	83.593750	11.285047
12800	468789	85.156250	10.495413
13056	475433	83.203125	11.004695
13312	482048	83.593750	11.285047
13568	488400	84.375000	10.888889
13824	495086	83.203125	11.201878
14080	501995	80.859375	9.705314
14336	509050	81.250000	10.841346
14592	515930	82.031250	10.857143
14848	522536	83.203125	10.826291
15104	529553	81.640625	11.086124
15360	537535	76.562500	10.112245
15616	545114	78.906250	10.787129
15872	551818	82.421875	10.445498
16128	559122	80.078125	10.751220
16384	566353	80.468750	10.830097
16640	573118	82.031250	10.309524
16896	580267	81.250000	11.293269
17152	588249	77.343750	11.020202
17408	596051	77.343750	10.111111
17664	604036	76.562500	10.127551
17920	611512	79.296875	10.719212
18176	618833	79.687500	10.397059
18432	624501	87.500000	11.017857
18688	632077	78.515625	10.328358
18944	638625	83.203125	10.553991
19200	645604	81.250000	10.475962
19456	654306	73.828125	10.592593
19712	660931	82.031250	9.642857
19968	668308	79.296875	10.231527
20224	675629	80.078125	10.834146
20480	682593	80.859375	9.971014
20736	690166	78.515625	10.313433
20992	698591	74.218750	9.605263
21248	706428	77.343750	10.287879
21504	714668	75.000000	9.583333
21760	723502	73.437500	10.819149
22016	730940	79.296875	10.532020
22272	739196	75.390625	10.134715
22528	747035	78.515625	11.636816
22784	755487	75.000000	10.687500
23040	763055	78.515625	10.288557
23296	770827	77.734375	10.412060
23552	778902	76.562500	10.586735
23808	786819	78.515625	12.024876
24064	795163	75.390625	10.590674
24320	801962	81.640625	10.043062
24576	810546	74.218750	10.442105
24832	818187	78.515625	10.651741
25088	825735	78.515625	10.189055
25344	832160	83.203125	9.976526
25600	840837	73.437500	9.984043
25856	848563	77.734375	10.180905
26112	856325	77.734375	10.361809
26368	863598	79.687500	10.161765
26624	871143	79.296875	11.059113
26880	878697	78.906250	10.663366
27136	885888	80.468750	10.635922
27392	894065	75.781250	10.190722
27648	901447	78.515625	9.363184
27904	909351	76.953125	10.172589
28160	916786	79.296875	10.517241
28416	924085	79.296875	9.847291
28672	932807	74.609375	11.633508
28928	941262	75.000000	10.703125
29184	949575	75.000000	9.963542
29440	957688	76.171875	10.323077
29696	965375	78.906250	11.321782
29952	973334	76.562500	9.994898
30208	979759	83.203125	9.976526
30464	987847	77.343750	11.555556
30720	995407	78.906250	10.693069
30976	1003657	76.953125	11.928934
31232	1010633	81.640625	10.889952
31488	1018530	78.125000	11.485000
31744	1027557	72.656250	10.897849
32000	1035348	78.125000	10.955000
