256	22929	10.937500	4.607143
512	40405	33.203125	4.423529
768	54841	45.703125	4.581197
1024	66394	57.812500	5.087838
1280	74486	71.875000	4.847826
1536	81705	75.390625	4.761658
1792	88338	78.906250	6.103960
2048	93709	83.984375	5.911628
2304	98495	85.937500	5.390909
2560	102795	88.281250	5.752212
2816	106407	91.015625	5.630901
3072	108865	95.312500	5.155738
3328	111515	94.921875	5.555556
3584	113737	96.875000	5.733871
3840	116151	95.312500	4.975410
4096	117744	98.828125	5.110672
4352	119408	98.828125	5.391304
4608	121294	98.046875	5.521912
4864	122835	99.218750	5.279528
5120	124223	99.609375	5.050980
5376	125736	99.218750	5.169291
5632	127109	99.609375	4.992157
5888	128413	100.000000	5.093750
6144	130064	98.437500	4.964286
6400	131511	99.218750	4.909449
6656	133138	98.828125	5.245059
6912	134464	99.609375	4.807843
7168	135731	100.000000	4.949219
7424	137192	99.218750	4.964567
7680	138514	100.000000	5.164063
7936	139779	100.000000	4.941406
8192	141250	99.609375	5.376471
8448	142527	100.000000	4.988281
8704	144033	99.218750	5.141732
8960	145294	100.000000	4.925781
9216	146622	100.000000	5.187500
9472	147957	100.000000	5.214844
9728	149248	100.000000	5.042969
9984	150600	99.609375	4.909804
10240	151878	100.000000	4.992188
10496	153158	100.000000	5.000000
10752	154428	100.000000	4.960938
11008	155726	100.000000	5.070313
11264	157023	100.000000	5.066406
11520	158387	99.609375	4.956863
11776	159638	100.000000	4.886719
12032	160927	100.000000	5.035156
12288	162251	100.000000	5.171875
12544	163572	100.000000	5.160156
12800	164945	100.000000	5.363281
13056	166236	100.000000	5.042969
13312	167533	100.000000	5.066406
13568	168874	100.000000	5.238281
13824	170101	100.000000	4.792969
14080	171393	100.000000	5.046875
14336	172736	100.000000	5.246094
14592	174032	100.000000	5.062500
14848	175286	100.000000	4.898438
15104	176631	100.000000	5.253906
15360	177922	100.000000	5.042969
15616	179184	100.000000	4.929688
15872	180540	100.000000	5.296875
16128	181818	100.000000	4.992188
16384	183149	100.000000	5.199219
16640	184433	100.000000	5.015625
16896	185799	100.000000	5.335938
17152	187084	100.000000	5.019531
17408	188405	100.000000	5.160156
17664	189756	100.000000	5.277344
17920	191051	100.000000	5.058594
18176	192381	100.000000	5.195313
18432	193732	100.000000	5.277344
18688	195032	100.000000	5.078125
18944	196357	100.000000	5.175781
19200	197649	100.000000	5.046875
19456	198944	100.000000	5.058594
19712	200241	100.000000	5.066406
19968	201523	100.000000	5.007813
20224	202817	100.000000	5.054688
20480	204184	100.000000	5.339844
20736	205486	100.000000	5.085938
20992	206776	100.000000	5.039063
21248	208072	100.000000	5.062500
21504	209372	100.000000	5.078125
21760	210806	99.609375	5.231373
22016	212112	100.000000	5.101563
22272	213447	100.000000	5.214844
22528	214781	100.000000	5.210938
22784	216110	100.000000	5.191406
23040	217465	99.609375	4.921569
23296	218812	100.000000	5.261719
23552	220097	100.000000	5.019531
23808	221413	100.000000	5.140625
24064	222758	100.000000	5.253906
24320	224000	100.000000	4.851563
24576	225261	100.000000	4.925781
24832	226586	100.000000	5.175781
25088	227864	100.000000	4.992188
25344	229116	100.000000	4.890625
25600	230446	100.000000	5.195313
25856	231770	100.000000	5.171875
26112	233034	100.000000	4.937500
26368	234409	100.000000	5.371094
26624	235843	99.609375	5.231373
26880	237108	100.000000	4.941406
27136	238440	100.000000	5.203125
27392	239697	100.000000	4.910156
27648	241001	100.000000	5.093750
27904	242313	100.000000	5.125000
28160	243647	100.000000	5.210938
28416	245002	100.000000	5.292969
28672	246316	100.000000	5.132813
28928	247605	100.000000	5.035156
29184	248955	100.000000	5.273438
29440	250305	100.000000	5.273438
29696	251628	100.000000	5.167969
29952	252931	100.000000	5.089844
30208	254354	99.609375	5.188235
30464	255691	100.000000	5.222656
30720	256981	100.000000	5.039063
30976	258297	100.000000	5.140625
31232	259596	100.000000	5.074219
31488	260875	100.000000	4.996094
31744	262195	100.000000	5.156250
32000	263445	100.000000	4.882813
32256	264690	100.000000	4.863281
32512	265981	100.000000	5.042969
32768	267289	100.000000	5.109375
33024	268555	100.000000	4.945313
33280	269878	100.000000	5.167969
33536	271252	100.000000	5.367188
33792	272645	99.609375	5.070588
34048	273988	100.000000	5.246094
34304	275297	100.000000	5.113281
34560	276571	100.000000	4.976563
34816	277888	100.000000	5.144531
35072	279223	100.000000	5.214844
35328	280570	100.000000	5.261719
35584	281859	100.000000	5.035156
35840	283206	100.000000	5.261719
36096	284477	100.000000	4.964844
36352	285832	100.000000	5.292969
36608	287130	100.000000	5.070313
36864	288436	100.000000	5.101563
37120	289721	100.000000	5.019531
37376	291030	100.000000	5.113281
37632	292332	100.000000	5.085938
37888	293658	100.000000	5.179688
38144	295011	100.000000	5.285156
38400	296313	100.000000	5.085938
38656	297724	99.609375	5.141176
38912	299042	100.000000	5.148438
39168	300361	100.000000	5.152344
39424	301693	100.000000	5.203125
39680	303054	100.000000	5.316406
39936	304376	100.000000	5.164063
40192	305641	100.000000	4.941406
40448	306919	100.000000	4.992188
40704	308172	100.000000	4.894531
40960	309459	100.000000	5.027344
41216	310782	100.000000	5.167969
41472	312075	100.000000	5.050781
41728	313402	100.000000	5.183594
41984	314674	100.000000	4.968750
42240	316005	100.000000	5.199219
42496	317277	100.000000	4.968750
42752	318595	100.000000	5.148438
43008	319861	100.000000	4.945313
43264	321223	100.000000	5.320313
43520	322548	100.000000	5.175781
43776	323868	100.000000	5.156250
44032	325194	100.000000	5.179688
44288	326519	100.000000	5.175781
44544	327824	100.000000	5.097656
44800	329165	100.000000	5.238281
45056	330501	100.000000	5.218750
45312	331771	100.000000	4.960938
45568	333078	100.000000	5.105469
45824	334422	100.000000	5.250000
46080	335700	100.000000	4.992188
46336	337019	100.000000	5.152344
46592	338281	100.000000	4.929688
46848	339631	99.609375	4.901961
47104	340903	100.000000	4.968750
47360	342208	100.000000	5.097656
47616	343532	100.000000	5.171875
47872	344831	100.000000	5.074219
48128	346221	99.609375	5.058824
48384	347544	100.000000	5.167969
48640	348859	100.000000	5.136719
48896	350213	100.000000	5.289063
49152	351524	100.000000	5.121094
49408	352866	100.000000	5.242188
49664	354155	100.000000	5.035156
49920	355382	100.000000	4.792969
50176	356714	100.000000	5.203125
50432	357969	100.000000	4.902344
50688	359264	100.000000	5.058594
50944	360561	100.000000	5.066406
51200	361850	100.000000	5.035156
51456	363177	100.000000	5.183594
51712	364496	100.000000	5.152344
51968	365762	100.000000	4.945313
52224	367083	100.000000	5.160156
52480	368419	100.000000	5.218750
52736	369717	100.000000	5.070313
52992	371019	100.000000	5.085938
53248	372333	100.000000	5.132813
53504	373627	100.000000	5.054688
53760	374998	100.000000	5.355469
54016	376251	100.000000	4.894531
54272	377549	100.000000	5.070313
54528	378863	100.000000	5.132813
54784	380247	100.000000	5.406250
55040	381549	100.000000	5.085938
55296	382887	100.000000	5.226563
55552	384227	100.000000	5.234375
55808	385547	100.000000	5.156250
56064	386850	100.000000	5.089844
56320	388145	100.000000	5.058594
56576	389470	100.000000	5.175781
56832	390750	100.000000	5.000000
57088	392043	100.000000	5.050781
57344	393337	100.000000	5.054688
57600	394655	100.000000	5.148438
57856	395928	100.000000	4.972656
58112	397190	100.000000	4.929688
58368	398553	100.000000	5.324219
58624	399844	100.000000	5.042969
58880	401147	100.000000	5.089844
59136	402530	99.609375	5.031373
59392	403837	100.000000	5.105469
