256	23168	9.765625	2.720000
512	41429	29.687500	3.434211
768	56364	43.359375	3.918919
1024	67573	58.984375	4.695364
1280	77019	66.015625	4.414201
1536	84144	75.781250	4.768041
1792	89274	84.375000	5.231481
2048	93937	86.718750	5.689189
2304	97423	91.015625	5.090129
2560	100886	91.015625	4.991416
2816	103880	93.750000	5.808333
3072	106232	95.703125	5.110204
3328	108974	93.750000	4.758333
3584	110913	97.265625	4.975904
3840	112795	97.265625	4.746988
4096	114176	99.609375	5.023529
4352	115678	98.828125	4.750988
4608	117470	97.656250	4.768000
4864	119069	98.437500	4.757937
5120	120268	100.000000	4.683594
5376	121652	99.218750	4.661417
5632	123139	98.828125	4.691700
5888	124344	100.000000	4.707031
6144	125698	99.609375	4.917647
6400	127055	99.218750	4.555118
6656	128392	99.218750	4.476378
6912	129836	99.218750	4.897638
7168	131012	100.000000	4.593750
7424	132176	100.000000	4.546875
7680	133324	100.000000	4.484375
7936	134728	99.609375	5.113725
8192	135935	100.000000	4.714844
8448	137138	100.000000	4.699219
8704	138469	99.609375	4.827451
8960	139648	100.000000	4.605469
9216	140779	100.000000	4.417969
9472	141916	100.000000	4.441406
9728	143097	100.000000	4.613281
9984	144214	100.000000	4.363281
10240	145343	100.000000	4.410156
10496	146465	100.000000	4.382813
10752	147590	100.000000	4.394531
11008	148727	100.000000	4.441406
11264	149857	100.000000	4.414063
11520	151025	100.000000	4.562500
11776	152176	100.000000	4.496094
12032	153258	100.000000	4.226563
12288	154471	99.609375	4.364706
12544	155684	99.609375	4.364706
12800	156841	100.000000	4.519531
13056	157963	100.000000	4.382813
13312	159145	100.000000	4.617188
13568	160297	100.000000	4.500000
13824	161413	100.000000	4.359375
14080	162576	100.000000	4.542969
14336	163710	100.000000	4.429688
14592	164772	100.000000	4.148438
14848	165994	99.609375	4.400000
15104	167076	100.000000	4.226563
15360	168205	100.000000	4.410156
15616	169339	100.000000	4.429688
15872	170496	100.000000	4.519531
16128	171686	100.000000	4.648438
16384	172775	100.000000	4.253906
16640	173897	100.000000	4.382813
16896	174993	100.000000	4.281250
17152	176286	99.218750	4.303150
17408	177399	100.000000	4.347656
17664	178550	100.000000	4.496094
17920	179794	99.609375	4.486275
18176	180871	100.000000	4.207031
18432	181985	100.000000	4.351563
18688	183091	100.000000	4.320313
18944	184187	100.000000	4.281250
19200	185400	100.000000	4.738281
19456	186526	100.000000	4.398438
19712	187634	100.000000	4.328125
19968	188875	99.609375	4.474510
20224	189938	100.000000	4.152344
20480	191024	100.000000	4.242188
20736	192275	99.609375	4.513725
20992	193430	99.609375	4.137255
21248	194544	100.000000	4.351563
21504	195671	100.000000	4.402344
21760	196760	100.000000	4.253906
22016	198010	99.609375	4.509804
22272	199119	100.000000	4.332031
22528	200235	100.000000	4.359375
22784	201379	100.000000	4.468750
23040	202511	100.000000	4.421875
23296	203649	100.000000	4.445313
23552	204752	100.000000	4.308594
23808	205884	100.000000	4.421875
24064	206969	100.000000	4.238281
24320	208091	100.000000	4.382813
24576	209229	100.000000	4.445313
24832	210352	100.000000	4.386719
25088	211568	99.609375	4.376471
25344	212657	100.000000	4.253906
25600	213783	100.000000	4.398438
25856	214891	100.000000	4.328125
26112	216108	99.609375	4.380392
26368	217217	100.000000	4.332031
26624	218488	99.218750	4.216535
26880	219614	100.000000	4.398438
27136	220762	100.000000	4.484375
27392	221914	100.000000	4.500000
27648	223162	99.609375	4.501961
27904	224254	100.000000	4.265625
28160	225372	100.000000	4.367188
28416	226427	100.000000	4.121094
28672	227563	100.000000	4.437500
28928	228696	100.000000	4.425781
29184	229819	100.000000	4.386719
29440	230918	100.000000	4.292969
29696	232044	100.000000	4.398438
29952	233171	100.000000	4.402344
30208	234306	100.000000	4.433594
30464	235457	100.000000	4.496094
30720	236545	100.000000	4.250000
30976	237626	100.000000	4.222656
31232	238724	100.000000	4.289063
31488	239827	100.000000	4.308594
31744	240947	100.000000	4.375000
32000	242064	100.000000	4.363281
32256	243123	100.000000	4.136719
32512	244292	100.000000	4.566406
32768	245420	100.000000	4.406250
33024	246552	100.000000	4.421875
33280	247655	100.000000	4.308594
33536	248777	100.000000	4.382813
33792	249885	100.000000	4.328125
34048	250923	100.000000	4.054688
34304	251981	100.000000	4.132813
34560	253123	100.000000	4.460938
34816	254235	100.000000	4.343750
35072	255364	100.000000	4.410156
35328	256487	100.000000	4.386719
35584	257611	100.000000	4.390625
35840	258709	100.000000	4.289063
36096	259827	100.000000	4.367188
36352	261002	99.609375	4.215686
36608	262118	100.000000	4.359375
36864	263250	100.000000	4.421875
37120	264339	100.000000	4.253906
37376	265467	100.000000	4.406250
37632	266585	100.000000	4.367188
37888	267698	100.000000	4.347656
38144	268797	100.000000	4.292969
38400	269856	100.000000	4.136719
38656	270984	100.000000	4.406250
38912	272076	100.000000	4.265625
39168	273178	100.000000	4.304688
39424	274254	100.000000	4.203125
39680	275369	100.000000	4.355469
39936	276476	100.000000	4.324219
40192	277631	99.609375	4.137255
40448	278743	100.000000	4.343750
40704	279819	100.000000	4.203125
40960	280909	100.000000	4.257813
41216	282052	100.000000	4.464844
41472	283206	100.000000	4.507813
