48384	1038020	98.437500	14.115079	51.492586	271.501505
48640	1041971	99.218750	14.767717	55.857653	271.644979
48896	1045779	98.437500	13.523810	53.599374	271.517180
49152	1049328	100.000000	13.863281	54.365614	269.800371
49408	1053234	98.046875	13.569721	56.155102	272.487426
49664	1057230	97.656250	13.584000	53.506262	270.782920
49920	1060485	100.000000	12.714844	52.524415	262.229046
50176	1064480	99.218750	14.940945	51.190961	267.789207
50432	1068112	99.218750	13.511811	51.687875	273.898829
50688	1072200	98.828125	14.972332	54.322210	272.690438
50944	1076001	98.828125	13.837945	49.094533	270.654629
51200	1080412	96.093750	13.865854	53.773732	273.881425
51456	1084820	96.484375	14.202429	55.424710	274.737984
51712	1088830	98.046875	13.984064	52.463953	269.897361
51968	1092627	99.218750	14.161417	50.043339	272.404978
52224	1096540	98.046875	13.597610	54.257271	271.419241
52480	1100767	98.046875	14.848606	55.962306	271.660768
52736	1104841	97.656250	13.896000	53.462788	272.332420
52992	1109254	95.703125	13.522449	54.196381	276.316558
53248	1113209	98.046875	13.764940	49.532487	274.346227
53504	1117146	97.656250	13.348000	54.671388	274.948636
53760	1120948	98.828125	13.841897	55.315376	274.427205
54016	1124811	98.046875	13.398406	54.858020	274.216589
54272	1128627	98.437500	13.555556	54.759226	273.962365
54528	1132029	100.000000	13.289063	50.964426	269.451898
54784	1135734	98.828125	13.458498	52.901931	275.267011
55040	1139659	97.656250	13.300000	55.459696	274.790044
55296	1143404	99.218750	13.956693	53.567057	273.552305
55552	1147255	98.046875	13.350598	55.925210	274.058962
55808	1151070	99.218750	14.232283	54.018556	273.717355
56064	1155174	97.265625	13.670683	53.399150	274.935064
56320	1158976	98.828125	13.841897	51.565849	283.145393
56576	1162469	99.609375	13.305882	51.243903	286.240177
56832	1166165	99.218750	13.763780	53.467834	287.736707
57088	1169868	99.218750	13.791339	55.308606	284.993717
57344	1173507	99.218750	13.539370	54.104286	286.525555
57600	1177175	99.218750	13.653543	54.297054	287.026963
57856	1181003	98.046875	13.258964	56.806164	288.703354
58112	1184499	99.609375	13.317647	50.115728	287.865439
58368	1188229	99.218750	13.897638	54.033040	288.128965
58624	1192033	98.046875	13.163347	51.777456	283.479547
58880	1195795	99.609375	14.360784	56.720357	280.513880
59136	1199419	98.828125	13.138340	53.846983	287.980087
59392	1202655	99.609375	12.298039	55.641823	289.311298
59648	1206192	99.609375	13.478431	51.896173	289.715776
59904	1209640	99.609375	13.129412	54.751690	289.100615
60160	1213142	99.609375	13.341176	57.614222	289.535296
60416	1216308	99.609375	12.023529	52.752630	287.227951
60672	1219942	99.609375	13.858824	57.806712	289.250730
60928	1223192	99.218750	12.007874	54.290438	283.531929
61184	1226340	100.000000	12.296875	53.979924	268.103892
61440	1230303	98.437500	14.138889	51.022789	266.428583
61696	1233534	100.000000	12.621094	53.212336	270.375817
61952	1236797	99.609375	12.403922	54.715363	270.546763
62208	1240181	99.218750	12.535433	54.756274	270.556432
62464	1243551	100.000000	13.164063	54.705540	269.223451
62720	1246960	99.609375	12.976471	54.975756	271.224590
62976	1250298	99.218750	12.354331	52.170952	270.517860
63232	1253673	99.609375	12.843137	55.148187	272.046866
63488	1257113	100.000000	13.437500	54.428614	267.966538
63744	1260485	100.000000	13.171875	55.658943	270.655079
64000	1263764	99.218750	12.122047	56.532998	271.990177
64256	1267087	100.000000	12.980469	55.770688	270.377816
64512	1270614	98.828125	12.754941	56.822810	271.990630
64768	1274123	98.046875	11.988048	56.831991	271.426552
65024	1277945	98.046875	13.235060	57.492070	266.728039
65280	1281342	98.437500	11.892857	54.911061	265.604742
65536	1284960	99.218750	13.456693	56.002228	266.926739
65792	1288650	98.828125	13.399209	53.611982	266.378901
66048	1291940	99.609375	12.509804	56.639134	269.263963
66304	1295556	98.437500	12.761905	54.764096	281.342202
66560	1299124	98.437500	12.571429	57.082485	296.954347
66816	1302985	98.046875	13.390438	57.657492	301.037119
67072	1306499	98.437500	12.357143	53.182116	298.710252
67328	1309860	99.218750	12.444882	53.490735	301.445323
67584	1313149	99.609375	12.505882	56.223845	300.702019
67840	1316520	99.609375	12.827451	54.996919	300.751202
68096	1320007	98.437500	12.250000	52.817070	268.243902
68352	1323375	99.609375	12.815686	54.001063	271.817483
68608	1326905	99.218750	13.110236	54.523856	271.720426
68864	1330154	99.609375	12.349020	56.029754	271.941317
69120	1333486	99.218750	12.330709	56.266183	272.236854
69376	1336623	100.000000	12.253906	56.809922	272.092024
69632	1339867	99.218750	11.984252	57.742665	273.167724
69888	1343126	100.000000	12.730469	54.982076	270.317768
70144	1346335	100.000000	12.535156	52.730049	271.273686
70400	1349802	99.218750	12.862205	54.680764	271.452405
70656	1353073	99.609375	12.435294	56.141539	272.405424
70912	1356538	99.218750	12.854331	53.845910	272.868199
71168	1359866	99.218750	12.314961	54.090830	272.404614
71424	1362940	100.000000	12.007813	58.258355	272.706023
71680	1366261	99.609375	12.631373	57.935237	275.819698
71936	1369655	99.218750	12.574803	55.083905	286.901235
72192	1373089	99.609375	13.074510	56.731269	286.708615
72448	1376437	99.218750	12.393701	58.309794	278.664180
72704	1379770	99.609375	12.678431	57.097263	299.474835
72960	1383203	99.218750	12.728346	57.315084	298.561666
73216	1386508	99.609375	12.568627	54.546694	301.001173
73472	1389982	99.609375	13.231373	58.090480	300.583570
73728	1393499	98.828125	12.715415	57.535136	301.510393
73984	1396570	100.000000	11.996094	55.837129	298.803454
74240	1400095	98.828125	12.747036	56.147657	299.867944
74496	1403264	99.609375	12.035294	55.438211	293.443052
74752	1406497	99.609375	12.286275	57.402174	292.921753
75008	1409637	100.000000	12.265625	58.746051	301.249886
75264	1412816	100.000000	12.417969	58.038383	287.292470
75520	1415895	100.000000	12.027344	55.539639	273.019657
75776	1419075	100.000000	12.421875	56.268893	299.565942
76032	1422431	99.218750	12.425197	54.747592	301.592014
76288	1425647	100.000000	12.562500	54.340085	298.305798
76544	1429165	98.828125	12.719368	56.733798	298.255579
76800	1432633	98.046875	11.824701	58.290589	301.497326
77056	1436079	98.828125	12.434783	55.427590	302.212345
77312	1439408	98.828125	11.972332	59.204389	301.822869
77568	1442752	99.609375	12.721569	58.139941	299.731060
77824	1446363	98.437500	12.742063	58.577554	301.797624
78080	1449646	99.218750	12.137795	54.683243	301.394737
78336	1452891	99.609375	12.333333	52.828006	300.395903
78592	1456246	99.609375	12.764706	58.212184	300.067919
78848	1459539	99.609375	12.521569	60.682933	300.601659
79104	1462741	98.828125	11.470356	55.690398	301.344558
79360	1466191	98.828125	12.450593	55.308122	301.433389
79616	1469521	98.828125	11.976285	56.440389	299.583052
79872	1472841	99.609375	12.627451	56.007759	277.035622
80128	1476310	99.218750	12.870079	53.436087	277.538914
80384	1479619	98.828125	11.893281	58.640196	281.653482
80640	1483003	99.218750	12.535433	57.819018	288.165068
80896	1486714	98.437500	13.138889	60.110207	285.329597
81152	1489811	99.218750	11.405512	58.977844	268.063579
81408	1493317	98.046875	11.976096	54.067341	281.348703
81664	1496465	99.609375	11.952941	54.348720	280.472397
81920	1499716	99.609375	12.356863	55.393269	279.538169
82176	1502929	99.609375	12.207843	58.173149	288.651566
82432	1506303	98.828125	12.150198	55.372500	289.056360
82688	1509460	100.000000	12.332031	56.571497	288.006883
82944	1512506	100.000000	11.898438	54.564936	287.814839
83200	1515412	100.000000	11.351563	55.585347	286.798693
83456	1518725	99.218750	12.255906	59.400356	283.851822
83712	1522113	99.609375	12.894118	56.433230	285.836481
83968	1525280	99.218750	11.681102	56.446743	279.818332
84224	1528516	98.828125	11.604743	59.594652	279.444662
84480	1531825	99.218750	12.240157	57.311307	265.498625
84736	1535315	99.609375	13.294118	54.908050	272.036755
84992	1538455	99.609375	11.921569	56.073620	272.053266
85248	1541567	100.000000	12.156250	57.458581	263.730242
85504	1544717	99.218750	11.614173	54.563128	267.764154
85760	1547696	100.000000	11.636719	57.763428	266.732473
86016	1550938	99.609375	12.321569	57.746498	268.024872
86272	1554184	99.609375	12.337255	56.651899	265.342435
86528	1557404	100.000000	12.578125	58.191410	268.606664
86784	1560613	99.609375	12.192157	56.847835	267.361541
87040	1563899	100.000000	12.835938	55.426225	267.369082
87296	1567130	99.609375	12.278431	58.802430	261.490100
87552	1570253	100.000000	12.199219	58.745704	261.242880
87808	1573452	100.000000	12.496094	55.738837	262.798077
88064	1576501	100.000000	11.910156	57.834588	266.055288
88320	1579670	99.609375	12.035294	57.983827	267.961384
88576	1582834	100.000000	12.359375	58.669349	266.931799
88832	1585966	100.000000	12.234375	55.960830	267.261486
89088	1589153	99.609375	12.105882	55.119314	268.760002
89344	1592361	100.000000	12.531250	52.464588	268.368748
89600	1595484	100.000000	12.199219	55.996689	268.142415
89856	1598741	99.609375	12.380392	53.576592	268.192883
90112	1601927	99.609375	12.101961	56.855967	270.231009
90368	1605316	99.218750	12.555118	53.165759	271.133846
90624	1608710	98.828125	12.229249	57.516352	271.563469
90880	1611930	100.000000	12.578125	57.732053	273.657270
91136	1615072	100.000000	12.273438	56.069632	280.205840
91392	1618223	99.609375	11.964706	56.511481	286.383072
91648	1621533	99.218750	12.244094	57.087612	286.985067
91904	1625033	99.218750	12.992126	54.482107	287.033245
92160	1628762	98.046875	12.864542	55.485663	281.624363
92416	1631879	99.609375	11.831373	53.705538	300.151180
92672	1635662	97.656250	12.732000	58.148232	301.079279
92928	1638965	99.609375	12.560784	55.896761	297.148984
93184	1642120	100.000000	12.324219	55.787647	278.378794
93440	1645516	100.000000	13.265625	56.957590	284.618045
93696	1648769	99.609375	12.364706	56.103840	284.411358
93952	1652335	99.218750	13.251969	56.973006	285.243044
94208	1655891	99.218750	13.212598	54.826271	284.393564
94464	1659292	99.218750	12.602362	56.348046	284.989365
94720	1662471	99.609375	12.074510	54.879556	283.933152
94976	1666047	98.828125	12.948617	56.393761	287.679576
95232	1669540	99.218750	12.964567	58.597859	285.930314
95488	1673081	99.609375	13.494118	59.447672	284.695593
95744	1676286	99.609375	12.176471	55.153440	286.217871
96000	1679664	99.609375	12.854902	54.728429	286.360752
96256	1683039	99.218750	12.500000	50.976928	286.364160
96512	1686667	98.828125	13.154150	53.501858	285.814955
96768	1690261	99.609375	13.701961	58.878056	285.476068
97024	1693542	99.609375	12.474510	56.775232	286.961852
97280	1696906	99.609375	12.800000	57.642587	281.466123
97536	1700126	99.609375	12.235294	56.600530	280.827446
97792	1703547	98.828125	12.335968	55.694114	288.715503
98048	1707062	99.218750	13.051181	57.607940	286.433920
98304	1710605	98.437500	12.472222	56.563301	287.857028
98560	1713648	100.000000	11.886719	57.579186	285.204704
98816	1716977	100.000000	13.003906	58.506150	286.285715
99072	1720164	99.609375	12.105882	54.772709	285.926922
99328	1723474	99.609375	12.588235	59.249356	284.598874
99584	1726778	99.609375	12.564706	61.959633	286.616140
99840	1730297	100.000000	13.746094	56.345913	285.235465
100096	1733657	100.000000	13.125000	54.478969	285.089736
100352	1737050	99.609375	12.913725	54.058980	280.257636
100608	1740596	98.828125	12.830040	56.859539	278.794481
100864	1743820	100.000000	12.593750	54.363048	282.359179
101120	1747164	100.000000	13.062500	58.772962	287.387885
101376	1750677	99.609375	13.384314	54.387468	288.822780
101632	1753937	100.000000	12.734375	55.795159	287.556680
101888	1757064	100.000000	12.214844	55.682495	288.334443
102144	1760162	99.609375	11.756863	57.690166	281.637369
102400	1763647	100.000000	13.613281	56.966802	267.826134
102656	1766905	100.000000	12.726563	56.556902	260.139905
102912	1770069	100.000000	12.359375	56.449277	261.839228
103168	1773543	99.609375	13.231373	57.631273	266.624319
103424	1777100	98.828125	12.873518	58.556372	268.074061
103680	1780221	100.000000	12.191406	55.648523	265.719723
103936	1783643	99.609375	13.027451	55.251923	267.250104
104192	1786991	100.000000	13.078125	56.599834	266.410375
104448	1790445	100.000000	13.492188	55.570273	267.138571
104704	1793927	99.609375	13.262745	56.954080	267.071484
104960	1797281	99.609375	12.760784	56.095238	261.831450
105216	1800592	100.000000	12.933594	51.747210	262.366574
105472	1804231	99.609375	13.878431	58.055186	260.260417
105728	1807290	100.000000	11.949219	55.657320	258.455359
105984	1810712	99.609375	13.027451	57.138104	261.360037
106240	1814214	100.000000	13.679688	59.175822	261.740589
106496	1817474	100.000000	12.734375	52.583673	266.341113
106752	1820825	99.609375	12.749020	55.766822	265.913626
107008	1824153	100.000000	13.000000	54.995591	267.149176
107264	1827637	100.000000	13.609375	57.119742	266.568326
107520	1830870	100.000000	12.628906	53.860219	268.077799
107776	1834002	100.000000	12.234375	59.091321	276.295969
108032	1837396	98.828125	12.229249	54.474370	284.822337
108288	1840727	99.218750	12.326772	54.435463	284.344612
108544	1844170	99.609375	13.109804	58.788317	285.809569
108800	1847624	98.437500	12.119048	57.018933	286.700971
109056	1850936	99.609375	12.596078	56.599336	282.851544
109312	1854237	100.000000	12.894531	55.801600	286.058858
109568	1857521	99.218750	12.141732	54.761641	286.407740
109824	1861018	98.828125	12.636364	57.822015	287.872223
110080	1864268	100.000000	12.695313	59.533325	286.860930
110336	1867742	98.828125	12.545455	53.374804	287.632185
110592	1871546	98.828125	13.849802	56.258707	287.911378
110848	1874894	99.218750	12.393701	52.298933	285.593125
111104	1878387	98.828125	12.620553	59.078458	287.852035
111360	1881686	100.000000	12.886719	52.174749	286.018143
111616	1884853	100.000000	12.371094	55.495621	286.024105
111872	1888002	100.000000	12.300781	59.756317	284.435207
112128	1891425	99.609375	13.031373	54.644896	286.753744
112384	1894562	100.000000	12.253906	55.920927	286.846464
112640	1897873	99.218750	12.248031	59.280771	287.187218
112896	1900927	100.000000	11.929688	57.260755	286.592442
113152	1904201	100.000000	12.789063	58.142666	286.795386
113408	1907424	100.000000	12.589844	58.857621	286.023426
113664	1911020	98.437500	12.682540	57.124781	288.058555
113920	1914454	99.218750	12.732283	55.443995	287.141375
114176	1917803	99.609375	12.741176	54.490631	287.013608
114432	1920958	99.609375	11.980392	59.384530	285.208649
114688	1924335	99.609375	12.850980	55.388922	286.719167
114944	1927684	100.000000	13.082031	53.785971	286.725074
115200	1930985	99.609375	12.552941	56.207836	287.714730
115456	1933969	100.000000	11.656250	55.590584	283.892508
115712	1937250	100.000000	12.816406	56.403685	283.045315
115968	1940711	99.218750	12.838583	55.616304	282.032500
116224	1943940	100.000000	12.613281	56.144489	283.278441
116480	1947254	99.609375	12.603922	56.221706	280.113548
116736	1950380	100.000000	12.210938	53.883899	281.332026
116992	1953477	100.000000	12.097656	57.297686	282.645551
117248	1956573	99.609375	11.749020	56.009182	282.378598
117504	1959842	99.609375	12.427451	58.374167	279.012660
117760	1963216	99.218750	12.496063	56.962336	282.991739
118016	1966653	99.218750	12.744094	56.689151	283.643310
118272	1969819	100.000000	12.367188	55.851350	282.738002
118528	1973116	99.609375	12.537255	54.775372	283.117872
118784	1976346	99.609375	12.274510	57.344630	274.693889
119040	1979500	100.000000	12.320313	55.056219	300.603040
119296	1982951	99.218750	12.799213	54.796043	295.661693
119552	1986220	99.609375	12.427451	56.603406	293.252706
119808	1989379	100.000000	12.339844	61.085457	290.099630
120064	1992649	100.000000	12.773438	57.084373	298.765411
120320	1996085	99.218750	12.740157	56.016692	304.831078
120576	1999402	98.828125	11.924901	58.062260	305.130357
120832	2002760	99.609375	12.776471	57.878043	304.497126
121088	2005905	99.609375	11.941176	55.645081	304.398109
121344	2009153	100.000000	12.687500	59.163859	304.572377
121600	2012314	99.609375	12.003922	57.222371	304.705291
121856	2015598	99.609375	12.486275	53.805635	301.930774
122112	2018798	100.000000	12.500000	59.842635	297.242023
122368	2022154	99.609375	12.768627	60.464285	297.872004
122624	2025362	100.000000	12.531250	61.451126	301.433994
122880	2028703	99.609375	12.709804	58.322537	297.812396
123136	2031969	100.000000	12.757813	57.103917	295.752773
123392	2035120	100.000000	12.308594	55.807739	297.432681
123648	2038461	99.218750	12.366142	59.502670	316.302749
123904	2041692	100.000000	12.621094	57.164176	318.208323
124160	2044800	100.000000	12.140625	55.001451	318.024978
124416	2047983	99.609375	12.090196	56.448866	316.024143
124672	2051162	100.000000	12.417969	55.567243	314.424400
124928	2054487	100.000000	12.988281	57.593311	313.213567
125184	2057552	100.000000	11.972656	57.605009	314.275189
125440	2060895	99.609375	12.717647	57.563378	318.626132
125696	2063814	100.000000	11.402344	59.094080	315.639669
125952	2067145	99.609375	12.670588	55.566061	317.380132
126208	2070212	100.000000	11.980469	58.093786	317.161227
126464	2073371	99.609375	11.996078	56.318634	316.993974
126720	2076632	99.609375	12.396078	57.444234	317.825204
126976	2079664	99.609375	11.498039	58.698272	309.826685
127232	2082703	99.609375	11.525490	58.760776	316.623551
127488	2085832	100.000000	12.222656	60.061418	317.648733
127744	2088931	100.000000	12.105469	55.251914	317.605306
128000	2092009	99.609375	11.678431	56.749345	317.673736
128256	2095008	100.000000	11.714844	57.559192	315.579354
128512	2098292	100.000000	12.828125	58.572459	317.852605
128768	2101400	100.000000	12.140625	60.086658	317.511351
129024	2104587	100.000000	12.449219	58.185124	317.761253
129280	2107746	100.000000	12.339844	56.634318	317.221001
129536	2110678	100.000000	11.453125	55.768175	316.131787
129792	2113941	99.609375	12.403922	55.388075	317.903369
130048	2117128	100.000000	12.449219	57.347473	314.239763
130304	2120221	99.609375	11.737255	57.637602	315.126586
130560	2123122	100.000000	11.332031	59.879527	314.973218
130816	2126313	100.000000	12.464844	57.319162	317.712454
131072	2129485	99.609375	12.047059	58.702088	318.028423
131328	2132400	100.000000	11.386719	55.567012	312.381512
131584	2135707	99.609375	12.576471	55.686278	312.958365
131840	2138904	99.609375	12.145098	56.642995	313.190220
132096	2142013	100.000000	12.144531	57.276135	312.438736
132352	2145115	100.000000	12.117188	55.158709	311.989919
132608	2148303	99.218750	11.763780	56.048590	313.717654
132864	2151256	100.000000	11.535156	56.957704	311.271783
133120	2154249	100.000000	11.691406	54.047414	306.529174
133376	2157424	100.000000	12.402344	57.616112	308.644171
133632	2160655	100.000000	12.621094	56.213932	301.756206
133888	2163857	99.218750	11.818898	56.410616	300.402723
134144	2167068	99.609375	12.200000	55.034467	300.240954
134400	2170005	100.000000	11.472656	53.697566	300.386598
